id	text	language
ParlaMint-UA_2021-08-23-m0.u1.p1.sent1	Добрий день, шановні колеги!	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p1.sent2	Добрий день, шановні гості Верховної Ради України, шановні журналісти, шановні запрошені!	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p1.sent3	Я вітаю вас, в першу чергу, з Днем Прапора!	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p2.sent1	Ми сьогодні говорили про те, що це не просто прапор – це прапор перемоги, який сьогодні майоріє над Верховною Радою України.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p2.sent2	А дуже хотілося, щоб він майорів ще й над обласною державною адміністрацією в місті Донецьку, в місті Луганську, Севастополі і Сімферополі.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p2.sent3	А там далі вже розберемося.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p2.sent4	Ще раз всіх зі святом!	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p2.sent5	Будь ласка, сідайте.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p3.sent1	У зв’язку з вимогою 165 народних депутатів України, поданою відповідно до частини другої статті 83 Конституції України, про скликання позачергової сесії Верховної Ради України дев’ятого скликання та згідно зі статтею 11 Регламенту Верховної Ради України сьогодні ми проводимо позачергову сесію Верховної Ради України дев’ятого скликання.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p4.sent1	Народні депутати України запропонували розглянути на позачерговій сесії проект Постанови (реєстраційний номер 5775) про Звернення Верховної Ради України до Організації Об’єднаних Націй, Парламентської Асамблеї Ради Європи, Парламентської Асамблеї ОБСЄ, Парламентської Асамблеї НАТО, Парламентської Асамблеї ОЧЕС, Європейського Парламенту, урядів і парламентів іноземних держав щодо посилення міжнародного співробітництва в рамках Кримської платформи для протидії агресії Російської Федерації.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p5.sent1	У позачерговому засіданні Верховної Ради України беруть участь члени Кабінету Міністрів України, керівники судової гілки влади, присутні посадові особи, яких Верховна Рада України обирає, призначає і надає згоду на призначення на посаду.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p5.sent2	Представники громадських організацій, представники засобів масової інформації.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p5.sent3	У позачерговій сесії Верховної Ради України беруть участь високоповажні іноземні гості, які перебувають з офіційним візитом на теренах нашої держави.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p5.sent4	Президент Сенату Парламенту Чеської Республіки Мілош Вистрчіл.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p5.sent5	Голова Національної Ради Федеральних Зборів Швейцарської Конфедерації Андреас Ебі.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p5.sent6	Парламентська делегація Австрійської Республіки, Сполучене Королівство Великої Британії та Північної Ірландії, Грузії, Естонської Республіки, Йорданського Королівства, Латвійської Республіки, Литовської Республіки, Федеральної Республіки Німеччина, Республіки Польща, Румунії, Словацької Республіки, Турецької Республіки, Французької Республіки, Чеської Республіки, делегації Європейського парламенту, Парламентської асамблеї НАТО, Світового конгресу українців, голови дипломатичних представництв іноземних держав та керівники представництв міжнародних організацій, акредитованих в Україні.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p5.sent7	Прошу ще раз привітати всіх гостей.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p5.sent8	Прошу сідати, колеги.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p6.sent1	Прошу народних депутатів підготуватися до електронної реєстрації.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p6.sent2	Нагадую, як завжди, реєстрація відбувається шляхом натискання зеленої кнопки, першої зліва кнопки "за" із застосуванням сенсорної кнопки.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p7.sent1	Всі готові реєструватись?	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p7.sent2	Готові?	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p7.sent3	Прошу реєструватись.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p8.sent1	У залі зареєстровано 272 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u1.p8.sent2	Відповідно до статті 83 Конституції України позачергову сесію Верховної Ради України дев’ятого скликання оголошую відкритою.	UKRAINIAN
ParlaMint-UA_2021-08-23-m0.u2.p1.sent1	Шановні народні депутати України, шановні гості Верховної Ради України до слова запрошується	UKRAINIAN
