id	text	language
ParlaMint-UA_2021-09-10-m0.u1.p1.sent1	Доброго ранку, шановні колеги!	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u1.p1.sent2	Доброго ранку, шановні представники засобів масової інформації!	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u1.p1.sent3	Будь ласка, підготуйтесь до реєстрації.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u1.p1.sent4	Нагадую, як завжди, реєстрація відбувається шляхом натискання зеленої кнопки, першої зліва.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u1.p1.sent5	Готові реєструватись?	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u1.p2.sent1	Прошу реєструватись.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u1.p3.sent1	У залі зареєстровано 130 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u1.p3.sent2	Пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u1.p4.sent1	У засіданні Верховної Ради України беруть участь Прем'єр-міністр України Денис Анатолійович Шмигаль та члени Кабінету Міністрів України.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u1.p4.sent2	Прошу привітати колег.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u1.p5.sent1	Надійшла заява про перерву з заміною на виступ.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u1.p5.sent2	Хто виступає?	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u1.p6.sent1	Совсун Інна Романівна.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u2.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u2.p1.sent2	У нас зараз має відбуватися "година запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u2.p1.sent3	Нам пропонують обговорити візит Президента Зеленського до Сполучених Штатів, який відбувся фактично два тижні тому.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u2.p1.sent4	І це в той час, як Україна стоїть на порозі дуже складної осені.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u2.p1.sent5	Ми знаємо, що нас чекає третя хвиля епідемії.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u2.p1.sent6	Ми так само знаємо, що уряд не витратив ні копійки для того, аби поставити кисневі станції в українських лікарнях.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u2.p1.sent7	Ми так само знаємо, що Росія та Білорусь продовжують процес інтеграції.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u2.p1.sent8	І наша тисяча кілометрів кордону між Росією та Білоруссю залишається абсолютно незахищеною.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u2.p2.sent1	І ми так само знаємо, що знову неочікувано для всієї країни і особливо для уряду в нас настав опалювальний сезон, до якого ми знову не готові.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u2.p2.sent2	У нас знову паніка, переживання серед населення, і ніхто не розуміє, якими будуть тарифи, і яким саме чином уряд планує вирішувати проблеми, з якими зараз зіткнулися українці в цьому питанні.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u3.p1.sent1	Шановні колеги, візитівка цієї влади – це брехня.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u3.p1.sent2	Вони також воліють не помічати проблем і займатися піаром, і робити вигляд, що нічого не відбувається з українцями і з нашим суспільством.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u3.p1.sent3	Коли тарифи зростають, ціни зростають, а субсидії зрізують – це не про турботу про людей, це про злидні.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u3.p1.sent4	Саме тому сьогодні вся опозиція демократична тут на трибуні.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u4.p1.sent1	Я хочу нагадати, що на Погоджувальній раді всі опозиційні фракції, без виключення, вимагали негайного звіту Прем'єр-міністра разом з урядом про повну неготовність до опалювального сезону, про необґрунтовані підвищення тарифів на тепло, на гарячу воду і абсолютну незабезпеченість обсягом субсидій для того, щоб людей захистити в цей тяжкий момент.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u4.p1.sent2	Але одним голосом тільки керівника фракції "Слуга народу" чомусь визначили, що найактуальнішим зараз є слухати міністра закордонних справ про те, як відбувся візит, а не про те, що людям не буде чим платити за тепло, за гарячу воду, за електроенергію, і субсидій не передбачено.	UKRAINIAN
ParlaMint-UA_2021-09-10-m0.u4.p2.sent1	І тому всі опозиційні фракції вимагають зараз, щоб повністю було змінено концепт зараз співпраці з урядом у цій залі і щоб ми послухали про опалювальний період, про те, як будуть виглядати тарифи, субсидії, і всі інші питання відкласти в сторону.	UKRAINIAN
