id	text	language
ParlaMint-UA_2021-06-28-m0.u1.p1.sent1	Доброго дня, шановні колеги!	UKRAINIAN
ParlaMint-UA_2021-06-28-m0.u1.p1.sent2	Доброго дня, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2021-06-28-m0.u1.p1.sent3	Доброго дня, шановні представники засобів масової інформації, духовенства, представники дипломатичних місій!	UKRAINIAN
ParlaMint-UA_2021-06-28-m0.u1.p2.sent1	Запрошую до зали засідань Верховної Ради України Президента України Володимира Олександровича Зеленського.	UKRAINIAN
ParlaMint-UA_2021-06-28-m0.u1.p2.sent2	Прошу привітати Президента.	UKRAINIAN
ParlaMint-UA_2021-06-28-m0.u1.p3.sent1	Прошу воїнів почесної варти внести Конституцію України до зали засідань Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2021-06-28-m0.u1.p3.sent2	Прошу всіх встати.	UKRAINIAN
ParlaMint-UA_2021-06-28-m0.u1.p4.sent1	Шановні народні депутати України!	UKRAINIAN
ParlaMint-UA_2021-06-28-m0.u1.p4.sent2	Шановні гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2021-06-28-m0.u1.p4.sent3	В урочистому засіданні Верховної Ради України беруть участь: Президент України Володимир Олександрович Зеленський; народні депутати України дев’ятого та попередніх скликань; голови Верховної Ради України попередніх скликань; президенти України Леонід Данилович Кучма, Віктор Андрійович Ющенко, Петро Олексійович Порошенко; Прем’єр-міністр України Денис Анатолійович Шмигаль та члени Кабінету Міністрів України; керівники судової гілки влади; судді Конституційного Суду України; Голова Верховного Суду; присутні посадові особи, яких Верховна Рада обирає, призначає і надає згоду на призначення на посаду; Секретар Ради національної безпеки і оборони; голови обласних рад; Київський міський голова; президент Національної академії наук України; предстоятелі церков і релігійних організацій України; голови дипломатичних представництв іноземних держав та керівники представництв міжнародних організацій акредитованих в Україні; представники засобів масової інформації.	UKRAINIAN
ParlaMint-UA_2021-06-28-m0.u1.p5.sent1	Шановні народні депутати, шановні гості Верховної Ради України, урочисте засідання Верховної Ради України з нагоди 25-річчя прийняття Конституції України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2021-06-28-m0.u1.p6.sent1	До слова запрошується Президент України Володимир Олександрович Зеленський.	UKRAINIAN
ParlaMint-UA_2021-06-28-m0.u2.p1.sent1	Дякую.	UKRAINIAN
