id	text	language
ParlaMint-UA_2021-07-14-m0.u1.p1.sent1	Доброго ранку, шановні колеги!	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u1.p1.sent2	Доброго ранку, шановні представники засобів масової інформації!	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u1.p1.sent3	Будь ласка, підготуйтесь до реєстрації.	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u1.p1.sent4	Запросіть народних депутатів до зали.	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u1.p2.sent1	Шановні колеги, готові реєструватись?	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u1.p2.sent2	Нагадую, реєстрація відбувається шляхом натискання зеленої кнопки, першої зліва, або кнопки "за".	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u1.p2.sent3	Готові?	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u1.p2.sent4	Прошу реєструватись.	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u1.p3.sent1	У залі зареєстровано 180 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u1.p3.sent2	Пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u1.p4.sent1	Шановні колеги, сьогодні день народження у Володимира Ілліча Іванова .	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u1.p4.sent2	Бажаю здоров’я, наснаги, успіхів, перемог і всього найкращого!	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u1.p5.sent1	І нагадую вам, що сьогодні згідно статті 25 Регламенту Верховної Ради України ми маємо до 30 хвилин на виступи депутатів з оголошенням заяв, повідомлень та пропозицій.	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u1.p5.sent2	Будь ласка, запишіться на виступи від народних депутатів України.	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u1.p6.sent1	Лозинський Роман Михайлович.	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u1.p7.sent1	Стефанишина Ольга Анатоліївна.	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u2.p1.sent1	Доброго ранку, шановні колеги!	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u2.p1.sent2	Але для багатьох українців сьогодні ранок не добрий, бо вчора парламент завалив один з найважливіших законів для системи охорони здоров’я – законопроект 5596 про легалізацію медичних конопель.	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u2.p1.sent3	Учора з цієї трибуни звучало дуже багато брехні, а ще російського наративу, бо сама Російська Федерація бореться проти того, щоб в Україні зберігалися права людини.	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u2.p1.sent4	А Закон про медичний канабіс – це саме про права людини на гідне життя, на гідне лікування і на гідну смерть.	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u2.p1.sent5	Бо медичні коноплі допомагають людям з онкологією жити нормальним життям, а ще вони допомагають паліативним хворим гідно покинути цей світ.	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u2.p2.sent1	Учора до мене звернувся шквал пацієнтських організацій, які по прізвищах будуть дивитися, хто з вас учора не дав голос за цей закон.	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u2.p2.sent2	Ви всі поїдете на пляжі, у відпустки і будете нормально жити всі ці місяці, а люди будуть страждати через те, що комусь з вас учора не вистачило сміливості допомогти понад 2 мільйонам хворих українців.	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u2.p2.sent3	Мені за вас соромно!	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u3.p1.sent1	Верещук Ірина Андріївна.	UKRAINIAN
ParlaMint-UA_2021-07-14-m0.u3.p2.sent1	Дирдін Максим Євгенович.	UKRAINIAN
