id	text	language
ParlaMint-UA_2021-10-08-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати та гості Верховної Ради!	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u1.p1.sent2	Прошу народних депутатів України підготуватися до електронної реєстрації.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u1.p1.sent3	Нагадую, що після початку реєстрації необхідно, утримуючи сенсорну кнопку, натиснути на зелену кнопку "За" та утримувати її до кінця реєстрації, тобто до появи результатів на табло.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u1.p2.sent1	Готові реєструватися?	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u1.p2.sent2	Шановні народні депутати, прошу реєструватися.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u1.p3.sent1	За – 154.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u1.p3.sent2	Пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u1.p4.sent1	Шановні народні депутати, сьогодні вночі пішов з життя наш колега народний депутат України дев’ятого скликання Антон Едуардович Поляков.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u1.p4.sent2	Висловлюємо щирі співчуття рідним і близьким Антона Едуардовича.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u1.p4.sent3	І прошу вшанувати пам’ять нашого колеги хвилиною мовчання.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u1.p5.sent1	Шановні колеги, я розумію, що це, можливо, не дуже регламентна процедура.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u1.p5.sent2	Але, з вашого дозволу, я хочу надати слово співголові депутатської групи "Партія "За майбутнє", в якій перебував наш колега, Тарасу Івановичу Батенку.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u1.p5.sent3	3 хвилини, будь ласка, Тарас Іванович.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p1.sent1	Шановні колеги, шановні друзі, шановна громадськість!	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p1.sent2	Для нас це чорна п’ятниця.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p1.sent3	З невимовним жалем і сумом ми говоримо про смерть нашого друга і товариша.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p1.sent4	Правдивий, правдолюб, порядний, рафіновано порядний, чесний, який, як і багато хто з вас, увірвався в ці стіни парламенту, щоб творити добро, тільки він по-своєму розумів це добро.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p2.sent1	Це ціна української політики – його смерть.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p2.sent2	Для когось це рубікон і цинічні голосування в залі, а для когось – це сповідь.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p2.sent3	Вік Христа.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p2.sent4	Коли ти збираєш місяцями голоси за позачергове сесійне засідання, а цей зал із пустими рядами зустрічає принципові питання, за які бореться людина молодого 33-річного віку зі своїми переконаннями, один раз.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p2.sent5	Коли ти в другий раз збираєш позачергове сесійне засідання, буквально вчора, і пустими рядами зустрічаємо і голосуємо, і провалюємо – оце ціна української політики.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p2.sent6	Один відомий чоловік сказав, що політика – річ нечиста.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p2.sent7	То принаймні початок у ній повинен бути чистим.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p2.sent8	І Антон Поляков зробив свій чесний і чистий початок у політиці.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p2.sent9	А далі.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p2.sent10	А далі не витримало серце.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p3.sent1	Тому ми знаємо, Антоне, що тобі багато чого не подобалося.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p3.sent2	Ми в цьому переконані, що ми продовжимо цю дорогу, і ці переконання, і ці слова, які ти робив, говорив.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p3.sent3	І те, що ти не встиг, ми будемо озвучувати в цій залі і не тільки в цій залі.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p4.sent1	С Богом спочивай, наш товариш і друг.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u2.p4.sent2	Вічна тобі, друже, пам’ять.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u3.p1.sent1	Дякую, Тарасе Івановичу.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u3.p2.sent1	Шановні народні депутати, сьогодні день народження у нашого колеги народного депутата України Дмитра Олександровича Разумкова.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u3.p2.sent2	Теж давайте привітаємо його.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u3.p3.sent1	Переходимо до нашої роботи.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u3.p3.sent2	Шановні народні депутати, оскільки Прем’єр-міністр України знаходиться у запланованому відрядженні, в пленарному засіданні Верховної Ради України беруть участь тільки члени уряду на чолі з Першим віце-прем’єр-міністром.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u3.p3.sent3	Тому також прошу привітати їх.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u3.p4.sent1	Відповідно до статті 229 Регламенту Верховної Ради України в п’ятницю з 10 години проводиться "година запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u3.p4.sent2	За пропозицією депутатських фракцій і груп сьогодні уряд буде відповідати на запитання про стан підготовки паливно-енергетичного комплексу та житлово-комунального господарства до осінньо-зимового періоду 2021/2022 років та його забезпечення енергетичними ресурсами.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u3.p5.sent1	Шановні колеги, пропонується наступний порядок проведення "години запитань до Уряду", як у нас завжди це планувалося, доповідь міністра енергетики України з визначеної теми – до 20 хвилин, відповіді доповідача на запитання від депутатських фракцій і груп – до 21 хвилини та відповіді членів уряду на питання від народних депутатів України – до 20 хвилин, тобто 1 хвилина на кожне запитання та 2 хвилини для відповіді на нього.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u3.p5.sent2	Немає заперечень.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u3.p6.sent1	Тоді, шановні колеги, на трибуну для виступу запрошується міністр енергетики України Герман Валерійович Галущенко.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u3.p6.sent2	Будь ласка, Герман Валерійович, 20 хвилин вашого часу.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p1.sent1	Шановний головуючий, шановні народні депутати, члени Кабінету Міністрів!	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p1.sent2	Осінньо-зимовий період 2021/22 року дуже важливий для України перш за все, тому що ми готуємося до синхронізації нашої енергетичної системи з європейською енергосистемою ENTSO-E.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p1.sent3	І зараз це один з найголовніших проектів для української енергетики.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p1.sent4	Цієї зими наша енергосистема має пройти перший тестовий період роботи в ізольованому режимі.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p1.sent5	І таке випробування дуже важливе і необхідне для подальшого позитивного рішення щодо синхронізації української енергосистеми за європейською системою ENTSO-E.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p1.sent6	До кінця 22-го року ми повинні вийти в паралельну роботу об’єднаної системи, а в 23-му на повноцінну роботу енергосистеми України синхронно з європейською.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p2.sent1	Синхронізація з ENTSO-E сприятиме як нашій енергетичній незалежності, так і формуванню сучасного ринку електроенергії в Україні.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p2.sent2	І це значний крок, який не тільки обмежується технічними питаннями синхронізації чи об’єднання мереж, це мова іде насправді про концептуальні зміни на вітчизняному ринку.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p2.sent3	І я переконаний, що ми пройдемо цей шлях і Україна стане частиною цієї об’єднаної енергосистеми.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p3.sent1	Безумовно, цей опалювальний сезон проходимо під значним впливом світової енергетичної кризи.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p3.sent2	Ціна на вугілля і на газ на світових ринках зараз вже перевищує рекорди.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p3.sent3	Найбільші економіки світу відчувають нестачу і різке зростання ціни на енергоресурси, передусім вугілля, газ, електрична енергія.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p3.sent4	Насправді на шпальтах всіх газет і в засобах масової інформації, дійсно, кожен день обговорюється питання європейської і взагалі світової енергетичної кризи.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p3.sent5	І, наприклад, в тій самій Великобританії зараз банкрутують виробники і постачальники.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p3.sent6	В Китаї спостерігається масове віялове відключення електричної енергії.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p3.sent7	Обмежується споживання у зв’язку з ціною електричної енергії в Німеччині, Норвегії, Австрії.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p4.sent1	І я вам скажу, що це, дійсно, проблема величезна для європейських країн.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p4.sent2	І у зв’язку з цим нещодавно навіть комісар з енергетики сказала, що ціновий шок не можна недооцінювати.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p4.sent3	І насправді це великий виклик.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p4.sent4	Тому що ціна на сьогодні на енергетичне вугілля в Європі вперше в історії вже подолала позначку 300 доларів за тонну, газ на TTF в Нідерландах нещодавно досягнув позначки 2 тисячі доларів, ціна на електрику в сусідніх країнах насправді дуже зросла, якщо в порівнянні на гривні, то це майже в чотири рази – і на сьогодні кіловат коштує від 10 до 12 гривень.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p4.sent5	І тому, безумовно, ми розуміємо, що є ціла низка причин, чому так відбувається.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p4.sent6	З іншого боку, ми розуміємо, це питання і політичного тиску, це питання "Північного потоку – 2", це питання турецького потоку і взагалі всього того, що відбувається з точки з зору, коли газ використовується не як товар, а як зброя, і про це ми говоримо на всіх міжнародних площадках.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p5.sent1	Безумовно, така криза впливає на Україну.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p5.sent2	Через значний ріст ціни на газ, ми втратили виробників електричної енергії з газу.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p5.sent3	Теплоелектроцентралі, що працюють на газу, значно зменшили виробництво електроенергії, а відповідно це збільшує спалювання вугілля.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p5.sent4	Так виробники, які виробляють 25 відсотків електроенергії з вуглеводнів, в країні припинили виробництво в силу ціни на газ, і це втрата в енергосистемі 3 тисячі мегават встановленої потужності.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p6.sent1	На місцях не купують газ і не виробляють електроенергію, відповідно це збільшує навантаження на систему, і держава має приймати швидкі рішення, і відповідно ми маємо знайти шляхи, як компенсувати додатково цю електроенергію, яка недовиробляється.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p6.sent2	Ми вчасно.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p6.sent3	і завчасно розпочали підготовку до опалювального сезону, план був проходження затверджений ще у червні, оновили план накопичення вугілля спільно з НЕК "Укренерго", скорегували прогнозний баланс, в якому обсяг споживання електроенергії зріс на 4 відсотки, що покриватиметься за рахунок перш за все атомних електростанцій.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p6.sent4	І передбачили якраз за рахунок цього цей додатковий запас для компенсації відсутності відповідних потужностей на теплоелектроцентралях.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p7.sent1	Оптимізовані планові рішення і графіки ремонтів електростанцій, зокрема ремонтну кампанію.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p7.sent2	Це дозволить збільшити обсяги виробництва електроенергії на НАЕК "Енергоатом" в енергодефіцитний період ОЗП 2021/22 років на 880 мільйонів кіловат-годин, що еквівалентно заощадженню близько 450 тисяч тонн вугілля на складах ТЕС.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p8.sent1	Затверджена програма протиаварійних тренувань оператора системи передачі, і вже відбулися такі тренування 29 вересня, вони пройшли успішно.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p8.sent2	І вони дуже важливі, тому що вони дозволяють відпрацювати взаємодію диспетчерів НЕК "Укренерго", виробників електроенергії та операторів систем розподілу у разі виникнення технологічних порушень в роботі мереж.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p9.sent1	Щоденно здійснюється моніторинг обсягів постачання вугілля, його спрацювання та актуалізація залишків на складах ТЕС.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p9.sent2	Регулярно проводяться селекторні наради з керівниками відповідних підприємств та теплоелектростанцій для оперативного розв’язання проблем постачання вугільної продукції, зокрема логістичних.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p9.sent3	Здійснено низку заходів щодо забезпечення фінансової спроможності генерації для закупівлі енергетичних ресурсів.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p10.sent1	Безумовно, теж варто зазначити, що влітку в Україні енергетична система теж зазначала економічних труднощів.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p10.sent2	Адже в певні місяці ціна на електроенергію не покривала собівартості її виробництва, перш за все на ТЕС, а в певні періоди навіть на атомних станціях.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p11.sent1	Борги балансуючого ринку перед постачальниками послуг збалансування та сторонами відповідальними за баланс перевищили 11 мільярдів гривень.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p11.sent2	Безумовно, аналізуючи такі тенденції, ми відразу запропонували регулятору цілу низку рішень, зокрема зміна цінових обмежень на організованих сегментах ринку, заборона спекулятивних операцій трейдерів, встановлення мінімальної ціни продажу на внутрішньодобовому ринку.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p11.sent3	Відповідні рішення були ухвалені регулятором у серпні цього року.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p12.sent1	Безумовно, іншим напрямком важливим для підготовки є посилення безпекових функцій з боку держави.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p12.sent2	Тому що ми зрозуміли, що наявні механізми, вони є дуже слабкими.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p12.sent3	І з метою посилення відповідальності виробників електроенергії ми розробили зміни до правил про безпеку постачання електроенергії, яким посилено вимоги до мінімальних запасів вугілля на складах ТЕС і ТЕЦ і контроль відповідний за їх дотриманням.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p12.sent4	Тобто мова йде про те, що держава має забезпечити контроль безпеки постачання.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p12.sent5	Тому що те, що ми побачили, що серед причин недостатнього на сьогодні обсягу вугілля є систематичне невиконання енергогенеруючими підприємствами планових обсягів його постачання та накопичення.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p13.sent1	Зокрема, протягом липня-вересня відставання фактичних обсягів постачання вугілля на теплоелектростанції від планових показників, які були надані самими ж тими тепловими електростанціями, складає близько 1 мільйона тонн.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p14.sent1	За результатами відповідних штабів, які на регулярній основі проводяться, рекомендовано НКРЕКП перевірити таких виробників електроенергії, які мають критично низькі запаси на дотримання ними ліцензійних умов, і вжити відповідних заходів реагування.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p15.sent1	Одним із способів стабілізації енергетичного ринку, безумовно, стало запровадження нової моделі ПСО, покладення спеціально їх обов’язків, яка успішно запрацювала з 1 жовтня.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p15.sent2	І насправді вона кардинально змінила ринок.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p15.sent3	Да, і підхід до ринку.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p15.sent4	Тобто на сьогодні ми запровадили фінансову модель ПСО, яка надає великі можливості перш за все для державної генерації, це Енергоатом і Укргідроенерго, і відповідно змінила сам механізм цього ринку.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p15.sent5	І це є дуже прогресивним кроком насправді з точки зору реформування ринку електроенергії в Україні.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p15.sent6	І це у свою чергу дало можливість з 1 жовтня знизити тариф для населення.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p15.sent7	Тобто на сьогодні з 1 жовтня для домогосподарств, які споживають до 250 кіловат в місяць тариф знижений до 1 гривні 44, а для решти тариф зберігається на тому рівні, на якому він був раніше, – 1 гривна 68.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p15.sent8	Насправді, це драматично нижче сьогоднішньої ринкової ціни, яка складає близько 4,5 гривень.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p15.sent9	Тому це дуже важливе рішення якраз напередодні тої енергетичної кризи, яка зараз у світі відбувається, що ми спромоглися дійсно знизити тариф на електричну енергію.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p16.sent1	В умовах стрімкого зростання ціни на вуглеводні, безумовно, ми робимо ставку на атомну генерацію.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p16.sent2	Ми оптимізували ремонтну кампанію атомних станцій і в цьому році насправді атом має.	UKRAINIAN
ParlaMint-UA_2021-10-08-m0.u4.p16.sent3	атомна генерація наша буде працювати на рекордній потужності, ми плануємо роботу одночасно 14 блоків з 15.	UKRAINIAN
