id	text	language
ParlaMint-UA_2021-10-20-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати та гості Верховної Ради!	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u1.p1.sent2	Шановні колеги, прошу підготуватися до електронної реєстрації.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u1.p1.sent3	Я нагадую, що після початку реєстрації необхідно, утримуючи сенсорну кнопку, натиснути на зелену кнопку "За" та утримувати ці дві кнопки одночасно до кінця реєстрації, тобто до появи результатів на табло.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u1.p2.sent1	Шановні колеги, готові реєструватися?	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u1.p2.sent2	Прошу реєструватися.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u1.p3.sent1	У залі зареєстровано 170 народних депутатів.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u1.p3.sent2	Пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u1.p4.sent1	Шановні народні депутати, сьогодні день народження у нашого колеги народного депутата України Железняка Ярослава Івановича.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u1.p4.sent2	Давайте його привітаємо, побажаємо міцного здоров’я і усіляких гараздів.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u1.p5.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту у середу ми маємо 30 хвилин для виступів народних депутатів з внесенням пропозицій, оголошенням заяв і повідомлень.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u1.p5.sent2	Прошу народних депутатів записатися на виступи.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u1.p6.sent1	Слово надається народному депутату України Мазурашу Георгію Георгійовичу, фракція політичної партії "Слуга народу".	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u2.p1.sent1	Прошу передати слово Федієнку.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u3.p1.sent1	Передайте слово народному депутату Федієнку.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p1.sent1	Доброго дня, шановні колеги та громадськість!	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p1.sent2	Олександр Федієнко, політична партія "Слуга народу".	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p1.sent3	Змушений знову говорити про болюче питання, про яке говорив у цьому залі декілька тижнів тому.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p1.sent4	Мова про проблеми майже 10 тисяч українських дітей, хворих на інсулінозалежний цукровий діабет.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p1.sent5	Це діти, які потребують постійної опіки та регулярного використання різних медичних засобів.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p2.sent1	Після свого виступу в цьому залі направив депутатське звернення до міністра охорони здоров’я України пана Ляшка.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p2.sent2	Нагадаю основні положення мого виступу та звернення.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p3.sent1	Життя дітей, хворих на інсулінозалежний цукровий діабет, залежить від постійного нагляду та допомоги сторонніх осіб.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p3.sent2	Без необхідної соціальної допомоги діти, які сьогодні позбавлені належної компенсації захворювання, швидко отримають хронічні ускладнення.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p3.sent3	Якщо не буде належної допомоги цим дітям, сьогодні-завтра багатьох з них очікує гемодіаліз та трансплантація нирок, ампутація кінцівок та операції по відновленню зору та інші ускладнення.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p4.sent1	У більшості випадків лікарські консультативні комісії відмовляють дітям, хворим на інсулінозалежний діабет, у встановленні інвалідності підгрупи А.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p4.sent2	Причиною цього є нерозуміння лікарями Постанови Кабінету Міністрів України № 917.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p4.sent3	Саме ця постанова регулює встановлення інвалідності дітям.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p5.sent1	У своєму зверненні я вимагав від міністра доопрацювати Постанову Кабінету Міністрів України № 917 та роз’яснення до неї в частині своєчасного та справедливого надання інвалідності підгрупи А дітям, хворим на цукровий діабет І типу.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p5.sent2	Отримав відповідь, яка є класичною чиновницькою відпискою.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p6.sent1	Змушений процитувати.	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p6.sent2	"Підставою для встановлення дитині категорії "дитина з інвалідністю підгрупи А" є виключно висока міра втрати здоров’я та надзвичайна (повна) залежність від постійного стороннього догляду, допомоги або диспансерного нагляду та фактична нездатність до самообслуговування".	UKRAINIAN
ParlaMint-UA_2021-10-20-m0.u4.p7.sent1	Тобто у відповідь мені просто процитували текст Постанови № 917.	UKRAINIAN
