id	text	language
ParlaMint-UA_2011-09-07-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u1.p1.sent3	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u1.p2.sent1	Зареєструвалися картками в сесійній залі 351 народних депутатів.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошу відкритим.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u1.p3.sent1	Шановні народні депутати, надаю вам інформацію про результати роботи Верховної Ради України на пленарному засіданні 6 вересня 2011 року.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u1.p3.sent2	Розглянуто 12 питань порядку денного, за результатами їх розгляду: прийнято 4 закони та одну постанову.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u1.p3.sent3	5 законопроектів прийнято за основу, один проект постанови відхилено.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u1.p4.sent1	Шановні колеги, пропоную вашій увазі оголошення.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u1.p4.sent2	Згідно з поданою заявою та відповідно до частини три статті 60 Регламенту Верховної Ради України повідомляю про вихід народного депутата України Лабунської Анжеліки Вікторівни зі складу депутатської фракції "Блок Юлії Тимошенко – "Батьківщина".	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u1.p5.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту у середу 30 хвилин відводиться для виступів народних депутатів з внесенням пропозицій, виголошенням заяв, повідомлень тощо.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u1.p5.sent2	Прошу, шановні колеги, записатися на виступ.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u1.p6.sent1	Василь Кравчук, фракція "БЮТ – "Батьківщина", будь ласка.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u1.p7.sent1	Наступний буде виступати Григорій Смітюх.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u2.p1.sent1	Передаю слово своєму колезі Томенку Миколі Володимировичу.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u3.p1.sent1	Микола Томенко, прошу.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u4.p1.sent1	Шановні колеги, хотів привернути вашу увагу до 2 задекларованих реформ, про які говорив вчора Президент, і про які говорять сьогодні міністри, їздячи по Україні.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u4.p1.sent2	Мова йде про так звану земельну реформу.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u4.p1.sent3	Я з великим занепокоєнням прочитав інтерв’ю чи оцінку міністра АПК, який сказав, що він проїхав всю Україну і не зустрів жодного аргументу проти створення ринку землі і земельної реформи.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u4.p1.sent4	Я думаю, що наші парламентські слухання і більше як 70 відсотків громадян, які сьогодні виступають проти зняття мораторію на куплю-продаж землі, для міністра чомусь не являються аргументом.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u4.p1.sent5	Я хочу вас поінформувати, що сьогодні у самих хлібних і земельних областях України діють групи людей, які записують прізвища соціально вразливих громадян, які готові будь-що і швидко продати землю.	UKRAINIAN
ParlaMint-UA_2011-09-07-m0.u4.p1.sent6	І можете уявить собі ситуацію, якщо буде зреалізований радикальний сценарій, і з 1 січня 2012 року земля стане товаром, я уявляю, що відбудеться в Київській, Черкаській, Полтавській і інших областях, де є головний запас українських чорноземів і землі сільськогосподарського призначення.	UKRAINIAN
