id	text	language
ParlaMint-UA_2011-12-06-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2011-12-06-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2011-12-06-m0.u1.p1.sent3	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2011-12-06-m0.u1.p2.sent1	Зареєструвалися в сесійній залі 389 народних депутатів.	UKRAINIAN
ParlaMint-UA_2011-12-06-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошу відкритим.	UKRAINIAN
ParlaMint-UA_2011-12-06-m0.u1.p3.sent1	Шановні народні депутати, дозвольте надати вам інформацію про підсумки пленарної роботи Верховної Ради України за період з 15 по 18 листопада 2011 року.	UKRAINIAN
ParlaMint-UA_2011-12-06-m0.u1.p3.sent2	Відбулося шість пленарних засідань Верховної Ради України, розглянуто 113 питань порядку денного, за результатами їх розгляду: прийнято 17 законів та 11 постанов, 19 законопроектів прийнято за основу, 2 законопроекти направлено до комітету для підготовки на повторне перше читання, 2 законопроекту повернуто на доопрацювання суб’єктам права законодавчої ініціативи, 28 законопроектів та 9 проектів постанов відхилено; за результатами розгляду пропозицій Президента України 3 закони прийнято в цілому з урахуванням пропозицій Президента України, 1 закон відхилено, проголошено 121 депутатський запит.	UKRAINIAN
ParlaMint-UA_2011-12-06-m0.u1.p4.sent1	Шановні колеги, цей пленарний тиждень не менш напружений, і на Погоджувальній раді була підтримана ініціатива Олександра Сергійовича Єфремова про те, що ми будемо ставити на голосування пропозицію, щоб продовжувати вечірнє засідання Верховної Ради України до завершення розгляду всіх питань, визначених розкладом на кожен пленарний день.	UKRAINIAN
ParlaMint-UA_2011-12-06-m0.u1.p4.sent2	Тому я прошу підготуватись до голосування, зараз ми цю пропозицію поставимо на голосування.	UKRAINIAN
ParlaMint-UA_2011-12-06-m0.u1.p4.sent3	А поки ви готуєтесь, шановні колеги, довожу до вашого відома оголошення.	UKRAINIAN
ParlaMint-UA_2011-12-06-m0.u1.p5.sent1	Згідно з поданою заявою та відповідно до частини три статті 60 Регламенту Верховної Ради України повідомляю про вихід народного депутата України Зейналова Едуарда Джангіровича зі складу депутатської фракції "Наша Україна – Народна самооборона".	UKRAINIAN
ParlaMint-UA_2011-12-06-m0.u1.p6.sent1	Ще одне оголошення, шановні народні депутати.	UKRAINIAN
ParlaMint-UA_2011-12-06-m0.u1.p6.sent2	Відповідно до статті 60 Регламенту Верховної Ради України та згідно заяви за підписами 15 народних депутатів України повідомляю про створення у Верховній Раді України міжфракційного депутатського об’єднання "Рівні можливості", яке ставить собі за мету досягнення гендерного балансу в Україні, зокрема шляхом активного залучення жінок до громадського політичного життя.	UKRAINIAN
ParlaMint-UA_2011-12-06-m0.u1.p6.sent3	Співголовами міжфракційного об’єднання "Рівні можливості" обрано народних депутатів України Ковалевську Юлію Сергіївну, Кондратюк Олену Костянтинівну та Геращенко Ірину Володимирівну.	UKRAINIAN
ParlaMint-UA_2011-12-06-m0.u1.p6.sent4	Я прошу, шановні колеги, надати всіляке сприяння роботи цього міжфракційного депутатського об’єднання, ну, і чоловікам активно вступати до нього.	UKRAINIAN
ParlaMint-UA_2011-12-06-m0.u1.p7.sent1	Шановні народні депутати, учора на Погоджувальній раді ми прийняли рішення про утворення Тимчасової слідчої комісії з розслідування подій, які відбулися в місті Донецьку і призвели до смерті Геннадія Конопльова.	UKRAINIAN
