id	text	language
ParlaMint-UA_2011-01-14-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p1.sent3	Увімкніть систему «Рада».	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p2.sent1	Зареєструвалися в сесійній залі картками 426 народних депутатів.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p3.sent1	Шановні народні депутати, сьогодні день народження наших колег: Кожари Леоніда Олександровича, Потапова Василя Івановича і Чуднова Василя Михайловича.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p3.sent2	()	UNKNOWN
ParlaMint-UA_2011-01-14-m0.u1.p3.sent3	Давайте привітаємо їх і побажаємо міцного здоров’я і вражаючих успіхів в роботі.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p4.sent1	Шановні народні депутати, надаю вам інформацію про результати роботи Верховної Ради України на пленарних засіданнях 13 січня 2011 року.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p4.sent2	Розглянуто 28 питань порядку денного.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p4.sent3	За результатами їх розгляду прийнято 10 законів та 6 постанов, 4 законопроекти прийнято за основу, один законопроект повернуто на доопрацювання суб’єкту права законодавчої ініціативи, 5 законопроектів повернуто до комітету на доопрацювання з наступним поданням на повторне друге читання, один законопроект відхилено.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p4.sent4	За результатами розгляду пропозицій Президента України один закон прийнято в цілому з урахуванням пропозицій Президента України, один закон відхилено.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p5.sent1	Шановні народні депутати, перед початком нашої практичної роботи, дозвольте всіх вас ще раз привітати з Новим роком, всіх людей в Україні.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p5.sent2	І побажати нам бути, бути завжди і скрізь при гарному здоров’ї.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p6.sent1	Шановні народні депутати, відповідно до статті 229 Регламенту Верховної Ради України, у п’ятницю з 10 до 11 години проводиться «година запитань до Уряду».	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p6.sent2	Представники депутатських фракцій внесли пропозиції під час «години запитань до Уряду» отримати відповіді на запитання від Міністра внутрішніх справ України Анатолія Володимировича Могильова.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p6.sent3	Депутатські фракції Партії регіонів, «Блоку Юлії Тимошенко – «Батьківщина», керуючись частиною шостою статті 229 Регламенту Верховної Ради України, заздалегідь письмово повідомили Кабінет Міністрів про запитання, на які вони бажають отримати відповіді від Кабінету Міністрів України в особі міністра внутрішніх справ України.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p7.sent1	Шановні колеги, відповідно до Регламенту відповіді на письмові запитання до 30 хвилин, потім 30 хвилин буде можливість у народних депутатів України безпосередньо спілкуватися у формі запитань з міністром внутрішніх справ.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p8.sent1	Я запрошую до трибуни міністра внутрішніх справ України Анатолія Володимировича Могильова.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p8.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u1.p9.sent1	Поки міністр підходить до трибуни, Сергій Сас, будь ласка, мікрофон.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u2.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u2.p1.sent2	Шановний Володимир Михайлович, шановні колеги!	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u2.p1.sent3	Відповідно до Закону про Кабінет Міністрів, де теж визначається, в який спосіб проводиться «година запитань до Уряду», зазначено, що на «годині запитань» повинен бути присутній весь уряд у повному складі, за виключенням тих членів Кабінету Міністрів, які знаходять у відрядженні, з поважних причин відсутні.	UKRAINIAN
ParlaMint-UA_2011-01-14-m0.u2.p2.sent1	Ми хронічно не отримуємо, не дотримуємося вимог як Закону про Кабінет Міністрів , так і Регламенту.	UKRAINIAN
