id	text	language
ParlaMint-UA_2011-09-21-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u1.p2.sent1	Зареєструвалися картками в сесійній залі 365 народних депутатів.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження народних депутатів України Ахметова Рената Леонідовича, якому виповнилося 45 років, і Кармазіна Юрія Анатолійовича.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u1.p3.sent2	Прошу привітати наших колег і побажати їм всіляких успіхів.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u1.p4.sent1	Шановні народні депутати, надаю вам інформацію про результати роботи Верховної Ради України на пленарних засіданнях 20 вересня 2011 року.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u1.p4.sent2	Розглянуто 32 порядку денного.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u1.p4.sent3	За результатами їх розгляду прийнято 5 законів та 2 постанови, 11 законопроектів прийнято за основу, 1 законопроект направлено до комітету для підготовки на повторне перше читання, 4 законопроекти повернуто на доопрацювання суб’єктам права законодавчої ініціативи, 6 законопроектів відхилено.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u1.p5.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту у середу відводиться 30 хвилин для виступів народних депутатів із заявами, запитами, повідомленнями тощо.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u1.p5.sent2	Прошу, шановні народні депутати, записатися на виступ.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u1.p6.sent1	Будь ласка, прізвища.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u1.p6.sent2	Олександр Гудима, "БЮТ – "Батьківщина".	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u1.p6.sent3	Наступним буде виступати Фомін.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u2.p1.sent1	Прошу передати народному депутату Павловському.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u3.p1.sent1	Андрій Павловський, будь ласка, фракція "БЮТ – "Батьківщина".	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u4.p1.sent1	Андрій Павловський, фракція "Блоку Тимошенко – Батьківщина".	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u4.p2.sent1	Шановні співвітчизники!	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u4.p2.sent2	Відоме азарівське слово "кровосісі" стало символом чиновницького цинізму та державного пограбування простих громадян, вирішення за їх рахунок всіх проблем.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u4.p2.sent3	І яскравим підтвердженням тому є Державний бюджет на 2012 рік, в якому влада продовжує пити кров українського народу.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u4.p2.sent4	Так на утримання бюрократичного апарату вищих органів управління, місцевої влади планується витратити 16,6 мільярда гривень.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u4.p2.sent5	Для порівняння, на соціальний захист чорнобильців, афганців, дітей війни, інвалідів інших соціально-незахищених всього 7,5 мільярдів гривень.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u4.p2.sent6	Це означає, що на утримання "себя любимой" влада витрачає більше грошей, ніж всі соціальні програми і на всіх соціально-незахищених.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u4.p2.sent7	При цьому режим Януковича під виглядом реформ запроваджує пенсійний геноцид та позбавляє соціальних допомог і пільг 16 категорій громадян, в той же час збільшуючи фінансування каральних, поліцейських органів, мабуть, для того, щоб пояснити за допомогою гумових кийків і газу нам, як краще нам буде жити в 2012 році.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u4.p3.sent1	З метою примусу Партії регіонів до виконання обіцянок Януковича опозицією, фракцією "Батьківщина" реєстровано законопроект щодо підвищення соціальних стандартів з 1 січня 2012 року, а саме: встановлення мінімальної пенсії в розмірі 1200 гривень, як обіцяли, а мінімальної зарплати – 1506 гривень.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u4.p3.sent2	Вимагаємо негайно включити цей законопроект до порядку денного і розглянути його до прийняття бюджету.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u4.p4.sent1	Антинародна, антисоціальна політика диктаторського режиму Януковича викликає справедливе обурення людей, що ми вчора і бачили під Верховною Радою під час протестів афганців і чорнобильців.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u4.p4.sent2	А щоб збити хвилю народного протесту диктатор Янукович завчасно кинув за грати лідерів опозиції Юлію Тимошенко, Юрія Луценка, молодих патріотів.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u4.p4.sent3	Співвітчизники, вимагайте вдосконалення, відновлення справедливості в нашій країні, поновлення соціального захисту, волю політв’язням.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u4.p4.sent4	Вимагаємо прислухатися до вимог європейської спільноти і негайно звільнити всіх політв’язнів Юлію Тимошенко і Юрія Луценка, якого повільно влада вбиває у в’язниці, не даючи йому медичної допомоги.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u4.p4.sent5	Вимагаємо звільнити всіх політв’язнів.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u5.p1.sent1	Народний депутат Василь Кравчук замість Фоміна, фракція "БЮТ – "Батьківщина".	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u5.p1.sent2	Будь ласка, ваше слово.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u5.p1.sent3	Наступним буде виступати Юрій Кармазін.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u6.p1.sent1	Василь Кравчук, фракція "БЮТ – "Батьківщина", Хмельниччина.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u6.p2.sent1	Вже три місяці у Печерському суді триває ганебне судилище над лідером опозиції, лідером партії "Батьківщина" Юлією Тимошенко, відбувається грубо і цинічно, з порушенням всіх норм судочинства і права на захист.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u6.p2.sent2	Суддя Родіон Кірєєв, виконуючи політичне замовлення, ігнорує свідків захисту і документи, що вказують на відсутність складу злочину як такого.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u6.p2.sent3	Вершиною порушення прав громадянина є той факт, що протягом місяця суддя не дозволяє проведення медичного огляду лікарями, яким довіряє Юлія Тимошенко.	UKRAINIAN
ParlaMint-UA_2011-09-21-m0.u6.p2.sent4	Таке політичне судилище є несумісним з вимогами Конституції та законів України, загально прийнятими нормами моралі.	UKRAINIAN
