id	text	language
ParlaMint-UA_2011-02-17-m1.u1.p1.sent1	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u1.p1.sent2	Увімкніть, будь ласка, систему "Рада", реєструємося.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u1.p2.sent1	У сесійній залі зареєстровано 408 карток народних депутатів.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u1.p3.sent1	Переходимо до розгляду питань у першому читанні.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u1.p4.sent1	Розглядається питання – проект Закону про внесення зміни до Закону України "Про державну допомогу сім’ям з дітьми" щодо виплати допомоги при народженні дитини.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u1.p4.sent2	Реєстраційний номер 7521.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u1.p5.sent1	Не буде заперечень, за скороченою процедурою?	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u1.p5.sent2	Прошу проголосувати.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u1.p6.sent1	За-151	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u1.p7.sent1	Прийнято.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u1.p8.sent1	Будь ласка, Мірошниченко Юрій Романович.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u2.p1.sent1	Шановні виборці, шановні колеги!	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u2.p1.sent2	Юрій Мірошниченко, представник Президента України у Верховній Раді України.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u2.p2.sent1	Хочу звернути увагу на цей законопроект, оскільки це найприємніша за сьогоднішній день для мене подія, оскільки я хочу проінформувати і вас, шановні колеги, і всіх наших громадян про те, що ті програмні засади, які передбачені в програмі Віктора Федоровича Януковича, передвиборчій програмі, починають здійснюватися.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u2.p3.sent1	Ви пам’ятаєте, що на підтримку сімей з дітьми передбачалося, що в одинадцятому році при народженні першої дитини українська родина отримає 25 тисяч гривень, другої – 50 тисяч гривень, третьої та кожної наступної – 100 тисяч гривень.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u2.p4.sent1	Зараз Віктор Федорович Янукович пропонує нам зробити наступне: по-перше, збільшення загального розміру допомоги при народженні дитини на 8 прожиткових мінімумів або на 6 тисяч 680 гривень – на першу дитину; 15 прожиткових мінімумів або 12 тисяч 525 гривень – на другу дитину; 30 прожиткових мінімумів або 25 тисяч 50 гривень – на третю дитину.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u2.p5.sent1	По-друге, я хочу сказати, що тепер розмір допомоги становитиме: 26 тисяч 50 гривень – на першу дитину, 50 тисяч 100 гривень – на другу дитину і 100 тисяч 200 гривень – на третю і кожну наступну дитину.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u2.p6.sent1	Крім того, пропонується збільшити розмір одноразової виплати цієї допомоги в 2011 році на 835 гривень, і вона становитиме в середньорічному вимірі 8 тисяч 350 гривень.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u2.p7.sent1	І, по-третє, пропонується збільшення у два рази періоду, протягом якого здійснюватимуться щомісячні виплати допомоги.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u3.p1.sent1	Завершуйте.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u4.p1.sent1	на першу дитину протягом 24 місяців замість 12, як діяло досі, на другу дитину протягом 48 місяців замість 24, на третю і кожну наступну дитину протягом 72 місяців замість 36.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u4.p2.sent1	Шановні колеги, це є надзвичайно важливим елементом соціальної підтримки народженої дитини і, зокрема, фінансовим підсиленням допомоги по догляду за нею до трьох років.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u4.p2.sent2	Запропонований Президентом України законопроект підтримано урядом.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u4.p2.sent3	І шановні народні депутати, прошу і вас, всіх нас підтримати цю шляхетну пропозицію Президента України.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u4.p2.sent4	Тим більше, що кошти для цього уряд має.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u4.p2.sent5	Дякую.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u5.p1.sent1	Будь ласка, від Комітету з питань сім’ї і молодіжної політики спорту та туризму Лук’янова Катерина.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u6.p1.sent1	Шановні колеги, комітет на засіданні 2 лютого 2011 року розглянув проект Закону про внесення змін до Закону України «Про державну допомогу сім’ям з дітьми" щодо виплати допомоги при народженні дитини, внесений Президентом України Віктором Януковичем.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u6.p2.sent1	Законопроектом пропонується внести зміни до статті 12 Закону України «Про державну допомогу сім’ям з дітьми", згідно з якими передбачається збільшення, як загального розміру допомоги при народженні дитини, так і розміру її одноразової виплати.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u6.p3.sent1	Комітет з питань соціальної політики і парці підтримує прийняття законопроекту за основу, але вважає, що необхідно переглянути запропонований механізм щомісячної виплати допомоги з метою недопущення зменшення її розміру.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u6.p3.sent2	Пропонується на першу дитину 695 гривень, другу – 870, третю – 1275 гривень.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u6.p3.sent3	По діючому закону це відповідно 905, 1253 та 1880 гривень.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u6.p4.sent1	Головне науково-експертне управління підтримує прийняття законопроекту за основу.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u6.p4.sent2	Але його необхідно узгодити з вимогами нормо.техніки.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u6.p4.sent3	Якщо зміни стосуються лише однієї статті закону, то у назві законопроекту необхідно зазначити номер цієї статті.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u6.p5.sent1	Комітет з питань бюджету прийняв рішення, що законопроект не має впливу на виконання бюджету у 2011 році, а збільшує витрати бюджету у 2012 та наступних роках.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u6.p6.sent1	Комітет з питань сім’ї, молодіжної політики, спорту та туризму прийняв рішення рекомендувати Верховній Раді України прийняти за основу проект Закону України про внесення змін до Закону України «Про державну допомогу сім’ям з дітьми" щодо виплати допомоги при народженні дитини, внесений Президентом України Віктором Януковичем, зазначивши термін введення його в дію з 1 квітня 2011 року.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u6.p6.sent2	Прошу підтримати рішення комітету.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u6.p7.sent1	Але хочу висловити свою окрему думку.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u6.p7.sent2	Президент виконав свої обіцянки, і в кінці 2011 року допомога при народженні першої дитини, якщо цей закон буде прийнято, буде становити 26 тисяч гривень, другої – 52, третьої і наступної – 104 тисячі гривень.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u6.p7.sent3	Я вважаю дуже суперечливим збільшення виплати допомоги при народженні.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u7.p1.sent1	Завершуйте.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u8.p1.sent1	я вважаю суперечливим збільшення виплат допомоги при народженні другої, третьої дитини, оскільки першу дитину важче виховати і утримати, ніж другу і третю.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u8.p1.sent2	Першу дитину народжують молоді люди без життєвого досвіду, не забезпечені житлом, які отримують стипендію або невеличку заробітну плату.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u8.p1.sent3	Ні в якому разі не можна ставити другу чи третю дитину дорожчою за першу.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u8.p1.sent4	На мою думку, державна допомога сім’ї має бути однаковою на кожну дитину.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u8.p2.sent1	Не можна підвищувати народжуваність шляхом збільшення одноразової допомоги, якщо надалі діти не забезпечені ні дитячими садочками, ні спортивними, культурними оздоровчими закладами.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u8.p2.sent2	Асоціальні сім’ї народжують дітей переважно заради одержання значних коштів, а потім витрачають їх на задоволення власних потреб, не виконуючи своїх батьківських обов’язків.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u8.p2.sent3	Тому я вважаю, що назріла глибока необхідність глибокого реформування всієї системи виплат державних допомог.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u8.p2.sent4	Дякую.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u9.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u9.p1.sent2	Будь ласка, записуємося на виступи.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u9.p1.sent3	Два – "за", два – "проти".	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u9.p1.sent4	Так, Стешенко, фракція "БЮТ".	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u9.p1.sent5	Підготуватись Камчатному.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u10.p1.sent1	Колезі моєму Павловському прошу передати.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u10.p1.sent2	Спасибі.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u11.p1.sent1	Прошу, Павловський.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p1.sent1	Шановні народні депутати, ми є свідками чергового блюзнірства влади, коли під благородною метою і нібито виконанням обіцянок Президента збільшити в 2 рази, це ми добре пам’ятаємо, допомогу при народженні дитини.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p2.sent1	Представник Президента забув прочитати п’ятий пункт – фінансове обґрунтування, фінансово-економічне обґрунтування документа, а тут написано чорним по білому.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p2.sent2	Читаю.	RUSSIAN
ParlaMint-UA_2011-02-17-m1.u12.p2.sent3	"Завдяки реалізації положень законопроекту буде зменшено в 2011 році видатки на виплату допомоги при народженні дитини на 1,45 мільярда гривень", - тобто майже на півтора мільярдів гривень видатків на допомогу буде менше в порівнянні з видатками згідно діючого законодавства.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p3.sent1	І ще чиновники адміністрації за підписом Акімової додали табличку.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p3.sent2	Прошу, щоб телекамери побачили і наші колеги, де подробно розрахували, на чому ж економія.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p3.sent3	Так-от і виходить, що згідно діючого законодавства зараз мама на першу, допомогу на першу дитину отримує 905 гривень, а буде згідно за пропозицій Президента отримувати щомісячно 695 гривень.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p3.sent4	На другу дитину отримують зараз родина 1250 гривень, буде отримувати 870.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p3.sent5	І на третю отримують 1880, будуть отримувати 1275.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p3.sent6	Тобто ви подумайте, на кожну дитину родина тратить від 210 до 605 гривень менше!	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p3.sent7	То це погіршення чи покращення життя?!	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p3.sent8	Це блюзнірство!	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p3.sent9	І знаєте, за рахунок чого вони роблять?	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p3.sent10	Трохи збільшили там на 10 відсотків допомогу замість 2 разів, а розтягнули її замість 24 місяців на 72!	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p3.sent11	І буде дитина отримувати її аж до 6 років!	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p3.sent12	Дитина піде в перший клас, а мама досі отримує допомогу за народження!	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p3.sent13	Ганьба!	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p4.sent1	Я рахую, що треба з огидою приймати цей закон.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p4.sent2	Все-таки на 10 відсотків більше.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p4.sent3	Але людям пояснити, в чому ж тут покращення?!	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p4.sent4	Це тільки погіршення і маніпуляція!	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u12.p4.sent5	Виконуйте свої обіцянки.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u13.p1.sent1	Камчатний, група «Реформи заради майбутнього».	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u13.p1.sent2	Зарубінський за ним.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u14.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u14.p1.sent2	Камчатний, депутатська група «Реформи заради майбутнього».	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u14.p1.sent3	Ну, я не знаю, хто з чим буде приймати цей закон, - хто з огидою, хто з радістю.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u14.p1.sent4	Але мені вочевидь одне.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u14.p1.sent5	Що наші мами, молоді мами його сприймуть з великою підтримкою і радістю.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u14.p1.sent6	Тому наша група буде голосувати за цей законопроект.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u14.p2.sent1	Разом з тим, ми погоджуємося з тезою, яку сказала наша колега Лук’янова, що на жаль, є певні такі, я б сказав, недобросовісні мами, яким треба цей механізм зробити справедливим, щоб не було зловживань на народженні дитини.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u14.p2.sent2	І потім щоб ця дитина реально отримувала ці кошти у вигляді материнської допомоги.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u14.p2.sent3	А не було такого, щоб вони направлялись на інші, ну, скажімо так, неправедні цілі.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u14.p2.sent4	Дякую.	UKRAINIAN
ParlaMint-UA_2011-02-17-m1.u15.p1.sent1	Зарубінський Олег, фракція Народної Партії.	UKRAINIAN
