id	text	language
ParlaMint-UA_2011-10-07-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p2.sent1	Зареєструвалися картками в сесійній залі 379 народних депутатів.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p3.sent1	Шановні народні депутати, у роботі Верховної Ради України беруть участь Прем’єр-міністр України та члени Кабінету Міністрів України.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p4.sent1	Шановні народні депутати, сьогодні день народження народних депутатів України: Коржева Анатолія Леонідовича і Уколова Віктора Олександровича.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p4.sent2	Прошу привітати наших колег і побажати їм успіхів.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p5.sent1	Шановні народні депутати, надаю вам інформацію про результати роботи Верховної Ради України на пленарних засіданнях 6 жовтня 2011 року.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p5.sent2	Розглянуто 25 питань порядку денного.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p5.sent3	За результатами їх розгляду прийнято 5 законів та 72 постанови, чотири законопроекти прийнято за основу, чотири законопроекти та один проект постанови відхилено.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p6.sent1	За результатами розгляду пропозицій Президента України два закони прийнято в цілому з урахуванням пропозицій Президента України, один закон направлено на доопрацювання до комітету, один закон відхилено.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p7.sent1	Шановні народні депутати, відповідно до статті 229 Регламенту Верховної Ради України та статті 37 Закону України "Про Кабінет Міністрів України" у п’ятницю з 10-ї до 11-ї години проводиться "година запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p7.sent2	Представники депутатських фракцій внесли пропозицію під час "години запитань до Уряду" заслухати інформацію Кабінету Міністрів України щодо забезпечення прав соціально вразливих верств населення.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p8.sent1	Всі депутатські фракції Верховної Ради України та група "Реформи заради майбутнього", керуючись частиною шостою статті 229 Регламенту Верховної Ради України, заздалегідь, тобто письмово, повідомили Кабінет Міністрів про запитання, які будуть поставлені під час "години запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p9.sent1	Шановні народні депутати, відповідати на запитання народних депутатів України сьогодні буде віце-прем’єр-міністр України – міністр соціальної політики України Сергій Леонідович Тігіпко.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p9.sent2	Кабінет Міністрів України присутній на чолі з Прем’єр-міністром України.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p9.sent3	За винятком міністрів: Злочевського, який перебуває у відрядженні; Грищенка, який перебуває у відрядженні; Кулиняка, який перебуває у відрядженні; Аніщенка, який перебуває у відрядженні; Близнюка, який перебуває у відрядженні і Лавриновича, який також знаходиться у відрядженні.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p10.sent1	Шановні народні депутати, Регламентом Верховної Ради України визначений такий порядок проведення "години запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p10.sent2	На запитання до членів Кабінету Міністрів України від депутатських груп, фракцій відповіді на них – до 30 хвилин, на запитання народних депутатів до членів Кабінету Міністрів – 30 хвилин, по одній хвилині – на формулювання запитання і до двох хвилин – відповіді на запитання.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u1.p11.sent1	Я запрошую на трибуну віце-прем’єр-міністра – міністра соціальної політики України Сергія Леонідовича Тігіпка.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p1.sent1	Доброго дня, пане Голово!	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p1.sent2	Доброго дня, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p1.sent3	Пані та панове!	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p1.sent4	Ми отримали відповідні запитання, і зараз я починаю відповідати на них.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p2.sent1	Перше запитання надійшло від фракції "Блока Юлії Тимошенко – "Батьківщина".	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p2.sent2	"Два роки тому протягом кількох місяців парламент був паралізований із-за блокування представниками нинішньої влади, які вимагали в розпал світової кризи вдвічі збільшити соціальні стандарти: пенсії, стипендії, зарплати бюджетникам.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p2.sent3	Завдяки цьому перемогли на виборах.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p2.sent4	А сьогодні, по суті, знищують навіть ті надбання, що були відстояні у попередні роки.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p2.sent5	Це ви особисто так виконуєте програму Президента України?"	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p3.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p3.sent2	За період діяльності нинішнього уряду ніяких зменшень соціальних стандартів не було, немає і не буде.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p3.sent3	Нинішній уряд з першого дня роботи визначив, що підвищення соціальних стандартів, заморожених в попередніх двох роках, є головним завданням уряду.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p4.sent1	Ви пам’ятаєте, що коли нинішній уряд приступив у березні 2010 року до виконання повноважень.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p4.sent2	Нами було підготовлено проект Державного бюджету на 2010 рік, відповідно до якого заднім числом, тобто з 1 січня, розпочалася система реалізації соціальної політики щодо поетапного підвищення соціальних стандартів, також поетапно підвищуються соціальні стандарти і у 2011 році.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p5.sent1	Підвищення соціальних стандартів передбачено також проектом Державного бюджету на 2012 рік.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p5.sent2	Прошу звернути увагу, що динаміка поетапних підвищень прожиткового мінімуму характеризуються такими темпами: прожитковий мінімум для працездатних осіб протягом 2008-2009 років збільшився на 19,9 відсотків.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p5.sent3	У 2010-2012 роках збільшується на 47,6 відсотки.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p5.sent4	Прожитковий мінімум для непрацездатних осіб протягом 2008-2009 років збільшився на 100 гривень - це 24 відсотки, у 2010-2011 роках збільшується на 47,6 відсотки.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p6.sent1	Прожитковий мінімум для дітей до шести років протягом 2008-2009 років збільшився на 21 відсоток, у 2010-2012 роки збільшується на 47,6 відсотки.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p6.sent2	Для дітей від шести до 18 років протягом 2008-2009 років збільшувався на 18,2 відсотки, в 2010-2012 роках - на 47,6 відсотка.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p7.sent1	Тому говорити про те, що якісь соціальні виплати передбачається зменшувати, недоцільно.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p7.sent2	Ви також можете це все побачити у проекті бюджету на 2012 рік, який вам уже наданий.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p8.sent1	Друге запитання: від фракції Партії регіонів.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p8.sent2	"Одним з найголовніших завдань є своєчасна виплата заробітної плати.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p8.sent3	Як нинішній уряд ліквідовує заборгованість із заробітної плати, що дісталася у спадок від попереднього уряду?"	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p9.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p9.sent2	Дійсно, колишній уряд приступив, нинішній уряд приступив до виконання своїх повноважень з заборгованістю, яка достатньо швидко і набагато зросла.	UKRAINIAN
ParlaMint-UA_2011-10-07-m0.u2.p10.sent1	У січні 2008 року до березня 2010 року, тобто за період діяльності попереднього уряду, заборгованість із заробітної плати мала лише постійну тенденцію до збільшення.	UKRAINIAN
