id	text	language
ParlaMint-UA_2011-12-22-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u1.p2.sent1	Зареєструвалися картками в сесійній залі 349 народних депутатів.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u1.p3.sent1	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u1.p4.sent1	Шановні народні депутати, сьогодні день народження нашого колеги Куликова Кирила Борисовича.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u1.p4.sent2	Прошу привітати його, побажати успіхів при гарному здоров’ї.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u1.p5.sent1	Шановні народні депутати, надаю вам інформацію про результати роботи Верховної Ради України на пленарному засіданні 21 грудня 2011 року.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u1.p5.sent2	Розглянуто 12 питань порядку денного.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u1.p5.sent3	За результатами їх розгляду прийнято п’ять законів та одна постанова, п’ять законопроектів та один проект постанови відхилено.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u1.p6.sent1	Шановні народні депутати, переходимо до розгляду питань визначених розкладом на 22 грудня 2011 року.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u1.p7.sent1	Оголошується до розгляду проект Закону про відновлення платоспроможності боржника або визнання його банкрутом .	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u1.p7.sent2	Воропаєв Юрій Миколайович, будь ласка.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u2.p1.sent1	Уважаемые коллеги!	RUSSIAN
ParlaMint-UA_2011-12-22-m0.u2.p1.sent2	Уважаемый председательствующий!	RUSSIAN
ParlaMint-UA_2011-12-22-m0.u2.p1.sent3	Хотел бы обратить ваше внимание на этот закон, он довольно большой и емкий, в нем более 466 поправок.	RUSSIAN
ParlaMint-UA_2011-12-22-m0.u2.p1.sent4	К вашему сведению, больше 400 поправок учтено и не значительная часть відхилена.	RUSSIAN
ParlaMint-UA_2011-12-22-m0.u2.p2.sent1	При подготовке данного законопроекта была создана рабочая группа при комитете, в которую входили как народные депутаты Украины, так и представители Кабинета Министров Украины, и Администрации Президента Украины.	RUSSIAN
ParlaMint-UA_2011-12-22-m0.u2.p3.sent1	Комитет Верховной Рады по вопросам экономической политики рекомендует Верховной Раде принятие его с учетом поправок в целом, за основу и в целом.	RUSSIAN
ParlaMint-UA_2011-12-22-m0.u2.p4.sent1	Я готов идти по поправках.	RUSSIAN
ParlaMint-UA_2011-12-22-m0.u3.p1.sent1	Так йдемо по поправках.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u3.p2.sent1	7 поправка.	RUSSIAN
ParlaMint-UA_2011-12-22-m0.u3.p2.sent2	Ксеня Ляпіна.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u3.p2.sent3	Наполягає на ній?	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u3.p3.sent1	Хто наполягає на своїх поправках?	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u3.p4.sent1	Ще раз запитую, немає невдоволених підготовкою законопроекту до.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u3.p4.sent2	читання?	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u3.p4.sent3	Немає.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u3.p5.sent1	Тоді я ставлю на голосування пропозицію комітету про прийняття у другому читанні і в цілому як закон проекту Закону про відновлення платоспроможності боржника або визнання його банкрутом .	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u3.p6.sent1	За-263	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u3.p7.sent1	Закон прийнято.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u3.p8.sent1	Оголошується до розгляду проект Закону про внесення змін до деяких законів України щодо прав інвалідів .	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u3.p8.sent2	Доповідач – Валерій Сушкевич.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u3.p8.sent3	Мікрофон увімкніть, будь ласка, Валерія Сушкевича.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u4.p1.sent1	Дякую, Володимире Михайловичу, шановні колеги народні депутати, Сушкевич, голова Комітету у справах пенсіонерів, ветеранів та інвалідів.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u4.p2.sent1	Колеги, в липні цього року ми з вами прийняли в першому читанні проект Закону України про внесення змін до деяких законів щодо прав інвалідів.	UKRAINIAN
ParlaMint-UA_2011-12-22-m0.u4.p2.sent2	Я звертаю вашу увагу, що цей закон підготовлений урядом в контексті приведення всіх базових законів в цілому українського законодавства до головного сьогодні міжнародно-правового документа в сфері соціального захисту інвалідів і забезпечення прав Конвенції ООН про права інвалідів.	UKRAINIAN
