id	text	language
ParlaMint-UA_2011-03-02-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u1.p1.sent3	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u1.p2.sent1	Зареєструвалися в сесійній залі картками 396 народних депутатів.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошу відкритим.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u1.p3.sent1	Шановні народні депутати, саме сьогодні, а не вчора, як я оголошував помилково, день народження народних депутатів України Лєщинського Олександра Олеговича і Семиноги Анатолія Івановича.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u1.p3.sent2	Прошу привітати сьогодні наших колег.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u1.p4.sent1	Шановні народні депутати, надаю вам інформацію про результати роботи Верховної Ради України на пленарному засіданні Верховної Ради України 1 березня 2011 року.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u1.p4.sent2	Розглянуто 26 питань порядку денного, за результатами їх розгляду: 9 законопроектів прийнято за основу, 3 законопроекти повернуто на доопрацювання суб’єктам права законодавчої ініціативи, 10 законопроектів та один проект постанови відхилено.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u1.p5.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту у середу відводиться 30 хвилин для виступів народних депутатів із заявами, повідомленнями, інформаціями, запитами тощо.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u1.p5.sent2	Прошу, шановні колеги, записатися на виступ.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u1.p5.sent3	Прошу прізвища народних депутатів вивести на інформаційне табло.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u1.p6.sent1	Валерій Камчатний, група "Реформи заради майбутнього".	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u1.p7.sent1	Підготуватися Найдьонову.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u2.p1.sent1	Доброго ранку, шановний Володимир Михайлович, шановні колеги, шановні громадяни України!	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u2.p1.sent2	Наші колеги пропонують двома законопроекти ввести мораторій на 9 і відповідно 19 років на підвищення пенсійного віку мінімального трудового стажу для отримання пенсії.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u2.p1.sent3	Дійсно, це надзвичайно важкі і непопулярні кроки.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u2.p1.sent4	В той же час ніхто не думає про те, що співвідношення на сьогоднішній день працездатного населення на сьогодні та пенсіонерів наближається до критичної позначки.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u2.p1.sent5	Вже в ближчому майбутньому кожний працюючий українець буде забезпечувати одного пенсіонера.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u2.p1.sent6	Тому слово мораторій – це своєрідне слово-паразит.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u2.p1.sent7	Жодної реформи не можна буде привести в життя, якщо ми кожну реформу будемо підміняти словом мораторій.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u2.p1.sent8	Тому затягування пенсійної реформи, і про це я з цієї трибуни вчора казав, з одного боку, може привести до соціальної кризи, але з іншого боку, подібні реформи треба робити дуже зважено і таким чином, щоб найменш захищені соціальні верстви населення отримали відповідні компенсаційні механізми.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u2.p1.sent9	Тому справедливі слова Президента, це буде злочином нинішнього покоління перед старшим поколінням, якщо ми не приведемо в життя цих реформ.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u2.p1.sent10	Ми не повинні цього допустити.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u2.p2.sent1	Тому фракція "Реформи заради майбутнього" закликає колег підійти зважено до законопроектів 8042, 8042-1.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u2.p3.sent1	І ще одну тему я хотів би порушити сьогодні в цьому залі.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u2.p3.sent2	Ми щойно повернулися з округів.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u2.p3.sent3	І, ви знаєте, виникла одна для мене несподівана проблема.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u2.p3.sent4	5 січня Кабінет Міністрів прийняв постанову щодо переводу такого препарату, як кетамін, до розряду наркотиків.	UKRAINIAN
ParlaMint-UA_2011-03-02-m0.u2.p3.sent5	До чого це призвело?	UKRAINIAN
