id	text	language
ParlaMint-UA_2011-05-12-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошена та гості Верховної Ради!	UKRAINIAN
ParlaMint-UA_2011-05-12-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2011-05-12-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2011-05-12-m0.u1.p2.sent1	Зареєструвалося картками в сесійній залі 356 народних депутатів.	UKRAINIAN
ParlaMint-UA_2011-05-12-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2011-05-12-m0.u1.p3.sent1	Шановні народні депутати, сьогодні день народження наших колег народних депутатів України Березкіна Станіслава Семеновича і Гєллєра Євгена Борисовича.	UKRAINIAN
ParlaMint-UA_2011-05-12-m0.u1.p3.sent2	Прошу привітати наших колег і побажати їм успіхів при гарному здоров’ї.	UKRAINIAN
ParlaMint-UA_2011-05-12-m0.u1.p4.sent1	Шановні народні депутати, надаю вам інформацію про результати роботи Верховної Ради України на пленарному засіданні 11 травня 2011 року.	UKRAINIAN
ParlaMint-UA_2011-05-12-m0.u1.p4.sent2	Розглянуто 17 питань порядку денного, за результатами їх розгляду: 1 законопроект прийнято за основу, 11 законопроектів та 4 проекти постанов відхилено.	UKRAINIAN
ParlaMint-UA_2011-05-12-m0.u1.p5.sent1	Якщо мені не зраджує пам’ять, один проект постанови включено до порядку денного – про святкування 70-річчя від дня народження Богдана Которовича, так же, да?	UKRAINIAN
ParlaMint-UA_2011-05-12-m0.u1.p5.sent2	Один же проект постанови ми прийняли за. включили в порядок денний.	UKRAINIAN
ParlaMint-UA_2011-05-12-m0.u2.p1.sent1	І закон прийняли.	UKRAINIAN
ParlaMint-UA_2011-05-12-m0.u3.p1.sent1	Шановні народні депутати, переходимо до розгляду питань, визначених розкладом на четвер, 12 травня.	UKRAINIAN
ParlaMint-UA_2011-05-12-m0.u3.p2.sent1	Шановні народні депутати, нам потрібно прийняти рішення відповідно до статті 131 Регламенту Верховної Ради України про усунення неузгодженостей у тексті прийнятого Закону України "Про засади запобігання і протидії корупції в Україні".	UKRAINIAN
ParlaMint-UA_2011-05-12-m0.u3.p2.sent2	З цього приводу, Руслан Князевич?	UKRAINIAN
ParlaMint-UA_2011-05-12-m0.u3.p2.sent3	Будь ласка, мікрофон, Руслана Князевича.	UKRAINIAN
ParlaMint-UA_2011-05-12-m0.u3.p2.sent4	А потім я попрошу доповідь зробити Адама Івановича Мартинюка.	UKRAINIAN
