id	text	language
ParlaMint-UA_2011-02-18-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p2.sent1	Зареєструвалося в сесійній залі картками 422 народних депутати.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p3.sent1	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p4.sent1	Шановні колеги, надаю вам інформацію про результати роботи Верховної Ради України на пленарних засіданнях 17 лютого 2011 року.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p4.sent2	Розглянуто 38 питань порядку денного.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p4.sent3	За результатами їх розгляду прийнято 7 законів та 5 постанов, 8 законопроектів прийнято за основу, 1 законопроект повернуто на доопрацювання суб’єкту права законодавчої ініціативи, 4 законопроекти та 1 проект постанови відхилено.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p4.sent4	За результатами розгляду пропозицій Президента України 2 закони прийнято в цілому з урахуванням пропозицій Президента України, 1 закон направлено на доопрацювання до комітету, 3 закони відхилено.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p5.sent1	Шановні народні депутати, відповідно до статті 229 Регламенту Верховної ради України у п’ятницю з 10 до 11 години проводиться "година запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p5.sent2	Представники депутатських фракцій внесли пропозицію під час години запитань до Уряду заслухати інформацію Кабінету Міністрів України стосовно українсько-російських взаємин.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p5.sent3	Депутатські фракції Партії регіонів, "Блок Юлії Тимошенко – "Батьківщина", блок "Наша Україна – Народна самооборона", Комуністична партія України керуючись частиною шостою статті 229 Регламенту Верховної Ради України, заздалегідь повідомили Кабінет Міністрів України про запитання, які будуть поставлені під час години запитань до Уряду.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p6.sent1	Шановні колеги, відповідати на запитання народних депутатів України сьогодні буде Міністр закордонних справ України Костянтин Іванович Грищенко.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p6.sent2	В роботі Верховної Ради України бере участь Прем’єр-міністр України Микола Янович Азаров.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p6.sent3	Присутні члені Кабінету Міністрів України, які на цей момент перебувають в Києві, не у відрядженнях.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p7.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p7.sent2	Регламентом Верховної Ради України визначений такий порядок проведення "години запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p7.sent3	На запитання до членів Кабінету Міністрів України від депутатських фракцій та відповіді на них відводиться до 30 хвилин.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p7.sent4	На запитання народних депутатів до членів Кабінету Міністрів відводиться до 30 хвилин.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p7.sent5	Ну, я маю на увазі спочатку письмовий варіант, а потім безпосередньо в процесі спілкування.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p8.sent1	Пропонується для формулювання запитання до 1 хвилини, відповіді на запитання - до 2 хвилин.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p8.sent2	Немає заперечень?	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p9.sent1	І шановні колеги, є пропозиція або звернення до Верховної Ради, або прохання, як завгодно розглядайте, міністра закордонних справ України.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p9.sent2	Оскільки у нього об 11 годині розпочинається міжнародна зустріч, то прохання нам, щоб запитання до міністра ми завершили до 10.50.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p9.sent3	А якщо будуть запитання до членів Кабінету Міністрів, то протягом 10 хвилин може буде можливість також її поставити.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p9.sent4	Немає заперечень?	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p9.sent5	Я вам дякую за підтримку.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p9.sent6	Шановні колеги, ми тут витримали регламент, врахували критику і зауваження з боку депутатського корпусу.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p10.sent1	Я запрошую на трибуну міністра закордонних справ України Костянтина Івановича Грищенка.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u1.p10.sent2	Костянтине Івановичу, давайте будемо поступати таким чином: письмові запитання почергово від фракції регіонів, «Батьківщина», „Наша Україна – Народна самооборона”, комуністів, так будемо по черзі на них відповідати.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u2.p1.sent1	Шановний Володимире Михайловичу!	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u2.p1.sent2	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u2.p1.sent3	Загалом на мою адресу надійшло 20 запитань від 4 депутатських фракцій.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u2.p1.sent4	Депутатська фракція „Наша Україна – Народна самооборона” – 11 питань, фракція Партії регіонів – 6 питань, фракція «Блок Юлії Тимошенко - 2 питання та від фракції Комуністичної партії – одне питання.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u2.p1.sent5	Оскільки більшість питань перегукуються або стосуються однієї теми, я в своїх відповідях їх згрупую з метою економії часу, якщо у вас немає заперечень.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u3.p1.sent1	Так, нема заперечень, шановні колеги?	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u3.p1.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u3.p1.sent3	Будь ласка.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u4.p1.sent1	Я хочу почати з гуманітарної проблематики.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u4.p2.sent1	Запитання щодо Бібліотеки української літератури в Москві.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u4.p2.sent2	Вони стосуються наступного.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u4.p2.sent3	Які заходи вживаються МЗС України на відновлення нормальної роботи Української бібліотеки в Москві?	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u4.p2.sent4	Чи розглядає МЗС України можливість проведення консультацій з російською стороною щодо можливості фінансової підтримки з Державного бюджету України діяльності Бібліотеки української літератури в Москві, зважаючи на незадовільну ситуацію з наповненням її фондів?	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u4.p2.sent5	Це було від «Наша Україна - Народна самооборона».	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u4.p3.sent1	Запитання від фракції Партії регіонів.	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u4.p3.sent2	В якому режимі працює сьогодні Бібліотека української літератури в Москві?	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u4.p4.sent1	Запитання від депутатської фракції «Блок Юлії Тимошенко – «Батьківщина».	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u4.p4.sent2	Які кроки зроблені урядом задля захисту Бібліотеки української літератури в Москві?	UKRAINIAN
ParlaMint-UA_2011-02-18-m0.u4.p5.sent1	Хотів би дати наступну відповідь.	UKRAINIAN
