id	text	language
ParlaMint-UA_2003-12-25-m0.u1.p1.sent1	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p1.sent2	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p1.sent3	Дозвольте привітати всіх з Різдвом Христовим, хто сповідує це свято і побажати наснаги і здоров’я.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p1.sent4	Підтвердженням цього це є.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p2.sent1	Оголошується до розгляду проект постанови про календарний план проведення п’ятої сесії Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p2.sent2	Включіть систему "Рада".	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p3.sent1	.	UNKNOWN
ParlaMint-UA_2003-12-25-m0.u1.p3.sent2	Прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p3.sent3	Перевірте систему "Рада".	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p3.sent4	Прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p3.sent5	Про календарний.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p4.sent1	Прошу зареєструватися.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p5.sent1	Зареєструвалося -268	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p6.sent1	Так, в залі зареєстровано 268.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p7.sent1	Я ставлю на голосування проект постанови Верховної Ради України про календарний план проведення п’ятої сесії четвертого скликання.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p8.sent1	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p9.sent1	За-259	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p10.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p11.sent1	Оголошується до розгляду проект Закону про ратифікацію Угоди між урядом України та урядом держави Ізраїль про врегулювання претензій, які виникли внаслідок повітряної катастрофи, що сталася 4 жовтня 2001 року.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p12.sent1	Шановні колеги, комітет пропонує ухвалити відповідне рішення.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p12.sent2	Зважаючи на ситуацію, на цю загальну підтримку, очевидно, немає потреби обговорювати це питання.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p13.sent1	Я ставлю на голосування - прошу уваги! - про схвалення Закону України "Про ратифікацію Угоди між урядом України та урядом держави Ізраїль про врегулювання претензій, які виникли внаслідок повітряної катастрофи.".	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p14.sent1	Шановні колеги, у зв’язку з тим, - прошу уваги!	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p14.sent2	- у зв’язку з тим, що виведена з ладу система електронного голосування, я прошу вас перейти до голосування руками, піднесенням руки.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p15.sent1	Я ставлю на голосування: про схвалення Закону України "Про ратифікацію Угоди між урядом України та урядом держави Ізраїль про врегулювання претензій, які виникли внаслідок повітряної катастрофи, що сталася 4 жовтня 2001 року".	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p15.sent2	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p16.sent1	Керівників фракцій прошу здійснити підрахунок голосів і дати інформацію про результати голосування.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p16.sent2	Прошу здійснити підрахунок голосів і дати інформацію про результати голосування.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p16.sent3	Прошу підраховувати.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p17.sent1	За схвалення закону про ратифікацію угоди між урядом України та урядом держави Ізраїль про врегулювання претензій, які виникли внаслідок повітряної катастрофи, що сталася 4 жовтня 2001 року, проголосували 272 народних депутати.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p18.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p19.sent1	Шановні колеги, оголошується до розгляду проект постанови Верховної Ради України про перерахування одноденного заробітку народних депутатів України сім’ям загиблих у результаті дорожньо-транспортної пригоди 17 грудня 2003 року на автошляху поблизу міста Алушти.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p19.sent2	Це документ за номером 4542.	RUSSIAN
ParlaMint-UA_2003-12-25-m0.u1.p20.sent1	Я ставлю на голосування цей проект постанови про перерахування одноденного заробітку шахтарям, що загинули внаслідок дорожньо-транспортної катастрофи.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p21.sent1	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p22.sent1	Керівникам депутатських груп і фракцій прошу здійснити підрахунки голосів і дати інформацію.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p23.sent1	За проект постанови Верховної Ради України про перерахування одноденного заробітку народних депутатів України сім’ям загиблих у результаті дорожньо-транспортної пригоди 17 грудня 2003 року на автошляху поблизу міста Алушти проголосували 276 народних депутатів, постанова прийнята.	UKRAINIAN
ParlaMint-UA_2003-12-25-m0.u1.p24.sent1	Шановні народні депутати, ранкове засідання Верховної Ради України оголошую закритим.	UKRAINIAN
