id	text	language
ParlaMint-UA_2003-11-04-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p2.sent1	Зареєструвалося -440	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p3.sent1	Зареєстровано в залі 440 народних депутатів.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p4.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p4.sent2	Як ви знаєте, ми внесли зміни до Регламенту Верховної Ради, тобто повернулися до роботи у вівторок за принципом 2000 року.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p4.sent3	Ми узгодили розклад засідання на цей тиждень і на вівторок.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p5.sent1	Зважаючи на те, що у нас надзвичайно багато питань, які ми обговорили і по них відповідно потрібно прийняти рішення, цей день відводимо для прийняття фактично рішень.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p5.sent2	Коли вичерпаємо прийняття рішень, перейдемо до розгляду питань.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p5.sent3	перелік питань, який вам розданий, у вас є.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p6.sent1	Шановні колеги, прошу уваги!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p6.sent2	Для того, щоб ввести роботу парламенту в нормальне русло, я розумію, що треба розминку якусь провести, я прошу тоді записатися.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p6.sent3	Давайте 10 хвилин проговоримо з процедури.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p6.sent4	Ну я прошу, ну заспокойтесь, шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p6.sent5	Ну запишіться.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p6.sent6	Ну давайте зараз домовимся, скільки зробимо, ну зачекайте!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p6.sent7	Я поставлю на голосування заяви від фракцій, тільки заспокойтеся.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p6.sent8	Ви ж не зможете проголосувати, сядьте!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p6.sent9	Я поставлю на голосування питання, ви ж не проголосуєте про те, щоб заяви робить від фракцій!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p7.sent1	Шановні колеги, ну давайте порадимось.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p7.sent2	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p7.sent3	Ну заспокойтеся, ми зараз домовимся і будемо 45, 50 хвилин, тільки заспокойтеся!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p7.sent4	Ви ж не зможете проголосувати!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p7.sent5	І рішення не буде прийнято!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p8.sent1	Шановні колеги, ну одну хвилиночку!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p8.sent2	Володимир Філенко, ну!.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p9.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p9.sent2	Оскільки ми проголосували і прийняли рішення, що заяви від фракцій у нас тепер переносяться з вівторка на середу, а з середи на п’ятницю, зараз є наполягання, і я поставлю на голосування, щоб зараз 45 хвилин провести виступи від фракцій.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p9.sent3	А ви визначайтесь, будь ласка.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p10.sent1	ГОЛОС З МІСЦЯ.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u1.p10.sent2	Ні!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u2.p1.sent1	Ну що ні?!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u2.p1.sent2	Я ставлю на голосування, давайте тоді голосуйте!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u2.p1.sent3	Я всі ставлю пропозиції.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u2.p1.sent4	Ну так тоді сядьте на місце.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u2.p1.sent5	Та я розумію, але ж проголосуйте!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u2.p1.sent6	Я ще раз.	RUSSIAN
ParlaMint-UA_2003-11-04-m0.u2.p1.sent7	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u2.p1.sent8	Але давайте не демонструвати агресію тут, давайте в залі не демонструвати.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u2.p1.sent9	Зараз дамо, тільки сядьте, у вас там записано три чоловіки чи п’ять, передасте і скаже.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u2.p2.sent1	Ще раз, шановні колеги, є дві пропозиції про те, щоб обмінятись думками з процедури і з мотивів протягом 15 хвилин.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u2.p2.sent2	Тут голосування нам, очевидно, не потрібні.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u2.p2.sent3	Є інша пропозиція, щоб зараз провести 45 хвилин, виділити час для виступів уповноважених представників фракцій, депутатських груп для того, щоб вони висловили свою позицію, як ми будемо далі працювати.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u2.p2.sent4	Я ставлю на голосування другу пропозицію, про 45 хвилин.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u2.p3.sent1	За-207	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u2.p4.sent1	Рішення не прийнято.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u2.p5.sent1	Значить 15 хвилин у різному, на табло висвітіть, будь ласка, хто записався.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u2.p6.sent1	Ігор Шурма, фракція СДП(о) по одній хвилині.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u3.p1.sent1	Прошу передати слово Нестору Шуфричу.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u4.p1.sent1	Кому передати?	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u5.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u5.p1.sent2	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u5.p1.sent3	Нам дуже важко далося рішення стосовно того, щоб ми голосували сьогодні.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u5.p1.sent4	Ми не розуміємо, чому ви обурюєтесь.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u5.p1.sent5	Вас у всіх ваших поїздках захистили правоохоронні органи.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u5.p1.sent6	Якщо ви хочете їм подякувати, не треба їм робити інсинуацій, а направити їм листа подяки з тим, що вони забезпечили вашу безпеку.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u5.p1.sent7	Дякую за увагу!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u5.p1.sent8	І дайте робити парламенту.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u6.p1.sent1	Анатолій Матвієнко, будь ласка.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u7.p1.sent1	Шановний Володимире Михайловичу, шановні депутати!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u7.p1.sent2	Україна пережила надзвичайні події.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u7.p1.sent3	Те, що сталося у Донецьку, те, що сталося у Львові, є продовженням олігархічного прагнення до встановлення незаконної диктатури.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u7.p1.sent4	Ці методи є уже чисто бандитські методи, і Верховна Рада як вищий законодавчий орган мусить зупинити такий хід розвитку.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u7.p2.sent1	Подібне сталося позавчора із захопленням Спілки письменників України.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u7.p2.sent2	Це є попрання нормальних, демократичних процедур.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u7.p3.sent1	Тому Верховна Рада має, і я пропонує це, викликати сюди для звіту.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u8.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u8.p1.sent2	Мікрофон!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u8.p2.sent1	Станіслав Ніколаєнко, фракція Соціалістичної партії України.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u9.p1.sent1	Ніколаєнко, фракція соціалістів.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u9.p1.sent2	Слово прошу передати Олександру Олександровичу Морозу.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u10.p1.sent1	Олександр Мороз, будь ласка.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u11.p1.sent1	Шановні колеги, шановний Володимире Михайловичу!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u11.p1.sent2	Я звертаюся і до присутніх у залі, і до радіослухачів.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u11.p2.sent1	Йде блокування зараз засідання не тому, що депутати не хочуть роботи Верховної Ради.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u11.p2.sent2	Тому що те, що робиться сьогодні в державі, це є прикладом того, як кримінал стає на чолі держави.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u11.p2.sent3	Це розвиток тої ситуації, яка створилася при нинішній системі влади.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u11.p3.sent1	І тому ми повинні зараз послухати звіти, інформацію керівників силових структур про те, яким чином може сьогодні на полковника міліції представник криміналу посилати його на три букви, і він повертається, втирається і йде, бо він розуміє, що править у конкретній пригоді кримінал, а не держава.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u11.p4.sent1	Тому ми зобов’язані зараз послухати, бо пропустити повз увагу парламенту цю подію так, як і інші події: у Львові, в інших місцях - ми не можемо.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u11.p4.sent2	Я наполягаю на тому, щоб звіти ці відбулися.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u12.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u12.p2.sent1	Народний депутат Олексіюк, фракція "Наша Україна".	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u13.p1.sent1	Прошу передати слово Соболєву.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u14.p1.sent1	Сергій Соболєв, будь ласка.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u15.p1.sent1	29-31 жовтня у місці Донецьку відбулися події, які показали, як кучма та його оточення збираються організовувати вибори Президента 31 жовтня 2004 року.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u15.p1.sent2	Всеукраїнський з’їзд "Нашої України" розпочався із запізненням не в офіційно заорендованому палаці "Юність", а на площі біля готелю "Шахтар".	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u15.p2.sent1	Переляк і підступність донецької влади, а точніше безвладдя, відчули на собі не лише учасники з’їзду, що з’ясовували обставини так званого замінування місць проведення форуму, але й десятки тисяч донеччан, які на кожному кроці бачили фашистку символіку на бігбогдах, дозвіл на розміщення яких надала місцева Донецька влада.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u15.p2.sent2	До чого ж це треба було дійти, щоб після 58-ми років з дня розгрому фашизму в Україні за дозволом так званої донецької влади, а точніше кримінальних паханів, що правлять бал замість влади у Донецьку, були б розклеєні сотні бігбодів з фашистської символікою з однією метою залякати донеччан.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u15.p2.sent3	Ви думали таким чином залякати і Ющенка, нагадавши йому, як фашисти катували його батька у застінках Освенцима.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u15.p3.sent1	Запам’ятайте Янукович і ті, хто писав цей сценарій в Адміністрації Медведчука і Кучми, Україна - це не зона, де діють по понятіях!	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u15.p3.sent2	Особлива заслуга у розпалюванні конфліктів належала керівництву МВС, СБУ в Донецькій області, що отримували команди безпосередньо з Києва.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u15.p4.sent1	Окремої уваги заслуговує позиція Міністерства освіти.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u15.p4.sent2	Після Харкова, де для зриву форуму "Нашої України" тисячі студентів були звільнені із занять і загнані на площу в Донецьку, діяв місцевий колорит.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u15.p4.sent3	Для учнівської молоді був вільний доступ до спиртних напоїв.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u15.p4.sent4	Кого ж ще донецька влада могла залучити у союзники?	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u15.p4.sent5	Риночників, їх вивели на площу нібито через те, що опозиція хотіла підняти фіксовані податки.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u15.p4.sent6	Мабуть, Янукович та Азаров забули, що саме вони підняли пропозицію для підняття фіксованих податків у тричі, а проти цього проголосували всі чотири опозиційні фракції: "Наша Україна", комуністи, соціалісти і БЮТ.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u15.p4.sent7	Але найцікавіша була реакція простих донеччан, які вітали автобуси Ющенка на вулицях міста, де влада не встигла проплатити пікети.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u15.p5.sent1	Що показали ці події?	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u15.p6.sent1	І в аеропорту.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u16.p1.sent1	Завершуйте.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u17.p1.sent1	і у палаці "Юність", де близько тисячі молодиків розігріті горілкою, готували провокації проти учасників форуму під охороною братків та міліції.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u17.p1.sent2	Але найцікавіша була реакція Прем’єр-міністра Януковича, він опустився до памперсів.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u17.p1.sent3	Пане Януковичу, треба міняти команду, а не памперси, дохазяйнувалися.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u17.p2.sent1	Тому висновок один: на території Донецької області не діють закони України, а діють закони зони.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u17.p2.sent2	Люди, що були завжди у конфлікті з законом, пробують перенести це на всю Україну.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u17.p2.sent3	Тому ми вимагаємо створення слідчої комісії по подіях 29-31 жовтня в Донецьку.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u17.p2.sent4	Сьогодні заслухати звіт.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u18.p1.sent1	Ви виступили за всіх вже.	UKRAINIAN
ParlaMint-UA_2003-11-04-m0.u18.p1.sent2	10 секунд, все.	RUSSIAN
ParlaMint-UA_2003-11-04-m0.u18.p1.sent3	Ви ж використали той регламент, який передавали.	UKRAINIAN
