id	text	language
ParlaMint-UA_2003-06-03-m1.u1.p1.sent1	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u1.p1.sent2	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u1.p2.sent1	Зареєструвалося -417	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u1.p3.sent1	В залі зареєстровано 417 народних депутатів.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u1.p4.sent1	Продовжуємо розгляд питань відповідно до розкладу засідань на вівторок.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u1.p4.sent2	Оголошується до розгляду проект Закону про внесення змін до деяких законодавчих актів України з метою забезпечення врахування екологічних вимог у процесі приватизації.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u1.p4.sent3	Далі ми йдемо за скороченою процедурою, розглядаємо питання.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u1.p4.sent4	Доповідач: голова Фонду державного майна Чечетов Михайло Васильович.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u1.p4.sent5	Є Михайло Васильович?	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u1.p5.sent1	Будь ласка, Михайло Васильовичу.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u1.p5.sent2	Михайло Васильович, дуже коротко, прошу вас.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u2.p1.sent1	Шановний Володимире Михайловичу, шановні народні депутати.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u2.p1.sent2	Зазначений проект закону розроблено з метою законодавчого врегулювання питань урахування екологічних вимог у процесі приватизації, беручи до уваги міжнародний досвід у цій сфері.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u2.p2.sent1	Пропонується внести зміни до законів України: про приватизацію державного майна, про приватизацію невеликих державних підприємств , про аудиторську діяльність та про охорону навколишнього природного середовища.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u2.p2.sent2	При цьому визначається порядок розподілу відповідальності за екологічну шкоду, заподіяну підприємством до його приватизації.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u2.p3.sent1	Запроваджується проведення екологічного аудиту у процесі підготовки об’єктів до приватизації, врахування результатів аудиту при встановленні початкової ціни об’єкта та інших умов приватизації.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u2.p4.sent1	До системи екологічного законодавства вводиться і поняття "екологічний аудит", визначається завдання екологічного аудиту, форми та правові засади його проведення.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u2.p5.sent1	Пропонується обов’язкове залучення представників спеціально уповноважених органів з питань екології та використання природних ресурсів до процедури приватизації, врахування їх зауважень під час підготовки та прийняття відповідних рішень.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u2.p6.sent1	Прийняття закону сприятиме зростанню привабливості України для внутрішніх та зовнішніх інвесторів, запровадженню і прозорих процедур, розв’язання складних екологічних проблем, що виникають в процесі приватизації.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u2.p7.sent1	Прошу прийняти цей законопроект в першому читанні.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u2.p7.sent2	Дякую за увагу.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u3.p1.sent1	Дякую, Михайле Васильовичу, сідайте.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u3.p1.sent2	Будь ласка, співдоповідач - Голова Комітету з питань екологічної політики, природокористування та ліквідації наслідків Чорнобильської катастрофи - Геннадій Борисович Руденко.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u3.p1.sent3	Є?	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u3.p2.sent1	А де Руденко, хто від комітету є?	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u3.p3.sent1	Давайте тоді перейдемо до обговорення, рішення комітету з цього приводу є, які прийняти за основу цей проект.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u3.p3.sent2	Будь ласка, Юрій Саламатін.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u3.p3.sent3	Записувався.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u3.p3.sent4	Є?	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u3.p3.sent5	Юрій Кармазін, будь ласка.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u3.p4.sent1	Шановні народні депутати, можливо, відкладемо?	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u3.p4.sent2	З’являться, тоді будемо розглядати цей законопроект?	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u3.p5.sent1	Оголошується до розгляду проект закону про внесення змін до закону України про перелік об’єктів права державної власності, що не підлягають приватизації.	UKRAINIAN
ParlaMint-UA_2003-06-03-m1.u3.p5.sent2	Це - законопроекти 2405, 2405-1, 2405-2, 2405-4, 2405-5, 2405-8.	UKRAINIAN
