id	text	language
ParlaMint-UA_2003-05-15-m1.u1.p1.sent1	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u1.p1.sent2	Ввімкніть систему Рада.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u1.p2.sent1	Зареєструвалося -422 народних депутатів.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u1.p3.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u1.p3.sent2	Я надаю слово голові Лічильної комісії для оголошення результатів голосування по виборах Уповноваженого з прав людини.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p1.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p1.sent2	Дозвольте ознайомити вас із змістом протоколу номер 2 засідання Лічильної комісії Верховної Ради України від 15 травня 2003 року.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p2.sent1	Слухали: про підсумки таємного голосування про призначення на посаду Уповноваженого Верховної Ради України з прав людини.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p2.sent2	В бюлетень для таємного голосування про призначення на посаду Уповноваженого Верховної Ради України з прав людини була включена кандидатура Карпачової Ніни Іванівни.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p2.sent3	На підставі результатів таємного голосування Лічильна комісія встановила:	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p3.sent1	Перше.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p3.sent2	Кількість народних депутатів України повноваження яких визначені - 448.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p4.sent1	Друге.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p4.sent2	Кількість народних депутатів України, які одержали бюлетені для таємного голосування - 317.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p5.sent1	Третє.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p5.sent2	Кількість народних депутатів України які взяли участь у голосуванні - 231.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p6.sent1	І четверте.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p6.sent2	Кількість бюлетенів, визнаних недійсними - 3.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p7.sent1	За Карпачову Ніну Іванівну подано 208 голосів.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p7.sent2	Проти проголосувало 20.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p8.sent1	Відповідно до статті 85 Конституції України, статей 5 і 6 Закону України про Уповноваженого Верховної Ради України з прав людини, статті 3.2.5 та глави 3.7 Регламенту Верховної Ради України, Лічильна комісія вирішила вважати не призначеною на посаду Уповноваженого Верховної Ради України з прав людини Карпачову Ніну Іванівну.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p8.sent2	Підписи і все є.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u2.p8.sent3	В мене все.	RUSSIAN
ParlaMint-UA_2003-05-15-m1.u3.p1.sent1	Шановні народні депутати, приймаємо до відома інформацію, дякуємо за роботу голові Лічильної комісії, Лічильній комісії.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u3.p1.sent2	У зв’язку з тим, що подана кандидатура, тобто Карпачова Ніна Іванівна, не набрала необхідної кількості голосів, знову має бути проведено висунення кандидатур на посаду Уповноваженого з прав людини відповідно до Закону.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u3.p1.sent3	Прошу комітет і Геннадія Йосиповича Удовенка мати це на увазі.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u3.p2.sent1	Оголошується до розгляду проект постанови про обрання суддів.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u3.p3.sent1	Василь Васильович Онопенко, Голова комітету, прошу вас, Василю Васильовичу.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u4.p1.sent1	Шановний Володимире Михайловичу, шановні колеги.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u4.p1.sent2	На ваш розгляд виноситься чотири проекти постанов, які ви маєте на руках, про обрання суддів до різних судових інстанцій і один проект постанови про звільнення суддів за власним бажанням.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u4.p2.sent1	Я почну з проекту 3463 - це найбільший проект постанови і дозвольте оголосити на які посади кого комітет рекомендує обрати.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u4.p2.sent2	Я хотів би сказати, що ми ретельно розглядали всі кандидатури, вивчали всі скарги.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u4.p2.sent3	Є скарги обгрунтовані, але по ходу будемо з’ясовувати деякі обставини.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u4.p3.sent1	Обрати на посади суддів безстроково:	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u4.p4.sent1	апеляційного суду Дніпропетровської області Попругу Валентину Іванівну і Русакову Ірину Юріївну;	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u4.p5.sent1	апеляційного суду Запорізької області Боєву Валентину Володимирівну, Гармашова Георгія Миколайовича, Спас Ольгу.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u5.p1.sent1	Одну хвилинку.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u5.p1.sent2	Народний депутат Сухий.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u6.p1.sent1	У мене є застереження до кандидатури Гармашова Георгія Миколайовича.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u7.p1.sent1	Зрозуміло, йдемо далі, будь ласка.	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u8.p1.sent1	Апеляційного суду Львівської області Романюка Ярослава Михайловича;	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u8.p2.sent1	апеляційного суду Миколаївської області Мірлигіну Олену Яківну;	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u8.p3.sent1	апеляційного суду Одеської області Михайлова Володмимира Олексійовича;	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u8.p4.sent1	апеляційного суду Херсонської області Гему Юрія Миколайовича;	UKRAINIAN
ParlaMint-UA_2003-05-15-m1.u8.p5.sent1	апеляційного суду Черкаської області Василенко Людмилу Іванівну, Суходольського Михайла Івановича, Ядченка Миколу Олександровича;	UKRAINIAN
