id	text	language
ParlaMint-UA_2003-11-20-m0.u1.p1.sent1	Доброго ранку шановні народні депутати, запрошені та гості Верховної Ради.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p2.sent1	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p2.sent2	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p3.sent1	У залі зареєстровано 439 народних депутатів.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p4.sent1	Шановні колеги, сьогодні день народження народного депутата України Романа Зварича, йому полудень віку, 50 років.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p4.sent2	Давайте привітаємо з такою пам’ятною датою і побажаємо всіляких успіхів.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p5.sent1	Шановні колеги, прошу вислухати оголошення.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p5.sent2	Відповідно до Регламенту оголошую про реорганізацію шляхом об’єднання депутатської фракції "Регіони України" та депутатської групи "Європейський вибір" у фракцію "Регіони України".	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p6.sent1	Шановні колеги, Кабінет Міністрів України звернувся до нас з листом.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p6.sent2	Якщо немає заперечень, я оприлюдню цей лист за підписом Прем’єр-міністра України.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p7.sent1	Шановний Голово Верховної Ради України, шановні народні депутати України.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p7.sent2	Оцінюючи результати взаємодії парламенту та уряду у продовж другої та третьої сесії Верховної Ради України, можна констатувати, що завдяки об’єднанню зусиль нам вдалося налагодити конструктивний діалог, результатом якого стало прийняття цілої низки життєво необхідних для українського народу законодавчих актів.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p7.sent3	Нинішній стан соціально-економічного розвитку України вимагає ще більш консолідованих дій Верховної Ради і Кабінету Міністрів.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p7.sent4	Одне з основних завдань, що стоїть перед нами, - об’єднати зусилля та забезпечити прийняття найбільш важливих законів.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p7.sent5	Разом з тим у Кабінета Міністрів України викликає певне стурбованість уповільнення темпів законотворчого процесу.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p7.sent6	Так з близька 250 законопроектів, запропонованих урядом для розгляду на четвертій сесії Верховної Ради України, упродовж вересня-листопада народними депутатами було обговорено тільки 77.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p7.sent7	Щодо 65 з них прийнято рішення.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p7.sent8	При цьому тільки 13 прийнято в цілому.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p7.sent9	Ситуація, що склалася, не сприяє вирішенню існуючих соціальних проблем та закріпленню сталої динаміки економічного зростання.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p8.sent1	Сьогодні, на нашу думку, основні зусилля уряду і парламенту необхідно спрямувати на вчасне прийняття основного фінансового документа України та законопроектів, що забезпечують його наповнення.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p8.sent2	Головне своє завдання уряд вбачає в тому, щоб домогтися суттєвого покращання якості життя людей, а це насамперед високий рівень життя людей кожного громадянина, який включає гідну заробітну плату та пенсійне забезпечення, доступну та якісну медичну допомогу і належну освіту.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p9.sent1	Кабінет Міністрі докладатиме всіх зусиль для уникнення політичної напруги та загострення суперечностей.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p9.sent2	А в разі їх виникнення сприятиме розв’язання проблем шляхом проведення політичних консультацій та вироблення компромісних рішень.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p10.sent1	Кабінет Міністрів України звертається до народних депутатів, депутатських фракцій і груп із проханням підтримати його законодавчі ініціативи, разом забезпечити сталий і економічний розвиток, виконання соціальних програм та здійснити реальні кроки у напрями політичної реформи.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p10.sent2	З повагою Прем’єр-міністр України Віктор Янукович.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p11.sent1	Я прошу, шановні колеги, врахувати, що у нас багато заборгованостей щодо прийняття законопроектів і активізувати істотну роботу, до чого нас закликає також Кабінет Міністрів України.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u1.p12.sent1	З процедури Петро Симоненко, будь ласка.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u2.p1.sent1	Симоненко, фракция коммунистов.	RUSSIAN
ParlaMint-UA_2003-11-20-m0.u2.p2.sent1	Владимир Михайлович, я попросил с процедуры в связи с тем, что нам, народным депутатам, роздано заявление фракции "Наша Украина" з приводу політичної ситуації в Україні.	RUSSIAN
ParlaMint-UA_2003-11-20-m0.u2.p2.sent2	Я не возражаю, что они имеют полное право высказать свою точку зрения.	RUSSIAN
ParlaMint-UA_2003-11-20-m0.u2.p2.sent3	Я только говорю о моральности в отношении высказывания точки зрения.	RUSSIAN
ParlaMint-UA_2003-11-20-m0.u2.p2.sent4	Я еще раз хотел бы, когда обвиняют коммунистов, "Нашей Украине" и всем фракциям, партиям, которые входят туда, напомнить: вы голосовали за все бюджеты правительства, вы голосовали за поддержку всех программ правительства, вы голосовали за программу приватизации, з тот же преступный Земельный кодекс.	RUSSIAN
ParlaMint-UA_2003-11-20-m0.u2.p2.sent5	Вы совершали переворот в Украинском доме для того, чтобы Президент и Администрация Президента вместе с Премьером Ющенком были сильной и вместе, как сын и отец, выполняли общую программу.	RUSSIAN
ParlaMint-UA_2003-11-20-m0.u2.p3.sent1	Вы започаткували в бюджете 2000 года при правительстве Ющенко впервые тридцать проектов за. - 30 проектов приостановили, где были льготы категориям всем граждан Украины.	RUSSIAN
ParlaMint-UA_2003-11-20-m0.u2.p3.sent2	Поэтому я еще и еще раз вас призываю: прежде чем вы говорите обвинения в адрес Компартии.	RUSSIAN
ParlaMint-UA_2003-11-20-m0.u3.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u4.p1.sent1	вы отвечайте за то, что вы сделали в годы независимости.	RUSSIAN
ParlaMint-UA_2003-11-20-m0.u5.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u5.p2.sent1	Турчинов, фракція блоку Юлії Тимошенко.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u6.p1.sent1	Дякую, Володимире Михайловичу.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u6.p2.sent1	Шановні колеги, ми зараз заслухали лист Кабінету Міністрів.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u6.p2.sent2	І я хочу сказати, що бюджет, який подано, він не витримує жодної критики.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u6.p2.sent3	Бюджет передбачає нові макропоказники.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u6.p2.sent4	Бюджет передбачає зменшення мінімальної зарплатні, зменшення пенсій.	UKRAINIAN
ParlaMint-UA_2003-11-20-m0.u6.p2.sent5	Саме тому, Володимире Михайловичу, ми вимагаємо, щоб відповідно до Бюджетного кодексу це було повторне перше читання, тому що ми отримали новий бюджет, який не має нічого спільного з тим, про який йшлося під час першого читання.	UKRAINIAN
