id	text	language
ParlaMint-UA_2003-10-23-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради!	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p1.sent3	Запросіть народних депутатів до сесійної зали.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p1.sent4	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p1.sent5	Прошу зареєструватися.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p2.sent1	Зареєструвалося -436	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p3.sent1	Зареєстровано.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p3.sent2	Не встигли, да?	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p3.sent3	Ще не встигли всі зареєструватися.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p3.sent4	Я тоді прошу відмінити голосування.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p3.sent5	Прошу, шановні колеги, зайняти свої місця.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p3.sent6	Прошу народних депутатів зареєструватися.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p3.sent7	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p4.sent1	Зареєструвалося -438	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p5.sent1	Зареєструвалося 438 народних депутатів.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p5.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p5.sent3	Шановні колеги, відповідно до постанови, яку ми ухвалили 14 жовтня про внесення змін до календарного плану проведення четвертої сесії сьогодні день прийняття Верховною Радою рішень.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p5.sent4	У роботі.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p5.sent5	Я зараз.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p5.sent6	Для розгляду бюджету, я уточнюю.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p5.sent7	Ми проголосували, що у нас сьогодні пленарний день - ранкове і вечірнє засідання.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p6.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p6.sent2	В роботі нашого засідання бере участь Прем’єр-міністр України, присутні також члени уряду, відповідальні за економічний блок.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p7.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p7.sent2	Прошу прослухати оголошення.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p7.sent3	Відповідно до статті 13 Закону України "Про статус народного депутата України" та статті 4.2.2 Регламенту Верховної Ради України інформую про входження народних депутатів України Зубця Михайла Васильовича, Потебенька Михайла Олексійовича та Развадовського Віктора Йосиповича до складу депутатської групи "Народовладдя".	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p8.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p8.sent2	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p8.sent3	Під час засідання погоджувальної ради ми домовились про порядок нашої роботи в четвер.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p8.sent4	Я прошу прослухати, які домовленості ми досягли: перше, проголосувати за проект постанови про внесення змін до Регламенту Верховної Ради України стосовно розгляду та прийняття рішень з обговорених питань з тим, щоб нам мати можливість прийняти рішення з тих питань, більш оперативно приймати рішення, які ми розглянули.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p9.sent1	Я хочу до вашого відома сказати: на сьогодні день потребує голосування 310 законопроектів і проектів постанов, які ми обговорили раніше.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p9.sent2	Друге.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p9.sent3	Ми домовились, що ми проголосуємо за те, щоб направити на повторне перше читання два проекти законів про вибори народних депутатів України.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p9.sent4	Це проект, який вніс, який ми розглядали, народний депутат Рудьковський і Гавриш.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p9.sent5	Інших я не називаю.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p9.sent6	Ми домовились, що ми проголосуємо проект заяви, проект постанови Верховної Ради України щодо ситуації в Керченській протоці, яка була опрацьована і , по суті справи, узгоджена з керівниками депутатських груп і фракцій.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p9.sent7	після того перейдемо до розгляду проекту Бюджету.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p9.sent8	Правильно я проінформував?	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p10.sent1	П’ять хвилин, будь ласка, запишіться з процедури і з інших питань.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p11.sent1	Йосип Вінський.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p11.sent2	На табло прізвища народних депутатів висвітліть.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u1.p11.sent3	Йосип Вінський - фракція Соціалістичної партії України.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u2.p1.sent1	Володимир Михайлович, прошу передати слово голові фракції Олександру Олександровичу Морозу.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u3.p1.sent1	Олександр Мороз - фракція Соціалістичної партії України.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u4.p1.sent1	Шановний Володимире Михайловичу, шановні колеги депутати!	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u4.p2.sent1	Ми на Погоджувальній раді справді 2 дні витратили на узгодження позиції щодо закону про вибори.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u4.p2.sent2	Але варіант відправки на повторне перше читання двох проектів і взяття їх за основу у фракції під час обговорення не сприймається.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u4.p2.sent3	Тому що йдеться про те, що це діаметрально різні за процедурами проекти.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u4.p2.sent4	Тому треба голосувати ту пропозицію, яку ми вносили, яка не викликає сумнівів.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u4.p2.sent5	У першому читанні проекту Рудьковського, Ключковського, з урахуванням пропозицій, які висловлені у проекті Гавриша.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u4.p3.sent1	Далі.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u4.p3.sent2	Ми згодні і наполягаємо після постанови про процедуру розгляду питань у Верховній Раді розглянути постанову по Тузлі, щоб не було ніяких там сумнівів відносно позиції і нашої фракції, і Верховної Ради.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u4.p4.sent1	А далі приступити до обговорення у тій послідовності, як я пропоную.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u5.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u5.p1.sent2	Ігор Осташ - фракція "Наша Україна".	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u6.p1.sent1	Підтримуючи ідею голосування в першу чергу заяви по острову Тузла прошу передати слово Яворівському.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u7.p1.sent1	Володимир Яворівський, будь ласка.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u8.p1.sent1	Володимир Яворівський, фракція "Наша Україна".	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u8.p2.sent1	Шановний Володимире Михайловичу, шановні колеги, шановні радіослухачі!	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u8.p3.sent1	Сьогодні вночі перестало битися серце видатного українського письменника лауреата Шевченківської премії, автора багатьох прекрасних творів Володимира Дрозда.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u8.p3.sent2	Письменник такого масштабу, такого рангу як Володимир Дрозд міг би прикрасити будь-яку національну культуру.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u8.p3.sent3	Я думаю, він вартий того, щоб парламент український пошанував його пам’ять хвилиною мовчання.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u8.p3.sent4	Дякую.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u9.p1.sent1	Прошу вшанувати пам’ять вставанням, будь ласка, хвилиною мовчання.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u9.p2.sent1	Прошу сідати.	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u9.p3.sent1	Орест Климпуш, депутатська група "Народовладдя".	UKRAINIAN
ParlaMint-UA_2003-10-23-m0.u10.p1.sent1	Я прошу передати слово Гаврилюку Василю Васильовичу.	UKRAINIAN
