id	text	language
ParlaMint-UA_2003-09-09-m1.u1.p1.sent1	Прошу, шановні колеги, займати свої місця і підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u1.p1.sent2	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u1.p2.sent1	Зареєструвалося -430	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u1.p3.sent1	В залі зареєстровано 430 народних депутатів.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u1.p4.sent1	Шановні колеги, продовжуємо розгляд питань відповідно до розкладу засідань, які ми затвердили на пленарний тиждень на цей день.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u1.p4.sent2	Оголошується до розгляду проект закону про державну програму приватизації.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u1.p4.sent3	Профільний комітет пропонує такий регламент розгляду цього законопроекту: для доповідача до семи хвилин, для відповіді на запитання - до п’яти, для співдоповіді - п’ять хвилин, відповіді на запитання - п’ять хвилин.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u1.p4.sent4	Окрема думка є члена комітету - до трьох хвилин і обговорення в межах 15-17 хвилин, тобто 45 хвилин.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u1.p4.sent5	Нема заперечень?	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u1.p5.sent1	ГОЛОС З МІСЦЯ.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u1.p5.sent2	Нема.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u2.p1.sent1	Немає.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u2.p1.sent2	Переходимо до розгляду питання.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u2.p1.sent3	Слово для доповіді має голова Фонду державного майна України Чечетов Михайло Васильович.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u2.p1.sent4	Будь ласка, Михайло Васильовичу.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p1.sent1	Шановний Володимире Михайловичу!	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p1.sent2	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p1.sent3	На виконання Постанови Верховної Ради від 5 червня 2003 року Фонд державного майна разом з відповідними міністерствами - Мінекономіки, Міністерством фінансів, Мін’юстом, Мінтрансом, Міністерством аграрної політики доопрацював проект закону про державну програму приватизації.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p1.sent4	В ході доопрацювання законопроекту уважно розглянуто пропозиції, зауваження народних депутатів України, висловлених на пленарному засіданні Верховної Ради України при розгляді проекту державної програми приватизації.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p2.sent1	По-перше, враховано зауваження стосовно норм приватизації, норм по приватизації залізничного комплексу.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p3.sent1	За результатами робочих нарад і зустрічей прийнято рішення виключити з підпрограм ринкової трансформації залізничний комплекс.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p4.sent1	З метою забезпечення політичної підтримки процесу ринкової трансформації комплексів - військово-промислового, авіабудівного, вугледобувного, суднобудівного, електроенергетичного, нафтогазового , державної акціонерної компанії "Хліб України" - визнані справедливими зауваження народних депутатів України щодо затвердження програм реформування комплексів окремими законодавчими актами.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p5.sent1	В доопрацьованій редакції передбачається, що підпрограми ринкової трансформації затверджуються не урядом, як було в минулій редакції програми, а Верховною Радою України, тобто окремими законами по окремому, по кожному народногосподарському комплексу.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p6.sent1	З метою збереження системних підходів до питання ринкової трансформації такого важливого для забезпечення оборони і безпеки держави комплексу, як військово-промисловий, враховано зауваження та доповнено відповідний розділ нормою, згідно якого ринкова трансформація підприємств ВПК здійснюватиметься із врахуванням положень концепції структурної перебудови оборонно-промислового комплексу.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p7.sent1	Знайшло відповідне розуміння зауваження народних депутатів України щодо підприємств спиртової галузі.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p7.sent2	Враховуючи складне фінансове становище тих підприємств, зроблено висновок про те, що виробництво спирту на цьому етапі має бути зосереджено на державних підприємствах, тому доцільно залишити спиртову галузь у переліку об’єктів, що мають загальнодержавне значення.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p8.sent1	В допрацьованій редакції проекту закону майнові комплекси підприємств, що виробляють спирт та національне виробниче аграрне об’єднання "Масандра" не підлягатимуть приватизації, причому це повністю кореспондується і узгоджується з законопроектом, внесеним народними депутатами, який пройшов профільний комітет з економічної політики і получив позитивний висновок.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p9.sent1	Питання придбання працівниками акцій на пільгових умовах зачіпає комплекс соціальних питань.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p9.sent2	Враховуючи, що надання пільг при придбанні державного майна членами трудових колективів підприємств, що приватизуються, є основним принципом приватизації, зокрема щодо забезпечення соціальної захищеності та рівності прав участі громадян у процесі приватизації, фондом прийнято рішення: врахувати пропозицію народних депутатів стосовно повернення у програму норм щодо пільгового продажу акцій працівникам підприємств, майно яких приватизується.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p9.sent3	Тобто повністю норми з цієї програми перенесені в нову програму щодо пільг.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p10.sent1	Далі.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p10.sent2	Враховуючи соціальну важливість питання забезпечення населення дошкільними закладами та з метою збереження мережі таких закладів, враховано зауваження народних депутатів щодо недопущення перепрофілювання дошкільних учбових закладів, які не використовувались за прямим призначенням, протягом 3-ох і більше років.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p11.sent1	В доопрацьовано проекті вилучено норми, які стосувалися мораторію на примусову реалізацію цілісних майнових комплексів державних підприємств, оскільки, дійсно, це питання регулюється іншими законодавчими актами, не є предметом регулювання програми.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p12.sent1	Сподіваюсь на розуміння з боку парламентаріїв та підтримку зусиль уряду і фонду щодо прийняття проекту Закону про Державну програму приватизації.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p12.sent2	Використовуючи відповідні процедури, визначені Регламентом Верховної Ради України, комітети Верховної Ради України, народні депутати мають можливість у разі необхідності скористатися механізмом внесення відповідних змін до проекту програми за процедурою другого читання, а саме: проект може бути прийнятий за основу з подальшим доопрацюванням у другому читанні.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p13.sent1	Ще одна, на мій погляд, ключова теза наприкінці виступу.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p13.sent2	Шановні народні депутати, для того, щоб зрозуміти філософію програми приватизації, потрібно розуміти, від чого відштовхувались автори програми при її розробці.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p13.sent3	А вони відштовхувались від одного фундаментального висновку: що парламент в своїй більшості і уряд - це партнери і однодумці в баченні перспективи розвитку держави і в розумінні філософії економічних перетворень і підвищенні на їх основі добробуту людей.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p13.sent4	У разі ж, якщо парламент і уряд розглядати не як партнерів, а як суперників або супротивників в баченні перспективи держави та її економічного розвитку, тоді важко зрозуміти і філософію нової програми приватизації.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p14.sent1	З урахуванням наведених аргументів просив би вас, шановні народні депутати, підтримати прагнення Фонду державного майна щодо запровадження нових дієвих механізмів та процедур реформування відносин власності та прийняти в першому читанні напрацьований проект закону України "про державну програму приватизації".	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u3.p14.sent2	Дякую за увагу.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u4.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u4.p2.sent1	Запитання є, запишіться, будь ласка, і на табло висвітліть.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u4.p3.sent1	Ярослав Сухий.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u4.p3.sent2	Фракція Соціал-демократичної партії України Об’єднаної.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u5.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u5.p1.sent2	Михайло Васильович.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u5.p2.sent1	Ярослав Сухий.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u5.p2.sent2	Фракція СДПУ(О), місто Запоріжжя.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u5.p3.sent1	В мене запитання таке.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u5.p3.sent2	Ми неодноразово вже в цьому скликанні і в попередньому слухали, приймали тут програми приватизації, різноманітні програми.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u5.p3.sent3	Були дискусії, дебати і ми неодноразово сподівалися, приймаючи ці програми, що дотримання вимог таких програм нам дасть змогу забезпечити підвищення ефективності підприємств, форма власності яких змінюється, збільшується обсяг залучень інвестицій, що будуть проведені модернізації, що будуть запроваджуватися нові технології і тому подібне.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u5.p3.sent4	Скажіть, будь ласка, чому з року в рік приймаючи програми, працюючи над ними ви профільні комітети, міністерства, ми не досягаємо в кінці-кінців тієї головної мети, котру ми перед собою завжди ставили і будемо продовжувати ставити.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u6.p1.sent1	Дякую за запитання.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u6.p1.sent2	На мій погляд однією причиною являється те, що ми виставляємо на приватизацію або починаємо виставляти на приватизацію підприємства, коли вже являються повністю банкротами.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u6.p1.sent3	Це одна з причин.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u6.p1.sent4	І тоді, якщо підприємство являється повністю банкротом дуже важко розраховувати на те, що прийде ефективний власник, або ефективний інвестор, який вкладе кошти і це підприємство виведе на більш ефективний розвиток.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u6.p1.sent5	У цьому разі, на мій погляд, ми повинні, і в цій програмі закладена така норма, що при розробці підпрограм реформування галузей які будуть розроблятися міжвідомчими групами, розглядатися на уряді, а потім направлятися на розгляд Верховної Ради і затверджуватися, як законопроект, от тут чітко повинна бути визначена межа державної власності, тобто там, де держава залишає в державній власності, а вона бере на себе відповідальність за долю цього підприємства, але не просто формальну відповідальність, а і якісь зобов’язання і в частині інвестицій, і капіталовкладень, або в частині відповідних держзамовлень.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u6.p1.sent6	А там, де держава не взмозі вирішити ці питання, потрібно своєчасно, я ще раз підкреслюю, своєчасно залучати приватний капітал.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u6.p1.sent7	Дякую.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u7.p1.sent1	Валентина Семенюк, фракція Соціалістичної партії України.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u8.p1.sent1	Семенюк, фракція Соціалістичної партії.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u8.p2.sent1	Шановний Михайле Васильовичу, ви говорите про критичну межу збереження державної власності.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u8.p2.sent2	З цього приводу, як ви дивитеся, 300 мільйонів гривень надходжень до бюджету від 30 відсотків державної власності - це є рентабельним, чи нерентабельним.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u8.p2.sent3	Це перше запитання.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u8.p3.sent1	Друге питання.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u8.p3.sent2	Так все ж таки, чому фонд державного майна на тій частці державного майна де є і Постанова Кабінету Міністрів "Про проведення індексації" не була проведена індексація основних засобів.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u8.p3.sent3	Це що, для того щоб роздавати все за безцінь, чи як?	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u8.p3.sent4	Дякую.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u9.p1.sent1	Що торкається ефективності використання державної власності, то дійсно, суми, які закладені щодо надходження дивідендів, вони не можуть характеризуватися, як добре ефективне управляння з боку держави.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u9.p1.sent2	Але я ще раз підкреслюю, що це пов’язано з тим, що корпоративні права держави, вони належать у підприємствах, які працюють і на грані банкрутства.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u9.p2.sent1	Що торкається індексації і мова йде про збільшення ціни і продажу, то над цим зараз фахівці фонду працюють.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u9.p3.sent1	Але я хочу сказати одне, що ми можемо і без нормативних актів взяти, і політичне рішення прийняти в десять разів збільшити ціну всіх об’єктів.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u9.p3.sent2	Збільшити ми зможемо, але продати не зможемо, інвестиції не зайдуть і підприємства можуть загинути.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u9.p3.sent3	Але що торкається конкретного питання, там робота йде.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u9.p3.sent4	Дякую.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u10.p1.sent1	Замість Шкірі питання буде ставити Майстришин, фракція "Регіони України".	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u10.p1.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u11.p1.sent1	Дякую, Володимире Михайловичу.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u11.p1.sent2	Я хотів би звернутися з таким запитанням.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u11.p1.sent3	Скажіть, будь ласка, законом України про внутрішній державний борг записано, що 50 відсотків коштів від приватизації повинно направлятися на погашення нашого державного боргу.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u11.p1.sent4	Крім того, існує норма щодо бюджету розвитку.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u11.p1.sent5	Відповідно з цими нормами, ми повинні якимось чином кошти, які ми вилучаємо від приватизації направляти на розвиток і.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u11.p1.sent6	тобто, я собі так розумію, що крім такого славнозвісного плану приватизації у нас ще повинен бути план розвитку нашої країни.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u11.p1.sent7	Тобто, ті стратегічні об’єкти, які сьогодні ми, на жаль, не можемо будувати за рахунок держави, якимось чином повинні враховуватися в цьому плані.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u11.p1.sent8	І я хотів би бачити.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u11.p1.sent9	чути вашу точку зору з цього приводу.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u11.p1.sent10	Дякую.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u12.p1.sent1	Дякую за запитання.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u12.p1.sent2	Дуже цікаве запитання.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u12.p1.sent3	Дійсно, фонд протягом останніх років відстоював цю тезу і він виступав з цих позицій і на бюджетних комітетах, і на уряді, коли формувався бюджет, з тим, що неможливо і це не по-державному буде, економічно недоцільно всі кошти від приватизації пускати на проїдання у відповідний бюджетний рік, а треба щоб кошти працювали на перспективу.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u12.p1.sent4	І був указ Президента.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u12.p1.sent5	Але коли формувався бюджет, то в зв’язку з дефіцитом коштів була злагода тоді і бюджетних комітетів, і народних депутатів, і Кабінету Міністрів, і бюджет приймався, де 100-відсотково кошти йшли тільки на сьогоденні потреби бюджету.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u12.p1.sent6	І тому у цій програмі приватизації в 198-му пункті ми жорстко записали цю норму і ми хочемо, щоб воно було законодавчо вирішено те, що ви пропонуєте, де записано так: "Загальний фонд Державного бюджету.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u12.p1.sent7	кошти від державної приватизації поступають в загальний фонд Державного бюджету.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u12.p1.sent8	Із них 25 відсотків коштів, не менше як 25 відсотків, повинно іти на інвестування підприємств, які мають стратегічне значення для економіки держави.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u12.p1.sent9	Ми хочемо законодавчо цю норму закріпити.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u12.p1.sent10	Я дуже дякую за розуміння цього, дуже дякую.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u13.p1.sent1	Степан Хмара, фракція Блоку Юлії Тимошенко.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u14.p1.sent1	Хмара, фракція Блоку Юлії Тимошенко, партія "Батьківщина".	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u14.p2.sent1	Шановний Михайло Васильович, мета приватизації - це покращання ефективності господарської діяльності підприємств.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u14.p2.sent2	Але якщо іти за такою логікою, то чому якраз на приватизацію виводяться підприємства, які у державному секторі дуже ефективно працюють.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u14.p2.sent3	Прикладів можна багато навести.	UKRAINIAN
ParlaMint-UA_2003-09-09-m1.u14.p2.sent4	І зараз іде шалена підготовка для того, щоб приватизувати Криворізький металургій комплекс, який дуже ефективно і перспективно працює.	UKRAINIAN
