id	text	language
ParlaMint-UA_2003-07-01-m1.u1.p1.sent1	Шановні колеги, я прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u1.p1.sent2	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u1.p2.sent1	Зареєструвалося -425	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u1.p3.sent1	У залі зареєстровано 425 народних депутатів.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u1.p3.sent3	Зараз ще підійдуть народні депутати, які брали участь у засіданні, спільному засіданні від Верховної Ради і представників Кабінету Міністрів.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u1.p4.sent1	Шановні колеги, продовжуємо розгляд питань відповідно до розкладу засідань на вівторок.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u1.p5.sent1	Оголошується до розгляду проект Закону про віднесення деяких населених пунктів Волинської та Рівненської областей до зони гарантованого добровільного відселення.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u1.p5.sent2	Доповідач - заступник міністра з питань надзвичайних ситуацій та у справах захисту населення від наслідків Чорнобильської катастрофи Олександр Григорович Капітула.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u1.p5.sent3	Прошу підготуватися Руденку Геннадію для співдоповіді.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u1.p5.sent4	Прошу дуже коротко.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u2.p1.sent1	Шановний Голово, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u2.p1.sent2	На ваш розгляд подається проект Закону про віднесення ряду населених пунктів Волинської та Рівненської областей до зони гарантованого добровільного відселення.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u2.p1.sent3	Підготовлений урядом на виконання положень Закону України "Про правовий режим територій, що зазнала радіоактивного забруднення внаслідок Чорнобильської катастрофи".	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u2.p2.sent1	Законопроект підготовлено за поданням Волинської та Рівненської обласних рад та на підставі експертних висновків про радіологічний стан територій населених пунктів, які передаються до зони гарантованого добровільного відселення.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u2.p2.sent2	При підготовці законопроекту експертами було обгрунтовано можливість переведення населених пунктів Рівненської та Волинської областей із зони безумовного обов’язкового відселення до зони гарантованого добровільного відселення і можливість подальшого проживання населення на цих територіях.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u2.p3.sent1	У разі переведення вищезазначених населених пунктів до зони добровільно гарантованого відселення, створюються умови для фінансування розвитку виробничої і соціальної сфери, сприяння стабілізації економічної ситуації в регіоні, розвитку підприємницької діяльності, підтримці функціонуючих підприємств, закладів тощо.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u2.p4.sent1	Оскільки, на сьогодні згідно чинного законодавства будь-яка господарська діяльність на цих територіях заборонена.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u2.p4.sent2	Кошти, які передбачувалися на відселення можуть бути спрямовані на відродження інфраструктури регіону, реабілітації сільськогосподарських угідь, погашення заборгованості по соціальним виплатам тощо.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u2.p5.sent1	Станом на 1 січня 2003 року в населених пунктах Волинської області,.та Прилісному проживає 923 сім’ї - це 3 тисяч 208 осіб, в тому числі 898 дітей.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u2.p5.sent2	В Рівненській області Великі озера, Великий Черемель,. та Шахи - 349 сімей - це 1 тисяча 181 особа, в тому числі 293 дитини.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u2.p5.sent3	Для повного відселення 1272 сімей з врахуванням вимог чинного законодавства необхідно передбачити кошти в обсязі більше 250 мільйонів гривень в цінах 2002 року.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u2.p6.sent1	За замовленням міністерства було підготовлено відповідну програму і у відповідності з цією програмою для того, щоб.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u2.p6.sent2	нормальні умови прожиття, здійснення економічної діяльності необхідно порядку 250 тисяч гривень.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u2.p7.sent1	На ряду з вищезазначеним законопроектом слід відмітити, що Міністерство екології, природних ресурсів зазначає, що реалізація законопроекту не становитиме екологічної небезпеки.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u2.p7.sent2	І за висновками Міністерства фінансів реалізація положень законопроекту не призведе до збільшення видатків державного бюджету.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u2.p8.sent1	Таким чином є підстави стверджувати, що на розгляд сесії Верховної Ради України подається обгрунтований, науково виважений, узгоджений у відповідності чинному законодавству законопроекта.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u2.p8.sent2	Дякую за увагу.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u3.p1.sent1	Добре.	RUSSIAN
ParlaMint-UA_2003-07-01-m1.u3.p1.sent2	Сідайте, будь ласка.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u3.p2.sent1	Ми за скороченою процедурою йдемо.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u3.p2.sent2	Співдоповідає голова Комітету з питань екологічної політики.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u3.p2.sent3	секретар комітету, да?	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u3.p2.sent4	Будь ласка, Юрію Петровичу.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u3.p2.sent5	Доповідає секретар Комітету з питань екологічної політики, природокористування та ліквідації наслідків Чорнобильської катастрофи Соломатін Юрій Петрович.	UKRAINIAN
ParlaMint-UA_2003-07-01-m1.u4.p1.sent1	Шановні колеги, проект Закону України про віднесення деяких населених пунктів Волинської та Рівненської областей до зони гарантованого добровільного відселення підготовлений у відповідності до вимог законів України про правовий режим території, що зазнала радіоактивного забруднення внаслідок Чорнобильської катастрофи, та про статус та соціальний захист громадян, які постраждали внаслідок Чорнобильської катастрофи.	UKRAINIAN
