id	text	language
ParlaMint-UA_2003-11-28-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p2.sent1	Зареєструвалося -437 народних депутатів.	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p3.sent1	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p3.sent2	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p3.sent3	Сьогодні день народження народних депутатів України Колоніарі Олександра Петровича, Косіва Михайла Васильовича і Поплавського Михайла Михайловича.	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p3.sent4	Давайте привітаємо усіх їх і побажаємо всіляких успіхів.	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p4.sent1	Шановні колеги, прошу прослухати оголошення.	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p4.sent2	Відповідно до статті 13 закону України "Про статус народного депутата України" та статті 4.2.2 регламенту Верховної Ради України інформую про входження народного депутата України Нечепурука Володимира Павловича до складу депутатської групи "Народовладдя".	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p4.sent3	А народного депутата Матвійчука Едуарда Леонідовича до складу депутатської фракції "Регіони України".	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p5.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p5.sent2	За зверненнями групи народних депутатів оголошую про створення міжфракційного об’єднання народних депутатів України мажоритарних, яке підписали більше 60 народних депутатів.	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p5.sent3	Шановні колеги, відповідно до статті 2.5.	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p5.sent4	2 регламенту, у п’ятницю ми маємо 30 хвилин для оголошення запитів, заяв, повідомлень і пропозицій від народних депутатів.	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p6.sent1	Я прошу народних депутатів записатися для виголошення заяв, повідомлень і пропозицій, а я тим часом, коли немає заперечень оголошу депутатські запити, що надійшли.	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p7.sent1	Надійшли запити народних депутатів.	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p8.sent1	Групи народних депутатів - Резнік, Павлюк, Немировський - до Голови Верховної Ради України, глави Адміністрації Президента України, голови Комітету Верховної Ради України з питань свободи слова та інформації, Генерального прокурора України з приводу незаконних дій окремих членів Національної ради з питань телебачення, радіомовлення стосовно видачі ліцензій на мовлення у місті Одесі.	UKRAINIAN
ParlaMint-UA_2003-11-28-m0.u1.p9.sent1	Миколи Круця до Прем’єр-міністра України з приводу виконання постанови Кабінету Міністрів України про затвердження напрямів інвестування галузей економіки за рахунок коштів страхових резервів.	UKRAINIAN
