id	text	language
ParlaMint-UA_2003-04-15-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p1.sent4	Прошу зареєструватися.	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p2.sent1	Зареєструвалося -363	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p3.sent1	Зареєстровано 363 народні депутати, ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p4.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p4.sent2	Сьогодні день народження народного депутата України Пинзеника Віктора Михайловича, давайте привітаємо його і побажаємо всього найкращого.	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p5.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p5.sent2	Відповідно до статті 2.5.2 Регламенту у вівторок ми маємо 45 хвилин для виступів уповноважених представників фракцій і груп з внесенням пропозицій, оголошенням запитів, заяв, повідомлень.	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p6.sent1	Прошу подати заявки на виступи від фракцій та депутатських груп, якщо таке є бажання, а я тим часом оголошу депутатські запити, які надійшли до секретаріату.	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p6.sent2	Немає заперечень?	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p7.sent1	Надійшли запити народних депутатів України Івана Томича до Президента України стосовно ігнорування Бориславською районною державною адміністрацією Херсонської області вимог законодавства при перепаюванні земель.	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p7.sent2	Ставлю на голосування підтримку запиту.	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p8.sent1	За-109	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p9.sent1	Не підтриманий запит.	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p10.sent1	Юлії Тимошенко та Михайла Павловського до Генерального прокурора України щодо забезпечення захисту майнових прав селян села Малий Карабчіїв Дунаєвецького району Хмельницької області порушених в процесі реформування господарства.	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p10.sent2	Ставлю на голосування про направлення запиту.	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p11.sent1	За-123	UKRAINIAN
ParlaMint-UA_2003-04-15-m0.u1.p12.sent1	Рішення прийнято.	UKRAINIAN
