id	text	language
ParlaMint-UA_2003-06-05-m0.u1.p1.sent1	Доброго ранку шановні народні депутати, запрошені та гості Верховної Ради.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u1.p2.sent1	Зареєструвалося 413 народних депутатів.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u1.p2.sent2	Ранкове засідання Верховної Ради оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u1.p3.sent1	Шановні народні депутати, сьогодні день народження нашого колеги Петра Степановича Цибенка.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u1.p3.sent2	Давайте привітаємо його і побажаємо всіляких успіхів.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u1.p4.sent1	Шановні народні депутати, відповідно до Регламенту сьогодні день прийняття Верховної Ради рішень.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u1.p4.sent2	Розклад засідання у вас на руках є.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u1.p5.sent1	Оголошується до розгляду проект постанови про обрання народного депутата України Нестора Шуфрича членом Комітету Верховної Ради України з питань бюджету, Будь ласка Валентин Григорович Матвєєв, голова комітету.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u2.p1.sent1	Шановний Володимире Михайловичу, шановні колеги, ще 10 вересня минулого року комітет розглянув заяву народного депутата Шуфрича про входження його до Комітету Верховної Ради з питань бюджету.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u2.p1.sent2	Було прийнято рішення підтримати проект Постанови Верховної Ради про обрання його членом цього комітету.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u2.p1.sent3	Але при голосуванні ця постанова не набрала достатньої кількості голосів.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u2.p2.sent1	Комітет вносить проект постанови і просить його розглянути.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u2.p2.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u3.p1.sent1	Шановні народні депутати, я ставлю на голосування.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u3.p1.sent2	Прошу всіх уваги.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u3.p1.sent3	Проект Постанови Верховної Ради України "Про обрання народного депутата Шуфрича Нестора Івановича членом Комітету Верховної Ради України з питань бюджету".	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u3.p1.sent4	Це документ під номером 2180.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u3.p2.sent1	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u3.p3.sent1	За-312	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u3.p4.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u3.p5.sent1	Оголошується до розгляду проект постанови про обрання народного депутата України Борзова Валерія Пилиповича членом Комітету Верховної Ради України з питань молодіжної політики, фізичної культури, спорту і туризму.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u3.p5.sent2	Будь ласка, Валентине Григоровичу.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u4.p1.sent1	Вчора на засіданні комітету з питань Регламенту була розглянута заява народного депутата Борзова і відповідний проект постанови про обрання його членом Комітету Верховної Ради України з питань молодіжної політики, фізичної культури, спорту і туризму.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u4.p2.sent1	Комітет підтримав заяву народного депутата Борзова і пропонує прийняти постанову про обрання його членом вище згаданого комітету.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u5.p1.sent1	Шановні колеги, ставлю на голосування проект постанови Верховної, будь ласка, відмініть голосування.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u5.p2.sent1	Йосип Вінський.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u6.p1.sent1	Вінський, фракція Соціалістичної партії України.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u6.p2.sent1	У мене питання до голови комітету.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u6.p2.sent2	Наша фракція визначається політично по цих голосуваннях.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u6.p2.sent3	Ми домовилися, що повинна бути квота кожної фракції у відповідному комітеті.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u6.p2.sent4	Тому ми незалежно від належності до депутата, до якої фракції, голосуємо за це, тому що вважаємо, що ця позиція повинна бути чітко визначена не тільки нашої фракції, а всіма фракціями Верховної Ради.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u6.p3.sent1	В даному випадку чи є Борзов у квоті відповідної політичної структури чи ні?	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u7.p1.sent1	Я дякую.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u7.p2.sent1	Я відповідаю на це питання.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u7.p2.sent2	Комітет вчора дуже детально розглянув цю проблему у зв’язку з тим, що у складі зазначеного комітету, тобто з питань молодіжної політики, фізкультури і спорту уже працює три представника фракції СДПУ(о).	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u7.p2.sent3	Квота фракції - 1,8.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u7.p2.sent4	Це буде уже четвертий представник цієї фракції у складі комітету.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u7.p2.sent5	Але ми виходили, шановні колеги, із того, що Борзов Валерій Пилипович знаний не тільки в нашій країні, а й у світі спортсмен, член Міжнародного олімпійського комітету.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u7.p2.sent6	І ми вирішили прийняти таке рішення комітету, виходячи тільки із цього і за погодженням з керівництвом цього комітету.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u7.p2.sent7	Дякую.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u8.p1.sent1	Уже ж відповідь дали.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u8.p1.sent2	Будь ласка, Вінський ще раз.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u9.p1.sent1	Шановний Валентин Григорович!	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u9.p2.sent1	Вінський, фракція Соціалістичної партії України.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u9.p3.sent1	Це означає, що регламентний комітет сам порушив Регламент.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u9.p3.sent2	Ну як це може так регламентний комітет таку вносити пропозицію?	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u9.p3.sent3	Ви ж повинні, так би мовити, блюсти закон, а не приймати політичні рішення.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u9.p4.sent1	Вихід із цієї ситуації дуже простий - нехай СДПУ(о), яка розуміє ситуацію так, як і ви, виведе звідти два чоловіки, а Борзова введе.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u9.p4.sent2	Тоді проголосувати можна.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u9.p4.sent3	А це не підхід, розумієте?	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u10.p1.sent1	Я дякую.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u10.p2.sent1	Йосип Вікентійович, я ще раз повторюю, що комітет довго обговорював цю проблему і в порядку виключення прийняв таке рішення.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u10.p2.sent2	Дійсно.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u10.p2.sent3	ми обмінювалися дуками, були за і проти.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u10.p2.sent4	Але в кінці кінців комітет прийняв позитивне рішення щодо заяви народного депутата Борзова.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u11.p1.sent1	Я ставлю на голосування проект постанови Верховної Ради України про обрання народного депутата України Борзова Валерія Пилиповича членом Комітету Верховної Ради України з питань молодіжної політики, фізичної культури, спорту і туризму.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u11.p1.sent2	Це документ під номером 3579, прошу голосувати.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u11.p2.sent1	За-305	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u11.p3.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u11.p4.sent1	Оголошується до розгляду проект постанови про обрання народного депутата України Чеботарьової членом Комітету Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2003-06-05-m0.u11.p5.sent1	Будь ласка, Валентине Григоровичу.	UKRAINIAN
