id	text	language
ParlaMint-UA_2003-12-09-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u1.p1.sent2	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u1.p2.sent1	Зареєструвалося -438	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u1.p3.sent1	В залі зареєстровано 438 народних депутатів.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u1.p4.sent1	Шановні колеги, продовжуємо розгляд питань, відповідно до розкладу засідань на вівторок.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u1.p4.sent2	Оголошується до розгляду Проект Постанови про внесення змін до Постанови Верховної Ради України "Про утворення Тимчасової спеціальної комісії Верховної Ради України по опрацюванню проектів законів України про внесення змін до Конституції України".	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u1.p5.sent1	Є два проекти.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u1.p5.sent2	Я хотів би з вами порадитися, шановні колеги, чи нам є потреба їх обговорювати чи ми послухали б думку голови комітету регламентного і тоді перейшли б до голосування.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u1.p5.sent3	Будь ласка, Валентин Григорович Матвєєв.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u2.p1.sent1	Шановні колеги, вище зазначені проекти постанов щодо.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u2.p1.sent2	які стосуються того, що внести зміни Тимчасової комісії по доопрацюванню проектів законів по внесенню змін до Конституції України поступили буквально на днях до комітету з питань Регламенту, депутатської етики та організації роботи Верховної Ради і тому на його засіданнях офіційно не розглядалися, а тільки завтра ці питання поставлені у порядок денний засідання Комітету з питань Регламенту.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u2.p1.sent3	Але комітет опрацював попередньо ці питання і вноситься на завтра на розгляд комітету рішення про те, щоб підтримати перший проект постанови, у якому пропонується тільки внести зміни щодо одного прізвища, і що, мабуть, це буде логічно, замість колишнього першого заступника Голови Верховної Ради Васильєва до складу Тимчасової комісії, тобто, як співголову, ввести не за партійним принципом, не за партійною ознакою, а у відповідності з сьогодні займаною посадою Мартинюка Адама Івановича.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u2.p1.sent4	Я дякую.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p1.sent2	Сідайте.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p2.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p2.sent2	Одну хвилиночку.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p2.sent3	Я хочу пояснити сутність питання, сутність проблеми.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p2.sent4	У нас два співголови Комісії з опрацювання проектів законів про внесення змін до Конституції.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p2.sent5	Співголовами були Олександр Олександрович Мороз і Геннадій Андрійович Васильєв.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p2.sent6	Геннадій Андрійович Васильєв, ви знаєте, не може вже бути співголовою комісії.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p2.sent7	Було внесено ініціативно депутатами пропозиція про те, щоб співголовою комісії став Адам Іванович Мартинюк.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p2.sent8	Була також внесена пропозиція про те, щоб співголовою комісії був Гавриш Степан Богданович.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p2.sent9	І в цьому є логіка, я скажу відверто, шановні колеги, оскільки у нас представлена і більшість, і опозиція.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p2.sent10	Склад комісії пропорційний у нас є.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p2.sent11	Адам Іванович є членом цієї комісії.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p2.sent12	Але оскільки у нас є два проекти постанов, вони не знімаються з порядку денного, тому у нас є всі підстави поставити їх у порядку надходження, реєстрації, якщо не буде заперечень.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p3.sent1	Давайте обміняємося думками, 5 хвилин.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p3.sent2	Прошу запишіться, будь ласка.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p3.sent3	На табло, будь ласка, прізвища.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u3.p3.sent4	Василь Надрага.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u4.p1.sent1	Я прошу передати слово Задорожньому.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u5.p1.sent1	Олександр Задорожній.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u6.p1.sent1	Дякую, шановний Василю Івановичу.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u6.p2.sent1	Шановний Володимире Михайловичу!	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u6.p2.sent2	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u6.p2.sent3	Не маючи нічого проти Адама Івановича, як чинного члена комісії, я хотів би звернути увагу, що питання ставилося все ж таки, не за посадою.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u6.p2.sent4	Оскільки, якщо розглядати за посадою, то тоді не зрозуміло, чому Олександр Олександрович Мороз співголова.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u6.p2.sent5	Питання ставилося таким чином.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u6.p2.sent6	Геннадій Андрійович Васильєв репрезентує більшість, Олександр Олександрович опозицію і зацікавлену сторону в розробці проекту конституційної реформи.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u6.p2.sent7	В даному випадку, якщо ми підемо за формальною ознакою, то складеться та ситуація, яка фактично не дозволить комісії працювати.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u6.p2.sent8	Не може бути двоє співголів, які будуть репрезентувати один спектр опозиційний.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u6.p3.sent1	Тому було б правильно і ми вносили вчора проект постанови і просимо зважити на це.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u6.p3.sent2	Якщо ми дійсно хочемо конституційної реформи, щоб співголовою був обраний Степан Богданович Гавриш.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u6.p3.sent3	Дякую!	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u7.p1.sent1	Так, будь ласка, Василь Гаврилюк.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u8.p1.sent1	Дякую, Володимире Михайловичу.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u8.p2.sent1	Много времени проработав с Адамом Ивановичем в комитете, считаю дуже поважною, поміркованою людиною.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u8.p2.sent2	Я підтримую цю пропозицію.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u8.p2.sent3	Але, також хочу висловити те, що сказав попередній мій виступаючий про те, що потрібен і ще від більшості.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u8.p2.sent4	Тому пропоную підтримати Степана Богдановича Гавриша для того, щоб було два співголови.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u8.p2.sent5	Дякую, Володимире Михайловичу!	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u9.p1.sent1	Степан Бульба, фракція Соціалістичної партії України.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u10.p1.sent1	Спасибі.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u10.p1.sent2	Фракція соціалістів.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u10.p1.sent3	Прошу передати слово Олександру Морозу.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u11.p1.sent1	Олександр Мороз, будь ласка.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u12.p1.sent1	Шановний Володимире Михайловичу, шановні депутати!	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u12.p1.sent2	Я хочу нагадати і Олександру Вікторовичу Задорожньому, і колегам, які тільки висловлювались з приводу того, що комісія створювалася за пропорційною ознакою, а співголовою я був обраний, тому що я був ініціатором Закону про внесення змін до Конституції, а не тому, що я представляю опозицію.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u12.p1.sent3	А Васильєв був введений до складу як співголова для того, щоб від імені керівництва Верховної Ради організовувати цю роботу.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u12.p1.sent4	І сьогодні Мартинюк не представляє опозицію, бо він не входить ні в яку фракцію як керівник, один з керівників Верховної Ради.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u12.p1.sent5	Тому, в принципі, це не має ніякого значення, бо склад не змінювався самої комісії.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u12.p1.sent6	І якщо потрібно відстояти пропорції для більшості, а їх і так там більше у Конституційній комісії, то вони можуть ввести замість Васильєва ще одного члена і зняти цю проблему, бо мова іде про технологію, про те, щоб комусь організувати засідання, підготувати всі речі, що необхідні і тому подібне.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u12.p2.sent1	Тому, дивіться, визначайтеся, як хочте.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u12.p2.sent2	Я вважаю, що технологічно краще, якщо Мартинюк буде співголовою.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u13.p1.sent1	Анатолій Мороз, будь ласка.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u13.p1.sent2	Що ж я можу зробити, зима на вулиці, холодно.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u14.p1.sent1	Анатолій Мороз, 83 виборчий округ, фракція комуністів, Запорізька область.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u14.p2.sent1	Шановний Володимире Михайловичу, шановні колеги.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u14.p3.sent1	Я думаю, що тут прозвучала більшість пропозицій у тому плані, що, дійсно, незалежно від того, хто сьогодні займає посаду першого заступника Голови Верховної Ради, думаю, що співголовою комісії треба обрати Мартинюка Адама Івановича.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u14.p3.sent2	Тим більше, правильно сказав Олександр Олександрович Мороз, що Адам Іванович сьогодні він, як кажуть, і позафракційний, в позапартійний, і так далі.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u14.p3.sent3	Він якраз виконує ті, я вибачаюся, позафракційний.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u14.p3.sent4	Він перший заступник голови Верховної Ради, він буде відображати якраз інтереси нашої Верховної Ради.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u14.p3.sent5	Тому давайте, Володимире Михайловичу, ставити на голосування, а те, що я оговорився, я вибачаюся.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u14.p3.sent6	Адам Іванович, я думаю, що вступаючи на цю посаду, сказав чітко і ясно, яким він був, таким і залишився.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u14.p3.sent7	Дякую.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u15.p1.sent1	Роман Зварич, будь ласка.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u16.p1.sent1	Шановний Володимире Михайловичу, не зовсім коректно ви поступили, коли прокоментували ці дві постанови.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u16.p1.sent2	Я би просив, щоб вони утримувалися від таких коментарів на майбутнє.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u16.p1.sent3	А що стосується цих кандидатур, то я хочу нагадати як вам, так і всім народним депутатам, що на момент обрання Геннадія Васильєва співголовою цієї комісії, він же не був членом фракції, які входять у парламентську більшість.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u16.p1.sent4	Я також хотів би нагадати нам усім, що Адам Іванович Мартинюк був обраний не голосами опозиції, але він став першим заступником Голови Верховної Ради, головно завдяки голосів від парламентської більшості.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u16.p1.sent5	Так що є більше аргументів говорити про те, що якраз Адам Іванович представляє тут більшість, а не опозицію.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u16.p1.sent6	Але і це не має значення.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u16.p1.sent7	Якраз має найбільшого значення те, про що говорив Олександр Олександрович Мороз.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u16.p2.sent1	І останнє.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u16.p2.sent2	Голова регламентного профільного комітету уже говорив про те, що вони ще не встигли підготувати це питання, і немає рішення профільного комітету з цього приводу.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u16.p2.sent3	А відповідно до Конституції це питання має бути насамперед попередньо обговорено в комітеті, підготовлено в комітеті.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u17.p1.sent1	Ясно.	RUSSIAN
ParlaMint-UA_2003-12-09-m1.u17.p1.sent2	Шановні колеги, час вичерпаний.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u17.p1.sent3	Я з вашого дозволу проінформую.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u17.p1.sent4	Прошу уваги.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u17.p1.sent5	Ми обговорили це питання на Погоджувальній раді.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u17.p1.sent6	Аргументацію висловлював Олександр Олександрович з приводу того, що потрібно організувати роботу Верховної Ради, вибачте, комісію з цього питання.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u17.p1.sent7	Я хотів би сказати, я сприймаю зауваження Романа Зварича, що і Степан Богданович Гавриш, і Адам Іванович Мартинюк є членами цієї комісії.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u17.p1.sent8	Я думаю, що ми всі зацікавлені в тому, щоб організована робота комісії була на високому рівні.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u17.p2.sent1	Але оскільки це питання по суті справи входить в політичну площину, я поставлю на голосування в порядку надходження реєстрації цих документів.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u17.p2.sent2	Прошу, щоб ви визначилися, і після того ми приймемо відповідне рішення.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u17.p3.sent1	Тому я ставлю на голосування постанову першою за номером 4386 про обрання Адама Івановича Мартинюка співголовою цієї комісії.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u17.p4.sent1	За-178	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u17.p5.sent1	Рішення не прийнято.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u17.p6.sent1	По фракціях, будь ласка.	UKRAINIAN
ParlaMint-UA_2003-12-09-m1.u17.p6.sent2	Так, дякую.	UKRAINIAN
