id	text	language
ParlaMint-UA_2003-12-11-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u1.p2.sent1	Ввімкніть, будь ласка, систему "Рада".	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u1.p2.sent2	Прошу реєструватися.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u1.p3.sent1	Зареєструвалося -443	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u1.p4.sent1	В залі зареєстровано 443 народних депутати.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u1.p4.sent2	Вечірнє засідання Верховної Ради України оголошується відкритим.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u1.p5.sent1	Шановні колеги, відповідно до нашого з вами порядку роботи, ми з вами, а саме о 16-ій годині, маємо розглянути питання, пов’язані із обранням та звільненням суддів.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u1.p6.sent1	Слухається Проект постанов про обрання суддів Вищого адміністративного суду України.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u1.p6.sent2	Це законопроекти за номером 4436 і 4437.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u1.p6.sent3	Доповідає Голова Комітету з питань правової політики Василь Васильович Онопенко.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u1.p6.sent4	Будь ласка, Василь Васильович.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u2.p1.sent1	Дякую, Адаме Івановичу.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u2.p1.sent2	Шановні колеги, відповідно до Конституцій, закону про судоустрій, ми в Україні повинні створити Вищий адміністративний суд України.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u2.p1.sent3	Зараз напрацьовується база.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u2.p1.sent4	В цьому залі був прийнятий в першому читанні проект Адміністративно-процесуального кодексу.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u2.p1.sent5	Ми його готуємо на друге читання і я думаю, що до нового року цей проект буде винесений і дуже важливо підбір кадрів, адже треба створити Вищий адміністративний суд.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u2.p1.sent6	Є указ відповідний Президента про створення.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u2.p1.sent7	Але наповнити відповідними кадрами, а там приблизно десь біля 60 суддів треба обрати, і ось буквально недавно на комітеті Верховної Ради з питань правової політики було розглянуто подання голови Верховного суду Василя Тимофійовича Маляренка про обрання на посади суддів Вищого адміністративного суду України безстроково відповідних кандидатур.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u2.p1.sent8	Тому комітет відповідно до Конституції, до положень про комітети рекомендує сьогодні обрати на ці високі посади до Вищого адміністративного України дев’ять кандидатур.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u2.p2.sent1	Бутенка Володимира Івановича.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u3.p1.sent1	Василю Васильовичу, вибачте.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u3.p2.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u3.p2.sent2	Оскільки ми створюємо вперше такий суд і обираємо, я думаю, все одно ми підемо за усталеною традицією.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u3.p2.sent3	Тобто профільний комітет, його голова пропонує кандидатури.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u3.p2.sent4	Якщо у когось із народних депутатів є зауваження до тієї чи іншої кандидатури, ви просите слово, ми вилучаємо цю кандидатуру і потім окремо обговорюємо.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u3.p2.sent5	Немає заперечень.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u3.p3.sent1	Будь ласка, Василю Васильовичу.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u4.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u4.p2.sent1	Ми зараннє роздавали матеріали, кілька разів роздавали, ви знаєте по цій кандидатурі.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u4.p3.sent1	Бутенка Володимира Івановича,	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u4.p4.sent1	Матолича Степана Васильовича,	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u4.p5.sent1	Панченка Олександра Никифоровича,	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u4.p6.sent1	Панченка Олексія Івановича,	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u4.p7.sent1	Пасенюка Олександра Михайловича,	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u4.p8.sent1	Сіроша Миколу Васильовича,	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u4.p9.sent1	Смоковича Михайла Івановича,	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u4.p10.sent1	Сороку Миколу Олексійовича,	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u4.p11.sent1	Цуркана Михайла Івановича.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u4.p12.sent1	Вони пройшли через відповідну процедуру.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u4.p12.sent2	Вища кваліфікаційна комісія розглядала їхні кандидатури, відповідають певним вимогам, які передбачені Конституцією, Законам про судоустрій, скарг, якихось зауважень немає.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u4.p12.sent3	Тому комітет вносить єдину пропозицію, шановні колеги, обрати їх суддями Вищого адміністративного суду України, і хай вони далі формують цю систему адміністративних судів, адміністративної юстиції в Україні.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u5.p1.sent1	Дякую, Василь Васильович.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u5.p2.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u5.p2.sent2	Так, як ми і домовлялися ні у кого із народних депутатів до запропонованих кандидатур зауважень не було.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u5.p2.sent3	Тому у нас є всі підстави поставити на голосування постанову Верховної Ради України про обрання суддів Вищого адміністративного суду України .	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u5.p2.sent4	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u5.p3.sent1	За-359	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u5.p4.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u5.p5.sent1	Судді Вищого адміністративного суду України обрані, вітаємо їх.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u5.p6.sent1	Будь ласка, Василь Васильович.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u5.p6.sent2	Слухається у нас питання, проект постанови про обрання суддів.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u5.p6.sent3	Це реєстраційні номери 4438, 4439 і 4440.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u5.p6.sent4	Будь ласка, Василь Васильович.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u6.p1.sent1	Адаме Івановичу, є ще один проект постанови, я повинен його оголосити, 4437.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u6.p1.sent2	Тобто, нам було подано кандидатур, але комітет визначився не рекомендувати Шишка Анатолія Івановича з певних там обставин.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u6.p1.sent3	Тому в нас цей проект постанови є.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u6.p1.sent4	Але, після засідання комітету до нас звернувся Голова Верховного суду України Василь Тимофійович Маляренко, він просить повернути матеріали щодо обрання безстроковою суддею Вищого адміністративного суду Шишка Анатолія Івановича для більш детального вивчення в підготовці цих матеріалів.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u6.p2.sent1	Тому є пропозиція, це не розгляд сесії.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u6.p2.sent2	Якщо Верховна Рада прийме рішення, щоб ми не розглядали по суті, то можна задовольнити прохання Голову Верховного суду і повернути матеріали, комітет сам не міг цього зробити.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u7.p1.sent1	Я думаю, шановні колеги, немає заперечень аби дослухатися до пропозиції голови Верховного суду.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u7.p1.sent2	Немає?	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u7.p1.sent3	Тоді добре, приймається.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u7.p1.sent4	Будь ласка.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u8.p1.sent1	Наступний проект постанови 4438 про обрання суддів місцевих судів, я буду зачитувати прізвища, а ви уважно слухайте, можливо будуть пропозиції чи зауваження.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u8.p2.sent1	Обрати на посаду суддів безстроково місцевого Петриківського районного суду, Дніпропетровської області Борисенка Валентина Івановича.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u9.p1.sent1	Будь ласка, мікрофон Зварича.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u10.p1.sent1	Шановний Адаме Івановичу, по Борисенку Валентину Івановичу є зауваження.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u11.p1.sent1	Добре.	RUSSIAN
ParlaMint-UA_2003-12-11-m1.u11.p1.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u11.p1.sent3	Вилучаємо.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u11.p1.sent4	Будь ласка.	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u12.p1.sent1	Шевченка Віктора Сергійовича до місцевого Охтирського міського суду Сумської області;	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u12.p2.sent1	до місцевого Новотроїцького районного суду Херсонської області Соляник Ніну Іванівну;	UKRAINIAN
ParlaMint-UA_2003-12-11-m1.u12.p3.sent1	до місцевого Коропського районного суду Чернігівської області Заболотного Валерія Миколайовича;	UKRAINIAN
