id	text	language
ParlaMint-UA_2003-10-16-m1.u1.p1.sent1	Прошу, шановні колеги, зайняти свої місця.	UKRAINIAN
ParlaMint-UA_2003-10-16-m1.u1.p1.sent2	І підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2003-10-16-m1.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2003-10-16-m1.u1.p2.sent1	Зареєструвалося -436	UKRAINIAN
ParlaMint-UA_2003-10-16-m1.u1.p3.sent1	В залі зареєстровано 436 народних депутатів.	UKRAINIAN
ParlaMint-UA_2003-10-16-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2003-10-16-m1.u1.p3.sent3	О 16-й годині ми домовились розглянути одне питання, про обрання суддів.	UKRAINIAN
ParlaMint-UA_2003-10-16-m1.u1.p3.sent4	Я прошу народних депутатів зайняти свої місця і дати можливість працювати.	UKRAINIAN
ParlaMint-UA_2003-10-16-m1.u1.p3.sent5	Бо ми домовились, що ми розглянемо це питання.	UKRAINIAN
ParlaMint-UA_2003-10-16-m1.u1.p3.sent6	Я прошу зайняти, шановні колеги, ми ж домовились.	UKRAINIAN
ParlaMint-UA_2003-10-16-m1.u1.p3.sent7	А що ми підписуємо, може, я підпишу?	UKRAINIAN
ParlaMint-UA_2003-10-16-m1.u1.p3.sent8	Куди підписуємось?	UKRAINIAN
ParlaMint-UA_2003-10-16-m1.u1.p3.sent9	За що підписуємося?	UKRAINIAN
ParlaMint-UA_2003-10-16-m1.u1.p4.sent1	Оніщук доповідач.	UKRAINIAN
ParlaMint-UA_2003-10-16-m1.u1.p4.sent2	Матвієнко, будь ласка, мікрофон.	UKRAINIAN
ParlaMint-UA_2003-10-16-m1.u1.p4.sent3	Де Оніщук Микола Васильович?	UKRAINIAN
ParlaMint-UA_2003-10-16-m1.u2.p1.sent1	Українська Республіканська партія "Собор", блок Юлії Тимошенко.	UKRAINIAN
