id	text	language
ParlaMint-UA_2003-10-14-m1.u1.p1.sent1	Шановні колеги, прошу зареєструватися.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u1.p1.sent2	Будемо продовжувати нашу роботу.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u1.p1.sent3	прошу займати свої місця і підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u1.p2.sent1	Прошу зареєструватися.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u1.p3.sent1	Зареєструвалося -434	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u1.p4.sent1	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u1.p4.sent2	Прошу прослухати оголошення.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u1.p5.sent1	Відповідно до статті 13 Закону України про статус народного депутата України та статті 4.2.2 Регламенту Верховної Ради України інформую про вихід народного депутата України Матвійчука Едуарда Леонідовича зі складу депутатської фракції "Наша Україна".	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u1.p6.sent1	Переходимо до розгляду наступних питань.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u1.p6.sent2	Шановні колеги, ми проголосували.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u1.p6.sent3	Шановні народні депутати, шановні колеги, ми проголосували про те, щоб включити до порядку денного і прийняти Постанову Верховної Ради України про надзвичайну ситуацію в місті Артемівську та Артемівському районі Донецької області.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u1.p6.sent4	Це документ під номером 4253.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u1.p6.sent5	Проект у вас розданий.	RUSSIAN
ParlaMint-UA_2003-10-14-m1.u1.p7.sent1	Які будуть застереження, доповнення чи проголосуємо цю постанову?	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u1.p7.sent2	Мельничук, будь ласка, а потім Вінський.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u1.p7.sent3	І тоді переходимо до розгляду Закону про вибори народних депутатів.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u1.p7.sent4	Прошу економити час.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u2.p1.sent1	Шановний Володимире Михайловичу, шановні колеги.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u2.p2.sent1	Михайло Мельничук, фракція Соціалістичної партії України, Чернівецька область.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u2.p3.sent1	У мене є таке застереження, я взагалі не розумію.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u2.p3.sent2	Ось там когось збили, хто виновен, ось там загорівся склад, люди постраждали.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u2.p3.sent3	І весь час ми повинні шукати кошти і компенсувати ту безладь, яка твориться у нас, в тому ж відомстві, в Міністерстві оборони або Збройних силах.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u2.p3.sent4	Цих 16 мільйонів ми ж не будемо десь з неба брать.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u2.p3.sent5	Ми десь будемо брати з іншої частки і давати тим людям, які постраждали від того, що там службовці, воєнні, генерали у пагонах ходять і відповідають персонально за цю справу.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u2.p3.sent6	Я буду підтримувати цю постанову, як і мої колеги.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u2.p3.sent7	Але є застереження, щоб далі несли відповідальність ті особи, які винні у цих казусах, які трапляються на теренах нашої України.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u2.p3.sent8	Дякую.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u3.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u3.p1.sent2	Йосип Вінський, фракція Соціалістичної партії України, потім, я бачу, Лещенко.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u4.p1.sent1	Володимире Михайловичу, я прошу передати слово Рудьковському.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u5.p1.sent1	Микола Рудьковський.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u6.p1.sent1	Шановні народні депутати, я хочу підтримати народного депутата Мельничука.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u6.p1.sent2	Нам потрібно прийняти цю постанову, але обов’язково, Володимире Михайловичу.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u6.p1.sent3	Володимире Михайловичу, я прошу вас як Голову Верховної Ради доручити міністру внутрішніх справ та Генеральному прокурору розібратися у ситуації, яка склалася навколо складу.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u6.p1.sent4	Спочатку розікрали його, а потім, коли виникло питання перевірки, взяли та підпалили та розірвали.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u6.p1.sent5	І знову ж таки говорять, що прапорщики винні.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u6.p1.sent6	Повинні бути звільнені, як мінімум, пару генералів, тоді буде порядок у Збройних силах України із зберіганням зброї.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u6.p1.sent7	Дякую.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u7.p1.sent1	Володимир Лещенко.	RUSSIAN
ParlaMint-UA_2003-10-14-m1.u8.p1.sent1	Володимир Лещенко, фракція Комуністичної партії України , Чернігівщина.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u8.p2.sent1	Шановний Володимире Михайловичу!	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u8.p2.sent2	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u8.p2.sent3	Звичайно, там у людей горе і приймати постанову потрібно.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u8.p2.sent4	Але потрібно було б, щоб все-таки уряд поінформував Верховну Раду України про цю ситуацію.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u8.p2.sent5	Це одне.	RUSSIAN
ParlaMint-UA_2003-10-14-m1.u8.p3.sent1	І друге.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u8.p3.sent2	У проекті постанови там записано, що ми зобов’язуємо Кабінет Міністрів з резервного фонду виділити відповідні суми.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u8.p3.sent3	Згідно з чинним законодавством Кабінет Міністрів сам розпоряджається резервним фондом.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u8.p3.sent4	Ми, як Верховна Рада, можемо дати політичну оцінку цим подіям і рекомендувати Кабінету Міністрів.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u8.p3.sent5	Дякую.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u9.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u9.p1.sent2	Одну хвилиночку.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u9.p1.sent3	Зараз будемо завершувати.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u9.p2.sent1	Чорновіл.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u10.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u10.p1.sent2	Володимире Михайловичу, тільки через те, що проект постанови.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u10.p1.sent3	сьогодні, я просто не встиг підготувати навіть проект про неприйнятність.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u10.p2.sent1	Річ у тому, ми не проти артемівської допомоги людям, які там потерпіли.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u10.p2.sent2	Однозначно за.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u10.p2.sent3	Але сама постанова по суті абсолютно неприйнятна: ні слова про відповідальність, ні слова про розслідування елементарного злочинне, не випадкового підпалу, а розкрадання боєприпасів, ні слова про контроль за озброєнням, які звідти вивезені понад 2 тисяч тонн озброєння, яке вивезено і десь продано, і не відомо звідки взяті цифри 10 і 6 мільйонів при тому, що по всіх каналах і скрізь заяви йдуть про те, що збитки міського господарства становлять 3 мільйони.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u10.p2.sent4	Тому просто.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u10.p2.sent5	не можна говорити, але я б не хотів, щоб були спекуляції, що ніби-то ми не підтримуємо мешканців Артемівська.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u10.p2.sent6	Ми не підтримуємо бандитську постанову.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u11.p1.sent1	Михайло Косів.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u12.p1.sent1	Михайло Косів, Партія "Реформи і порядок", фракція Віктора Ющенка "Наша Україна".	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u12.p2.sent1	Володимире Михайловичу, маю конкретну пропозицію.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u12.p2.sent2	Давайте ми розділимо цю постанову на дві частини.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u12.p2.sent3	Одна частина, я думаю, що ніхто у залі не буде заперечувати, має стосуватися матеріальної допомоги жителям Артемівська, які постраждали, ми бачили наслідки цих вибухів по телебаченню.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u12.p2.sent4	Отже, дійсно, люди невинні, людям треба допомогти.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u12.p2.sent5	Це одна постанова.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u12.p2.sent6	Але ми повернемося до другої постанови, і цю ситуацію треба дуже детально вивчити і дійсно дати оцінку тим людям, які призвели до таких трагічних наслідків.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u12.p3.sent1	А що стосується допомоги, давайте дійсно проголосуємо.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u12.p4.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u13.p1.sent1	Юрій Кармазін.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u13.p1.sent2	Потім Ващук.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u14.p1.sent1	Юрій Кармазін, Партія захисників Вітчизни, "Солідарність", Блок Віктора Ющенка "Наша Україна".	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u14.p2.sent1	Шановний Володимире Михайловичу, шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u14.p2.sent2	Ви добре знаєте, що бюджетний рік закінчується, і зараз ми маємо вносити зміни до закону про Державний бюджет або.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u14.p2.sent3	вносити зміни або тоді прийняти постанову з одного пункту "Вжити термінових заходів уряду доручити для надання необхідної допомоги".	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u14.p3.sent1	І уряду - другим пунктом - надати розрахунки щодо відбудови та пропозицій до внесення змін до закону України про Державний бюджет.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u14.p4.sent1	Можливо там треба не 16 мільйонів, можливо треба 36 мільйонів і не тільки по Артемівську, а під Керчю колосальні склади, а під Одесою колосальні склади, а в Західній Україні колосальні склади і треба кругом.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u14.p4.sent2	Тепер ви розумієте чому треба було прийняти закон про зброю, шановні друзі.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u14.p4.sent3	Тому що у нас ніхто сьогодні не відповідає за зброю.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u14.p4.sent4	В такому вигляді в остаточному варіанті постанову приймати не можна, вона економічно не обгрунтована.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u14.p4.sent5	І уряд не говорить і бюджетний комітет не говорить, фінансовий комітет не говорить, тому давайте обрахунки зробимо.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u15.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u15.p1.sent2	Катерина Ващук.	RUSSIAN
ParlaMint-UA_2003-10-14-m1.u15.p1.sent3	Мороз і Клюєв і будемо визначатися.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u16.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u16.p1.sent2	Катерина Ващук, Аграрна партія України.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u16.p2.sent1	Ми звичайно розуміємо, що треба сьогодні.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u16.p2.sent2	є конкретна ситуація і треба конкретній громаді, а саме місту Артемівську, допомогти.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u16.p2.sent3	Але я стоголосна з тими колегами, які кажуть, що було б добре, якби в цій постанові був пункт такий, що все-таки наші Збройні Сили зачасто мають надзвичайні ситуації, і з приходом нового міністра ми віримо, що можна щось змінитися, але нехай все-таки ми зобов’яжемо їх терміново провести інвентаризацію всього, що має армія.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u16.p2.sent4	Ми маємо чітко знати скільки і якої допомоги і де найперше вона потребує, аби такі випадки не повторювалися.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u16.p2.sent5	А то замість підвищення авторитету наших Збройних Сил, там мають служити наші діти і онуки.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u16.p2.sent6	Ми працюємо на негатив, а цього не хотілося.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u16.p2.sent7	Це наша українська армія.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u16.p2.sent8	Дякую.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u17.p1.sent1	Анатолій Мороз і Клюєв.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u17.p1.sent2	Анатолій Мороз, фракція комуністів.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u18.p1.sent1	Анатолій Мороз, 83 виборчий округ, фракція комуністів, запорізька область.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u18.p2.sent1	Шановний Володимире Михайловичу, дуже багато сказано нашими колегами-депутатами і я підтримую ту думку, що дійсно тим людям, які постраждали внаслідок цієї безгосподарності у Збройних Силах нашої країни треба людям допомогти.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u18.p3.sent1	Але дійсно, чого ми завжди поспішаємо.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u18.p3.sent2	Ви подивіться, як тільки десь щось, то у Броварах з вини зрозуміло кого, то літак збили, там під час свята маневри літака і так далі, знову тут з вини мабуть же ж посадових осіб.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u18.p3.sent3	Треба спочатку розібратися, внести у Верховну Раду, розказати хто ж винен кінець кінцем, а потім уже давайте якось латати дірки, які у нас створюються внаслідок безгосподарності.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u18.p4.sent1	Тому я думаю, дійсно треба розділити і на дві, з одного боку, допомогти людям, а з другого боку, треба зобов’язати міністерство, Генеральну прокуратуру розібратися у цій справі.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u18.p4.sent2	Так же ж не можна, воно буде продовжуватися у нас до, я не знаю до яких пір.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u18.p4.sent3	Дякую.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u19.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u19.p1.sent2	Андрій Клюєв, фракція "Регіони України".	UKRAINIAN
ParlaMint-UA_2003-10-14-m1.u20.p1.sent1	Уважаемый Владимир Михайлович, уважаемые коллеги, к несчастью эта авария произошла на моем избирательном округе, это город Артемовск и Артемовский район.	RUSSIAN
