id	text	language
ParlaMint-UA_2003-06-20-m0.u1.p1.sent1	Шановні колеги, прошу займати свої місця.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p1.sent2	Розпочинаємо ранкове пленарне засідання.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p2.sent1	Шановні колеги, хочу повідомити, що сьогодні день народження народних депутатів України: Буждигана Пилипа Пилиповича, Наконечного Володимир Леонтійовича і Пєхоти Володимира Юлійовича.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p2.sent2	Щастя, здоров’я, і натхнення, і успіхів вам всім.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p3.sent1	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p3.sent2	Увімкнути систему "Рада".	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p4.sent1	Зареєструвалося -395	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p5.sent1	Зареєструвалося в залі 395 народних депутатів.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p5.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p6.sent1	Шановні колеги, відповідно до Регламенту у п’ятницю ми обговорюємо питання порядку денного сесії.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p6.sent2	Перелік питань, що пропонується для розгляду, у вас є.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p6.sent3	Регламентом сьогодні не передбачено розгляду депутатських запитів, але при вашій згоді, можна було б оголосити запити, що надійшли.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p6.sent4	Не буде заперечень?	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p7.sent1	Надійшли запити народних депутатів.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p7.sent2	Віктора Кирилова до Президента України з приводу катастрофічної ситуації, яка склалася внаслідок спалаху епідемії гепатиту в місті Суходольську Луганської області.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p8.sent1	За-164	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p9.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p10.sent1	Іштвана Гайдоша та Тамари Прошкуратової до прем’єр-міністра України щодо незадовільного стану забезпечення угорськомовних шкіл Закарпатської області, навчальною літературою на угорській мові.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p10.sent2	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p11.sent1	За-67	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p12.sent1	Рішення не прийнято.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p13.sent1	Юрія Кармазіна до прем’єр-міністра України стосовно відновлення системного постачання, питної води у селах Кияницької сільської ради, Сумського району, Сумської області.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p13.sent2	Прошу визначитись.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p14.sent1	За-138	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p15.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p16.sent1	Михайла Волинця до прем’єр-міністра України щодо надання матеріальної допомоги потерпілим внаслідок вибуху в житловому будинку в м.Біла Церква.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p17.sent1	За-127	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p18.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2003-06-20-m0.u1.p19.sent1	Група народних депутатів Катеринчук, Стретович, Ключковський до прем’єр-міністра України стосовно забезпечення гарантій держави педагогічним працівникам, передбачених статтею 57 закону України "Про освіту".	UKRAINIAN
