id	text
ParlaMint-UA_2009-10-08-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2009-10-08-m0.u1.p1.sent2	Прошу, шановні колеги, готуватися до реєстрації.
ParlaMint-UA_2009-10-08-m0.u1.p1.sent3	Так, підготувались до реєстрації?
ParlaMint-UA_2009-10-08-m0.u1.p1.sent4	Увімкніть систему „Рада”.
ParlaMint-UA_2009-10-08-m0.u1.p2.sent1	Зареєструвалися картками у сесійній залі 422 народних депутати.
ParlaMint-UA_2009-10-08-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2009-10-08-m0.u1.p3.sent1	Шановні колеги, сьогодні видатна подія – професійне свято юристів, День юриста.
ParlaMint-UA_2009-10-08-m0.u1.p3.sent2	Давайте привітаєм всіх юристів, у тому числі народних депутатів і побажаєм вірного служіння своєму обов’язку при гарному здоров’я.
ParlaMint-UA_2009-10-08-m0.u1.p4.sent1	Шановні народні депутати!
ParlaMint-UA_2009-10-08-m0.u1.p4.sent2	У зв’язку з тим, що вже запропоновано ряд пропозицій про оголошення перерви для проведення консультацій, я прошу від кожної фракції по одній хвилині висловити свою позицію щодо розкладу засідання на четвер, як ми будемо організовувати сьогоднішнє засідання.
ParlaMint-UA_2009-10-08-m0.u1.p5.sent1	Будь ласка, Микола Мартиненко.
ParlaMint-UA_2009-10-08-m0.u1.p5.sent2	Почнемо з правого флангу, підемо на лівий.
ParlaMint-UA_2009-10-08-m0.u1.p5.sent3	Мікрофон.
ParlaMint-UA_2009-10-08-m0.u2.p1.sent1	Дякую, Володимир Михайлович.
ParlaMint-UA_2009-10-08-m0.u2.p2.sent1	Шановний Голово!
ParlaMint-UA_2009-10-08-m0.u2.p2.sent2	Шановні колеги!
