id	text
ParlaMint-UA_2009-03-17-m1.u1.p1.sent1	Шановні колеги, прошу підготуватись до реєстрації.
ParlaMint-UA_2009-03-17-m1.u1.p1.sent2	Прошу увімкнути систему „Рада”.
ParlaMint-UA_2009-03-17-m1.u1.p2.sent1	В залі зареєстровано 395 народних депутатів України.
ParlaMint-UA_2009-03-17-m1.u1.p2.sent2	Вечірнє пленарне засідання оголошую відкритим.
ParlaMint-UA_2009-03-17-m1.u1.p3.sent1	Продовжуємо нашу роботу відповідно до розкладу засідань на сьогоднішній день.
ParlaMint-UA_2009-03-17-m1.u1.p3.sent2	Оголошується до розгляду проект Закону про внесення змін до Закону України "Про Митний тариф України", реєстраційний номер 3444-Д.
ParlaMint-UA_2009-03-17-m1.u1.p3.sent3	Доповідає: голова Комітету з питань податкової і митної політики Терьохін Сергій Анатолійович.
ParlaMint-UA_2009-03-17-m1.u2.p1.sent1	Шановний головуючий, шановні народні депутати, Комітет Верховної Ради з питань податкової і митної політики на виконання постанови Верховної Ради від 19 лютого доопрацював спільно з Міністерством економіки України і розглянув на своєму засіданні 3 березня 2009 року доопрацьований проект Закону про внесення змін до Закону України "Про Митний тариф".
ParlaMint-UA_2009-03-17-m1.u2.p1.sent2	Законопроект передбачає викладення у новій редакції Закону України від 5 квітня „Про Митний тариф України” і, зокрема.
ParlaMint-UA_2009-03-17-m1.u2.p1.sent3	Затвердження у новій редакції Митного тарифу.
ParlaMint-UA_2009-03-17-m1.u2.p2.sent1	Відповідно до рішення Верховної Ради України з тіла цього законопроекту вилучені всі норми, які стосувалися змін ставок ввізного мита.
ParlaMint-UA_2009-03-17-m1.u2.p2.sent2	Доопрацьований законопроект має на меті лише приведення законодавчої бази України у відповідність із системою загальновизнаних норм міжнародного права, зокрема, шляхом створення Митного тарифу, в основу якого покладено нову версію української класифікації товарів зовнішньоекономічної діяльності побудовано на основі гармонізованої системи опису і кодування товарів зразку 2007 року і комбіноване номенклатурою Європейського Союзу.
ParlaMint-UA_2009-03-17-m1.u2.p2.sent3	Ще раз наголошую, що ставки ввізного мита в цьому законопроекті не чіпаються.
ParlaMint-UA_2009-03-17-m1.u2.p2.sent4	Вони відображені на рівні діючих ставок чинного митного тарифу.
ParlaMint-UA_2009-03-17-m1.u2.p2.sent5	Народні депутати, члени комітету, одноголосно висловилися за підтримку цього законопроекту за основу і в цілому.
ParlaMint-UA_2009-03-17-m1.u2.p3.sent1	Хотів би звернути увагу народних депутатів на один важливий момент.
ParlaMint-UA_2009-03-17-m1.u2.p3.sent2	Шостого березня 2009 року набирає чинності норма Закону України „Про внесення змін до деяких законів України” з метою поліпшення стану платіжного балансу України в зв’язку з фінансовою кризою, вірніше, набрали вже.
ParlaMint-UA_2009-03-17-m1.u2.p3.sent3	Даний закон вносить зміни до Закону про Митний тариф в частині запровадження процедури встановлення, зміни та скасування тимчасової надбавки.
ParlaMint-UA_2009-03-17-m1.u2.p3.sent4	Щоб уникнути юридичної колізії, яка настала вже після набрання.
ParlaMint-UA_2009-03-17-m1.u3.p1.sent1	Завершуйте, будь ласка.
ParlaMint-UA_2009-03-17-m1.u4.p1.sent1	Дякую.
ParlaMint-UA_2009-03-17-m1.u4.p1.sent2	Цим законодавчим актом, ми повинні обов’язково доповнити текст законопроекту 3444, який зараз представляється, змінами до Закону України „Про Митний тариф України”, який міститься в законі номер 923.
ParlaMint-UA_2009-03-17-m1.u4.p2.sent1	Тому комітет просить прийняти законопроект за основу і в цілому з урахуванням обов’язкового внесення до його положень тих змін до Закону України „Про Митний тариф”, які відображені в законі 923.
ParlaMint-UA_2009-03-17-m1.u4.p2.sent2	Така пропозиція міститься і в висновку Головного науково-експертного управління Апарату Верховної Ради.
ParlaMint-UA_2009-03-17-m1.u4.p2.sent3	Просимо підтримати рішення комітету з урахуванням цих доповнень.
ParlaMint-UA_2009-03-17-m1.u4.p2.sent4	Дякую за увагу.
ParlaMint-UA_2009-03-17-m1.u5.p1.sent1	Дякую.
ParlaMint-UA_2009-03-17-m1.u5.p1.sent2	Сідайте, будь ласка.
ParlaMint-UA_2009-03-17-m1.u5.p2.sent1	Записуємося на обговорення.
ParlaMint-UA_2009-03-17-m1.u5.p2.sent2	Бажаючих взяти участь в обговоренні немає.
ParlaMint-UA_2009-03-17-m1.u5.p2.sent3	Таким чином, є рішення комітету, який пропонує прийняти цей законопроект за основу і в цілому, і є висновок, який говорить про те, що він потребує доопрацювання і позиція голови комітету, щоб приймати сьогодні в цілому з урахуванням пропозицій, які викладені в іншому проекті.
ParlaMint-UA_2009-03-17-m1.u5.p3.sent1	Я ставлю на голосування пропозицію про прийняття за основу проекту закону про внесення змін до Закону України про митний тариф, реєстраційний номер 3444.
ParlaMint-UA_2009-03-17-m1.u5.p3.sent2	Прошу визначатися.
ParlaMint-UA_2009-03-17-m1.u5.p4.sent1	За-149
ParlaMint-UA_2009-03-17-m1.u5.p5.sent1	Законопроект не підтримано.
ParlaMint-UA_2009-03-17-m1.u5.p5.sent2	Це було повторне перше читання.
ParlaMint-UA_2009-03-17-m1.u5.p5.sent3	Я думаю, що зрозуміло, що законопроект знятий з розгляду.
ParlaMint-UA_2009-03-17-m1.u5.p6.sent1	Оголошується до розгляду проект Закону про внесення змін до деяких законів України з питань забезпечення житлом громадян.
ParlaMint-UA_2009-03-17-m1.u5.p6.sent2	Реєстраційний номер 2193. доповідає Анатолій Степанович Гриценко.
ParlaMint-UA_2009-03-17-m1.u5.p6.sent3	Прошу, будь ласка.
ParlaMint-UA_2009-03-17-m1.u5.p7.sent1	Доповідача і автора законопроекту немає, законопроект знімається з розгляду.
ParlaMint-UA_2009-03-17-m1.u5.p8.sent1	Оголошується до розгляду проект Закону про будівельні норми.
ParlaMint-UA_2009-03-17-m1.u5.p8.sent2	Реєстраційний номер 2587. доповідає народний депутат України Сербін Юрій Сергійович.
ParlaMint-UA_2009-03-17-m1.u6.p1.sent1	Шановні колеги!
ParlaMint-UA_2009-03-17-m1.u6.p1.sent2	Для чого потрібен цей закон?
ParlaMint-UA_2009-03-17-m1.u6.p1.sent3	Ми всі хочемо дисциплінувати будівельників з тим, щоб вони виконували чітко будівельні норми, з тим, щоби наші будинки і інші будівлі виглядали добре і якісно і, головне, щоб були надійними.
ParlaMint-UA_2009-03-17-m1.u6.p1.sent4	Але, на жаль, на цей час будівельні норми, які приймають, мають тільки характер рекомендацій, тобто якщо справа доходить до суду, то ми не можем захистити ці будівельні норми і зобов’язати будівельників їх обов’язково виконувати.
ParlaMint-UA_2009-03-17-m1.u6.p1.sent5	Тому це перший аргумент по цьому закону.
ParlaMint-UA_2009-03-17-m1.u6.p2.sent1	Другий аргумент.
ParlaMint-UA_2009-03-17-m1.u6.p2.sent2	У нас зараз всі відомства, в тому числі і Мінрегіонбуд, робить дуже багато своїх відомчих норм.
ParlaMint-UA_2009-03-17-m1.u6.p2.sent3	Знайти їх неможливо.
ParlaMint-UA_2009-03-17-m1.u6.p2.sent4	І тоді, коли починають будуватися, особливо промисловість, будівельники та замовники, інвестори плутаються у цих нормах.
ParlaMint-UA_2009-03-17-m1.u6.p2.sent5	Тому друга норма цього закону: що створюється банк даних будівельних норм, причому це не вимагає ніяких бюджетних кошті, але дозволяє орієнтуватись в усіх будівельних нормах, щоб вони не тільки виконувалися, а щоб їх можна було знайти.
ParlaMint-UA_2009-03-17-m1.u6.p3.sent1	Головним розробником і координатором цих будівельних норм становиться офіційно Мінрегіонбуд або, якщо буде реорганізація, то головний орган державної влади, який відповідає за реорганізацію будівництва.
ParlaMint-UA_2009-03-17-m1.u6.p4.sent1	Третє питання, яке врегульовується цим законом.
ParlaMint-UA_2009-03-17-m1.u6.p4.sent2	У нас є недоліки в розробці законів і в їх значенні для різних регіонів.
ParlaMint-UA_2009-03-17-m1.u6.p4.sent3	Тому тут поділяється на 3 категорії: державні будівельні норми, які обов’язкові до виконання на території нашої держави, і місцеві територіальні будівельні норми.
ParlaMint-UA_2009-03-17-m1.u6.p4.sent4	Тобто той чи інший регіон, те чи інше місце мають свої особливості, і тому норми розподіляються на 3 категорії.
ParlaMint-UA_2009-03-17-m1.u7.p1.sent1	Завершуйте, будь ласка.
ParlaMint-UA_2009-03-17-m1.u8.p1.sent1	І останнє.
ParlaMint-UA_2009-03-17-m1.u8.p1.sent2	Тоді я не буду.
ParlaMint-UA_2009-03-17-m1.u8.p1.sent3	Є зауваження Науково-експертного управління.
ParlaMint-UA_2009-03-17-m1.u8.p1.sent4	Їх можна використовувати у своїй роботі, але там саме головне зауваження: що норми вимагають реєстрації в Мінюсті.
ParlaMint-UA_2009-03-17-m1.u8.p1.sent5	Комітет з цим погоджується і пропонує після прийняття цих будівельних.
ParlaMint-UA_2009-03-17-m1.u8.p1.sent6	цього закону в першому читанні обов’язково при другому читанні зобов’язати і записати в законі, щоб ці будівельні норми реєструвались в Мінюсті.
ParlaMint-UA_2009-03-17-m1.u8.p2.sent1	І останнє.
ParlaMint-UA_2009-03-17-m1.u8.p2.sent2	Це многостраждальний закон, він був прийнятий в першому і другому читанні ще п’ятим скликанням, але, на жаль, через те, що Верховна Рада була, будемо казати, не повного складу при другому читанні, він не був підписаний.
ParlaMint-UA_2009-03-17-m1.u8.p2.sent3	Нічого революційного він не принесе в будівельну галузь, він не витягне з прориву чи з ями, але він потрібен для того, щоб ми могли, мали змогу вимагати від будівельників нормальної робити, щоб ми знали, що будівельні норми є законом і щоб ми навели порядок в цьому питанні.
ParlaMint-UA_2009-03-17-m1.u8.p2.sent4	В тому числі він допомагає нам адаптуватися до загального європейського законодавства.
ParlaMint-UA_2009-03-17-m1.u8.p3.sent1	Дякую за увагу.
ParlaMint-UA_2009-03-17-m1.u8.p3.sent2	Прошу підтримати в першому читанні, як просить і комітет.
ParlaMint-UA_2009-03-17-m1.u9.p1.sent1	Дякую.
ParlaMint-UA_2009-03-17-m1.u9.p1.sent2	Сідайте, будь ласка.
ParlaMint-UA_2009-03-17-m1.u9.p2.sent1	Юрій Сергійович зараз використав також час для доповіді від комітету.
ParlaMint-UA_2009-03-17-m1.u9.p2.sent2	По погодженню як я розумію, що зміни набуло рішення про співдоповідь, яку мав робити народний депутат Яцуба.
ParlaMint-UA_2009-03-17-m1.u9.p2.sent3	Дякую.
ParlaMint-UA_2009-03-17-m1.u9.p3.sent1	Прошу записуємося на обговорення.
ParlaMint-UA_2009-03-17-m1.u9.p3.sent2	Сухий Ярослав Михайлович, будь ласка.
ParlaMint-UA_2009-03-17-m1.u10.p1.sent1	Шановні колеги, я пригадую, як цей законопроект, дійсно, в п’ятому скликанні в другому читанні ми його розглядали і ми ще тоді говорили про те, що навряд чи він буде підписаний.
ParlaMint-UA_2009-03-17-m1.u10.p1.sent2	Його не підписали з політичних мотивів.
ParlaMint-UA_2009-03-17-m1.u10.p1.sent3	Але я хочу звернути вашу увагу і наших виборців на слідуюче.
ParlaMint-UA_2009-03-17-m1.u10.p1.sent4	О ця безтолковість і непослідовність нинішнього уряду в сфері будівництва, особливо житла для людей, особливо очевидна нам сьогодні.
ParlaMint-UA_2009-03-17-m1.u10.p1.sent5	Ми розглядали три законопроекти, ну, будемо говорити, розглядаємо третій: 2464, 2193 і 2587.
ParlaMint-UA_2009-03-17-m1.u10.p1.sent6	Я вам хочу нагадати, ми ж приймали з вами в залі тут закон про запобігання фінансо.
ParlaMint-UA_2009-03-17-m1.u10.p1.sent7	, ну, про запобігання фінансовій кризі на розвиток будівельної галузі та житлового будівництва.
ParlaMint-UA_2009-03-17-m1.u10.p1.sent8	Пам’ятаєте, він передбачав надання будівельній галузі державної підтримки?
