id	text
ParlaMint-UA_2009-01-16-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.
ParlaMint-UA_2009-01-16-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2009-01-16-m0.u1.p1.sent3	Увімкніть систему „Рада”.
ParlaMint-UA_2009-01-16-m0.u1.p2.sent1	Зареєструвалися в сесійній залі 332 народних депутати.
ParlaMint-UA_2009-01-16-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2009-01-16-m0.u1.p3.sent1	Шановні народні депутати, дозвольте вам надати інформацію про результати роботи Верховної Ради України на пленарних засіданнях 15 січня 2009 року.
ParlaMint-UA_2009-01-16-m0.u1.p4.sent1	Розглянуто 36 питань порядку денного.
ParlaMint-UA_2009-01-16-m0.u1.p4.sent2	З них 19 законопроектів, 12 проектів постанов та пропозицій Президента України до семи законів.
ParlaMint-UA_2009-01-16-m0.u1.p5.sent1	За результатами розгляду прийнято 15 законів та 15 постанов.
ParlaMint-UA_2009-01-16-m0.u1.p5.sent2	Один законопроект прийнято за основу, один законопроект повернуто комітету на доопрацювання з наступним внесенням на повторне друге читання.
ParlaMint-UA_2009-01-16-m0.u1.p5.sent3	Один законопроект та один проект постанови відхилено.
ParlaMint-UA_2009-01-16-m0.u1.p6.sent1	За результатами розгляду пропозицій Президента України 2 закони прийнято з урахуванням пропозицій Президента України, подолано вето Президента України на 2 закони, один закон відхилено.
ParlaMint-UA_2009-01-16-m0.u1.p7.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту в п’ятницю відводиться 30 хвилин для оголошення запитів.
ParlaMint-UA_2009-01-16-m0.u1.p7.sent2	Я оголошу запити, що надійшли від народних депутатів України.
ParlaMint-UA_2009-01-16-m0.u1.p8.sent1	Олександра ГОРОШКЕВИЧА до Президента України щодо необхідності внесення змін до Указу Президента України від 21 листопада 2008 року №1064/2008 "Про оголошення природної акваторії Чорного моря ботанічним заказником загальнодержавного значення "Філофорне поле Зернова".
ParlaMint-UA_2009-01-16-m0.u1.p9.sent1	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2009-01-16-m0.u1.p9.sent2	Прошу голосувати.
ParlaMint-UA_2009-01-16-m0.u1.p10.sent1	За-193
ParlaMint-UA_2009-01-16-m0.u1.p11.sent1	Запит підтримано.
