id	text
ParlaMint-UA_2009-05-19-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2009-05-19-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2009-05-19-m0.u1.p1.sent3	Увімкніть систему „Рада”.
ParlaMint-UA_2009-05-19-m0.u1.p2.sent1	Зареєструвалися в сесійній залі 431 народний депутат.
ParlaMint-UA_2009-05-19-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2009-05-19-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження наших колег, народних депутатів: Сігала Євгена Яковича і Стретовича Володимира Миколайовича.
ParlaMint-UA_2009-05-19-m0.u1.p3.sent2	Давайте привітаємо і побажаємо успіхів всіляких при гарному здоров’ї.
ParlaMint-UA_2009-05-19-m0.u1.p4.sent1	Шановні колеги, інформація про нашу роботу в пленарному режимі за період з 12 по 15 травня 2009 року: відбулось два пленарних засідання Верховної Ради України, розглянуто чотири питання порядку денного.
ParlaMint-UA_2009-05-19-m0.u1.p4.sent2	За результатами розгляду: прийнято один закон та 41 постанову, направлено у відповідні державні інституції 65 депутатських запитів.
ParlaMint-UA_2009-05-19-m0.u1.p5.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту Верховної Ради України у вівторок відводиться у нас 30 хвилин для виступів уповноважених представників фракцій з заявами, повідомленнями, зверненнями тощо.
ParlaMint-UA_2009-05-19-m0.u1.p5.sent2	Прошу представників фракцій записатися на виступи.
ParlaMint-UA_2009-05-19-m0.u1.p5.sent3	Проводиться запис на виступи.
ParlaMint-UA_2009-05-19-m0.u1.p5.sent4	Так, Чечетов Михайло Васильович.
ParlaMint-UA_2009-05-19-m0.u1.p5.sent5	Будь ласка, Михайле Васильовичу.
ParlaMint-UA_2009-05-19-m0.u1.p5.sent6	Микола Янович Азаров, будь ласка.
ParlaMint-UA_2009-05-19-m0.u1.p5.sent7	Наступним буде виступати Микола Мартиненко.
ParlaMint-UA_2009-05-19-m0.u2.p1.sent1	Уважаемые народные депутаты!
ParlaMint-UA_2009-05-19-m0.u2.p1.sent2	У меня для вас есть две новости: одна – хорошая, а одна – плохая.
ParlaMint-UA_2009-05-19-m0.u2.p1.sent3	Начну с хорошей.
ParlaMint-UA_2009-05-19-m0.u2.p1.sent4	Есть определенные признаки стабилизации экономической ситуации в мире.
ParlaMint-UA_2009-05-19-m0.u2.p1.sent5	На этом, к сожалению, хорошие новости для нас заканчиваются.
ParlaMint-UA_2009-05-19-m0.u2.p1.sent6	Что касается плохих новостей.
ParlaMint-UA_2009-05-19-m0.u2.p1.sent7	Даже при таком развороте событий, к сожалению, Украина и её правительство не только оказалась неподготовленной, но и, к сожалению, своими действиями усугубляет ситуацию.
ParlaMint-UA_2009-05-19-m0.u2.p1.sent8	Уровень жизни населения изо дня в день падает.
ParlaMint-UA_2009-05-19-m0.u2.p1.sent9	В марте 2009 средняя заработная плата уменьшилась на 183 гривны.
ParlaMint-UA_2009-05-19-m0.u2.p1.sent10	Работники охороны здоровья и социальной защиты на 196 гривен меньше получили заработную плату, чем должны были бы получить.
ParlaMint-UA_2009-05-19-m0.u2.p1.sent11	Образование – на 184 гривны.
ParlaMint-UA_2009-05-19-m0.u2.p1.sent12	Каждый пятый работающий в марте получал заработную плату ниже фактического размера прожиточного минимума.
ParlaMint-UA_2009-05-19-m0.u2.p1.sent13	В режиме сокращенного рабочего дня работают 1 миллион 230 тысяч человек.
ParlaMint-UA_2009-05-19-m0.u2.p1.sent14	Еще 519 отправлены в так называемый добровольный отпуск.
ParlaMint-UA_2009-05-19-m0.u2.p1.sent15	Страдают наименее защищенные категории граждан, уровень доходов которых напрямую зависит от бюджетных выплат.
ParlaMint-UA_2009-05-19-m0.u2.p2.sent1	Правительство Тимошенко ежемесячно недоплачивает каждому пенсионеру от 200 до 300 гривен, каждому работнику бюджетной сферы – от 850 до тысячи гривен.
ParlaMint-UA_2009-05-19-m0.u2.p2.sent2	И несмотря на такие заниженные заработные платы, задолженность продолжает возрастать.
ParlaMint-UA_2009-05-19-m0.u2.p2.sent3	Как следствие, существенно снизилась покупательная способность и потребительская активность.
ParlaMint-UA_2009-05-19-m0.u2.p2.sent4	Люди вынуждены экономить прежде всего на питании, отдыхе, одежде, лекарствах, медицинских услугах.
ParlaMint-UA_2009-05-19-m0.u2.p2.sent5	Данные о работе промышленности засвидетельствовали, что в апреле объемы производства упали почти на 5 процентов.
ParlaMint-UA_2009-05-19-m0.u2.p2.sent6	Наиболее катастрофическая ситуация в машиностроении, где падение практически в 2 раза.
ParlaMint-UA_2009-05-19-m0.u2.p3.sent1	Вследствие бездеятельности правительства падает производство и переработка сельхозпродукции.
ParlaMint-UA_2009-05-19-m0.u2.p3.sent2	Недостаток внутреннего производства перекрывается импортом.
ParlaMint-UA_2009-05-19-m0.u2.p3.sent3	Вдумайтесь: в первом квартале мяса и пищевых продуктов заведено в Украину в 10 раз больше, чем за аналогичный период предыдущего года.
ParlaMint-UA_2009-05-19-m0.u2.p3.sent4	И при этом отечественному производителю с бюджета не выделено ни одной копейки.
ParlaMint-UA_2009-05-19-m0.u2.p3.sent5	Бюджет выполняется в ручном режиме.
ParlaMint-UA_2009-05-19-m0.u2.p3.sent6	За 4 месяца не потрачено ни одной копейки по 140 бюджетным программам, таким важным, например, как преодоление эпидемии туберкулеза и СПИДа, централизованные меры по лечению сахарного диабета и так далее.
ParlaMint-UA_2009-05-19-m0.u2.p4.sent1	Заявление правительства о выполнении доходной части бюджета является грубым обманом.
ParlaMint-UA_2009-05-19-m0.u2.p4.sent2	Наполнение бюджета обеспечивается за чет корректировки, манипуляций, зачислением средств в общий специальный фонд и печатного станка.
ParlaMint-UA_2009-05-19-m0.u2.p5.sent1	Для наглядности приведу только несколько цифр.
ParlaMint-UA_2009-05-19-m0.u2.p5.sent2	По сравнению с прошлогодним поступлением – и это несмотря на 30-процентную инфляцию, - поступления в бюджет уменьшились на 5,2 миллиарда.
ParlaMint-UA_2009-05-19-m0.u2.p5.sent3	Высокие темпы роста потребительских цен обесценивают заработные платы и трудовые сбережения наших граждан – и, как следствие, снижает их уровень жизни.
ParlaMint-UA_2009-05-19-m0.u2.p6.sent1	Под нашим давлением наконец-то Национальный банк отменил мораторий на возврат вкладов, однако сделал это так, что, по сути, наши граждане толком и не знают: осуществлено, наконец, это решение или нет.
ParlaMint-UA_2009-05-19-m0.u2.p6.sent2	Мы требуем, наконец, чтобы Национальный банк не только формально отменил мораторий, но и обеспечил необходимое рефинансирование те банки, которые в силу своего состояния не способны сейчас возвращать депозиты населения.
ParlaMint-UA_2009-05-19-m0.u2.p7.sent1	Особенно нас беспокоят проблемы в банковской сфере.
ParlaMint-UA_2009-05-19-m0.u2.p7.sent2	Происходит дальнейшее сокращение кредитования экономики, низкое доверие к национальной валюте, спекулятивные валютные операции, что мы видим на скачках курса, ничем не обеспеченных, что несет чрезвычайно важные серьезные угрозы финансово-экономическому сектору в среднесрочной перспективе.
ParlaMint-UA_2009-05-19-m0.u2.p7.sent3	Усугубляется разрыв между обязательствами и ресурсной базой банков.
ParlaMint-UA_2009-05-19-m0.u2.p7.sent4	Это еще более усиливает дисбалансы между пассивами и активами банков.
ParlaMint-UA_2009-05-19-m0.u2.p7.sent5	Сроки действия депози.
ParlaMint-UA_2009-05-19-m0.u3.p1.sent1	Дайте можливість завершити думку, будь ласка.
ParlaMint-UA_2009-05-19-m0.u4.p1.sent1	Такие серьезные дисбалансы несут значительную угрозу банковской финансовой системе в долгосрочной перспективе.
ParlaMint-UA_2009-05-19-m0.u4.p2.sent1	Отсутствие ажиотажного спроса на валютном рынке в апреле объясняется не столько стабилизацией, сколько экономическими реалиями: значительное падение внешнеэкономических операций, ухудшение финансового состояния юридических и физических лиц.
ParlaMint-UA_2009-05-19-m0.u4.p2.sent2	Именно поэтому мы требуем, чтобы правительство наконец выполнило главное свое обязательство, представило скорректированный, отвечающий реалиям бюджет, который способен был бы осуществить реальную социальную защиту нашего населения и способен был бы решить проблему возрождения нашей экономики.
ParlaMint-UA_2009-05-19-m0.u4.p2.sent3	Спасибо за внимание.
ParlaMint-UA_2009-05-19-m0.u5.p1.sent1	Микола Володимирович Мартиненко, фракція "Наша Україна-Народна Самооборона".
ParlaMint-UA_2009-05-19-m0.u5.p1.sent2	Наступний буде виступати Унгурян, "Блок Юлії Тимошенко".
ParlaMint-UA_2009-05-19-m0.u6.p1.sent1	Шановний Володимир Михайлович, шановні колеги!
ParlaMint-UA_2009-05-19-m0.u6.p1.sent2	Минулого тижня парламент змарнував ще три сесійних дні.
ParlaMint-UA_2009-05-19-m0.u6.p1.sent3	А ми і без того мали занадто велику прірву по нашій роботі.
ParlaMint-UA_2009-05-19-m0.u6.p2.sent1	Очевидно, деякі наші колеги ще на насвяткувалися і знайшли привід для додаткових вихідних у зарубіжній „жовтій пресі”.
ParlaMint-UA_2009-05-19-m0.u6.p2.sent2	Замість ухвалення законів в сесійній залі були влаштовані хороводи навколо трибуни.
ParlaMint-UA_2009-05-19-m0.u6.p2.sent3	Але жодних предумов для блокування роботи парламенту немає та й не було, крім бажання помститися міністру внутрішніх справ.
ParlaMint-UA_2009-05-19-m0.u6.p2.sent4	Коаліція з самого початку пропонувала те, за що опозиція проголосувала тільки через три дні: спокійно розібратися в ситуації і не робити з цього шоу.
ParlaMint-UA_2009-05-19-m0.u6.p3.sent1	Сподіваюся, що службове розслідування інциденту з Юрієм Луценко, парламентською комісією та Кабміном розставить всі крапки над „і”.
ParlaMint-UA_2009-05-19-m0.u6.p3.sent2	А Верховна Рада має працювати злагоджено та результативно.
ParlaMint-UA_2009-05-19-m0.u6.p3.sent3	Нам потрібно надолужити згаяне, адже економічна криза перерв не бере.
ParlaMint-UA_2009-05-19-m0.u6.p3.sent4	Порядок денний повинен диктуватися потребами економіки, а не політичною кон’юнктурою.
ParlaMint-UA_2009-05-19-m0.u6.p3.sent5	Він повинен бути антикризовий, а не антиурядовий чи антипрезидентський.
ParlaMint-UA_2009-05-19-m0.u6.p4.sent1	14 квітня Верховна Рада вже втратила шанс зробити важливий внесок у подолання кризи.
ParlaMint-UA_2009-05-19-m0.u6.p4.sent2	Із суто політичних мотивів не було ухвалено три антикризових закони, які відкривали шлях до кредитів МВФ.
ParlaMint-UA_2009-05-19-m0.u6.p4.sent3	Відповідальність переклали на плечі уряду, який був змушений прийняти відповідні постанови.
ParlaMint-UA_2009-05-19-m0.u6.p4.sent4	Прикро, що антиурядовий запал опозиції шкодить ефективній роботі парламенту.
ParlaMint-UA_2009-05-19-m0.u6.p4.sent5	Адже найкращих результатів Верховна Рада досягає, коли коаліція голосує разом з опозицією.
ParlaMint-UA_2009-05-19-m0.u6.p5.sent1	Наприклад, коли ми 408 голосами подолали вето Президента на внесення змін до Закону України "Про електроенергетику” в частині експорту електроенергії.
ParlaMint-UA_2009-05-19-m0.u6.p5.sent2	Це стало перемогою прозорих ринкових підходів над кулуарними та лобістськими.
ParlaMint-UA_2009-05-19-m0.u6.p5.sent3	Всі учасники ринку отримують тепер рівний доступ до аукціонів, отже і рівні конкурентні можливості для експорту електроенергії.
ParlaMint-UA_2009-05-19-m0.u6.p5.sent4	Цей закон відповідає недавньому рішенню Європарламенту про нові засади функціонування енергомереж.
ParlaMint-UA_2009-05-19-m0.u6.p6.sent1	Добрих результатів досягають і Президент та Прем’єр, коли долають політичні суперечності і діють спільно.
ParlaMint-UA_2009-05-19-m0.u6.p6.sent2	Підтвердженням цьому стали кроки для отримання траншів МВФ, а також успіхи, досягнуті у Брюсселі у напрямку модернізації нашої газотранспортної системи.
ParlaMint-UA_2009-05-19-m0.u6.p6.sent3	Ще один приклад.
ParlaMint-UA_2009-05-19-m0.u6.p6.sent4	Спільна робота Президента і Прем’єра над участю України в саміті „Східного партнерства”.
ParlaMint-UA_2009-05-19-m0.u6.p6.sent5	У підсумку Україна отримала перспективний майданчик для діалогу і співпраці з Євросоюзом та країнами-сусідами на чотирьох важливий платформах.
ParlaMint-UA_2009-05-19-m0.u6.p6.sent6	Одна з них – енергетична безпека.
ParlaMint-UA_2009-05-19-m0.u6.p6.sent7	Для нас є дуже важливою перспектива розширення на Україну енергосистеми Євросоюзу з координації передачі електроенергії.
ParlaMint-UA_2009-05-19-m0.u6.p6.sent8	Перед Верховною Радою тепер постає завдання законодавчо забезпечити ці процеси, які наближають Україну до реальної євроінтеграції.
ParlaMint-UA_2009-05-19-m0.u6.p7.sent1	Тобто як показують окремі приклади, що гуртом добре і кризу бити.
ParlaMint-UA_2009-05-19-m0.u6.p7.sent2	Нам потрібно розуміти, що крім президентських виборів є ще наша держава і відповідальність перед виборцями.
ParlaMint-UA_2009-05-19-m0.u6.p7.sent3	Цього тижня у нас на порядку денному ціла низка антикризових законів.
ParlaMint-UA_2009-05-19-m0.u6.p7.sent4	Вони стосуються зокрема мінімізації негативних наслідків фінансової кризи для суб’єктів господарської діяльності, змін податкового законодавства для наповнення місцевих бюджетів, Державної програми приватизації, і ще багато важливих рішень, в тому числі внесених опозицією.
ParlaMint-UA_2009-05-19-m0.u6.p7.sent5	Верховна Рада може і повинна продемонструвати результативну роботу і не тільки над резонансними законопроектами, як це було з гральним бізнесом, на ухвалення парламенту чекають сотні законів, життєво необхідних для економіки та соціальної сфери.
ParlaMint-UA_2009-05-19-m0.u6.p7.sent6	Тому сподіваюсь, що опозиція не діятиме за принципом: „Або буде по нашому, або буде ніяк”.
ParlaMint-UA_2009-05-19-m0.u6.p8.sent1	Днями лідери Партії регіонів заявили, що бажають урядові допрацювати до президентських виборів і подолати економічну кризу.
ParlaMint-UA_2009-05-19-m0.u6.p8.sent2	Можливо ті заклики стануть позитивним сигналом для парламентської фракції Партії регіонів.
ParlaMint-UA_2009-05-19-m0.u6.p8.sent3	Давайте боротися з кризою з прийняттям законів, а не порожньою політичною риторикою.
ParlaMint-UA_2009-05-19-m0.u6.p8.sent4	Це найкращий тест для всіх політиків, всіх партій та кандидатів у Президенти чи дбають вони про людей, чи виключно про власні політичні інтереси.
ParlaMint-UA_2009-05-19-m0.u6.p8.sent5	Дякую.
ParlaMint-UA_2009-05-19-m0.u7.p1.sent1	Павло Унгурян, фракція блоку.
ParlaMint-UA_2009-05-19-m0.u7.p1.sent2	Іван Кириленко, будь ласка.
ParlaMint-UA_2009-05-19-m0.u7.p1.sent3	Наступним буде від фракції комуністів, хто буде виступать?
ParlaMint-UA_2009-05-19-m0.u7.p1.sent4	Микола Кравченко.
ParlaMint-UA_2009-05-19-m0.u8.p1.sent1	Шановний Голово!
ParlaMint-UA_2009-05-19-m0.u8.p1.sent2	Колеги!
ParlaMint-UA_2009-05-19-m0.u8.p1.sent3	Шановні виборці!
ParlaMint-UA_2009-05-19-m0.u8.p1.sent4	Про що засвідчив минулий тиждень?
ParlaMint-UA_2009-05-19-m0.u8.p1.sent5	Багато було надмірних емоцій, тріскотні, інтриг, врешті-решт все, як завжди, закінчилося пшиком.
ParlaMint-UA_2009-05-19-m0.u8.p1.sent6	А роботу парламенту було в чергово паралізовано.
ParlaMint-UA_2009-05-19-m0.u8.p1.sent7	Чому?
ParlaMint-UA_2009-05-19-m0.u8.p2.sent1	Відповідь вже давно знають всі.
ParlaMint-UA_2009-05-19-m0.u8.p2.sent2	Незважаючи ні на що: кризу, біду, - нашим опонентам головне, чим гірше, тим краще.
ParlaMint-UA_2009-05-19-m0.u8.p2.sent3	Воістину вірно пишуть нам люди: „Україні не потрібні вороги, якщо поруч такі горе-друзі є.
ParlaMint-UA_2009-05-19-m0.u8.p2.sent4	За таких обставин, які складаються вже не перший рік, зрозуміло, що ми самі себе доконаємо”.
ParlaMint-UA_2009-05-19-m0.u8.p3.sent1	Чому так оскаженіло посилились нападки на уряд саме в ці дні?
ParlaMint-UA_2009-05-19-m0.u8.p3.sent2	Так тому, що майже рік ціла орда політиків, різношерстих експертів та аналітиків жахають людей колапсами, катастрофами, обвалами, соціальними вибухами, голодом, холодом і багатьма іншими страхоліттями.
ParlaMint-UA_2009-05-19-m0.u8.p4.sent1	Щодня цей політичний бруд і жахливий шабаш ллється з екранів і кричить зі шпальт газет, але пройшла осінь, зима, закінчується весна, а нічого подібного немає і впомині.
ParlaMint-UA_2009-05-19-m0.u8.p4.sent2	Незважаючи дійсно на неймовірні труднощі і дикий супротив, пенсії, заробітна плата лікарям, вчителям, стипендії виплачуються вчасно.
ParlaMint-UA_2009-05-19-m0.u8.p4.sent3	Бюджет і Пенсійний фонд чітко наповнюється вже чотири місяці поспіль.
ParlaMint-UA_2009-05-19-m0.u8.p4.sent4	Розпочалася така бажана людьми пенсійна реформа і мільйони наших співвітчизників почали нарешті отримувати справедливо зароблене.
ParlaMint-UA_2009-05-19-m0.u8.p4.sent5	Люди бачать і чітко розуміють, Юлія Тимошенко вистояла в цій боротьбі, найтяжче вже позаду і це бісить наших опонентів.
ParlaMint-UA_2009-05-19-m0.u8.p4.sent6	Оце є правді.
ParlaMint-UA_2009-05-19-m0.u8.p4.sent7	„Спасибі нашій Юлі!”, - це зміст сотень листів, які надходять до нашої фракції від виборців і це свідчить, у сьогоднішніх складних умовах довіра народу до глави уряду є.
ParlaMint-UA_2009-05-19-m0.u8.p4.sent8	А ще люди пишуть, що саме завдяки її зусиллям Україна отримала такі бажані результати переговорів на міжнародній арені і наврядчи хто на цьому посту зміг би так ефективно домовлятися чи в Москві, чи у Вашингтоні.
ParlaMint-UA_2009-05-19-m0.u8.p5.sent1	У ділових стосунках тільки з Тимошенко хочуть мати справу провідні і російські, і світові політики.
ParlaMint-UA_2009-05-19-m0.u8.p5.sent2	По ділах їх судіть їх, це не мої слова, це так люди пишуть, бо чітко бачать, саме Прем’єр-міністр взяла на себе всю відповідальність за долю і народу, і країни.
ParlaMint-UA_2009-05-19-m0.u8.p5.sent3	Вона бореться з кризою, зате всі інші запекло борються з Тимошенко.
ParlaMint-UA_2009-05-19-m0.u8.p5.sent4	І минулий паралізований тиждень у Верховній Раді про це засвідчив.
