id	text
ParlaMint-UA_2009-10-06-m0.u1.p1.sent1	прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2009-10-06-m0.u1.p1.sent2	Картки прошу розставити.
ParlaMint-UA_2009-10-06-m0.u1.p2.sent1	Увімкніть систему „Рада”.
ParlaMint-UA_2009-10-06-m0.u1.p3.sent1	Зареєструвалися картками у сесійній залі 412 народних депутатів.
ParlaMint-UA_2009-10-06-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2009-10-06-m0.u1.p4.sent1	Шановні народні депутати!
ParlaMint-UA_2009-10-06-m0.u1.p4.sent2	Відповідно до статті 25 Регламенту Верховної Ради України у середу відводиться 30 хвилин для виступів уповноважених представників фракцій з внесенням пропозицій, оголошенням заяв, повідомлень.
ParlaMint-UA_2009-10-06-m0.u1.p4.sent3	Прошу представників фракцій записатися на виступи.
ParlaMint-UA_2009-10-06-m0.u1.p4.sent4	У вівторок, перепрошую.
ParlaMint-UA_2009-10-06-m0.u1.p4.sent5	Поспішаю жити.
ParlaMint-UA_2009-10-06-m0.u1.p4.sent6	Прошу вивести прізвища народних депутатів на інформаційне табло.
ParlaMint-UA_2009-10-06-m0.u1.p5.sent1	Микола Володимирович Мартиненко, фракція „Наша Україна – Народна Самооборона”.
ParlaMint-UA_2009-10-06-m0.u1.p5.sent2	Підготуватися від фракції Партії регіонів, Ковальова записано.
ParlaMint-UA_2009-10-06-m0.u2.p1.sent1	Шановний Володимире Михайловичу!
ParlaMint-UA_2009-10-06-m0.u2.p1.sent2	Шановні колеги!
ParlaMint-UA_2009-10-06-m0.u2.p1.sent3	Завтра Україна відзначає День юриста, але сьогодні юристи вправі пред’явили претензії законодавцям.
ParlaMint-UA_2009-10-06-m0.u2.p1.sent4	Парламент вже довгий час не приймає законів.
ParlaMint-UA_2009-10-06-m0.u2.p1.sent5	У сесійному залі політиканство і популізм.
ParlaMint-UA_2009-10-06-m0.u2.p1.sent6	Прикро, що серед блокувальників роботи Верховної Ради багато високопрофесійних юристів, і вони чудово розуміють до чого приводить така сумна бездіяльність законодавчого органу – до правового нігілізму громадян, до сваволі чиновників, до криво суддя суддів.
ParlaMint-UA_2009-10-06-m0.u2.p1.sent7	Сподіваюсь, що робота Верховної Ради буде справді розблокована і не на годину для виступів представників з трибуни, і опозиція не шукатиме більше приводів для блокування.
ParlaMint-UA_2009-10-06-m0.u2.p1.sent8	Якби підрахувати збитки для держави від непрацюючого парламенту, від не прийнятих антикризових законів, то рахунок би вже пішов, мабуть, на мільярди.
ParlaMint-UA_2009-10-06-m0.u2.p1.sent9	Але Партія регіонів на це не зважає.
ParlaMint-UA_2009-10-06-m0.u2.p1.sent10	Верховну Раду вперто роблять заручником однієї політичної сили, а сенс діяльності парламенту зводять до ухвалення передвиборчих рішень про підвищення зарплати.
ParlaMint-UA_2009-10-06-m0.u2.p1.sent11	Кількість подібних проектів, якими обіцяють ощасливити електорат, скоро піде на десятки.
ParlaMint-UA_2009-10-06-m0.u2.p1.sent12	Якби Партія регіонів була зараз при владі, то нинішні соціальні ініціативи критикувала б першою як популізм.
ParlaMint-UA_2009-10-06-m0.u2.p2.sent1	Наведу оцінки експертів.
ParlaMint-UA_2009-10-06-m0.u2.p2.sent2	Пропоноване збільшення мінімальних зарплат означає підвищення собівартості продукції і зниження конкурентноздатності українських підприємств.
ParlaMint-UA_2009-10-06-m0.u2.p2.sent3	За перше півріччя 2009 року їх збитки сумарні склали більше 6 мільярдів гривень, тобто у підприємств просто немає коштів на будь-які додаткові виплати.
ParlaMint-UA_2009-10-06-m0.u2.p2.sent4	А у тих підприємств, які ще зберігають прибутковість, будуть вилучені кошти на розвиток відновлення виробництва.
ParlaMint-UA_2009-10-06-m0.u2.p2.sent5	А нема розвитку – і нема виробництва, нема ресурсів на підвищення зарплат.
ParlaMint-UA_2009-10-06-m0.u2.p2.sent6	Коло нарощування заборгованості замикається, виникає загроза банкрутств.
ParlaMint-UA_2009-10-06-m0.u2.p2.sent7	Підприємства, які вціліють, будуть змушені масово звільняти людей, зросте безробіття, і це в час кризи.
ParlaMint-UA_2009-10-06-m0.u2.p2.sent8	Виборці мають знати: такою є ціна передвиборчих ігор політиків.
ParlaMint-UA_2009-10-06-m0.u2.p3.sent1	Ми розуміємо наших колег по коаліції, які шукають компромісу з опозицією.
ParlaMint-UA_2009-10-06-m0.u2.p3.sent2	Як казав один філософ, реальне життя – це вічний компроміс між ідеальним та можливим.
ParlaMint-UA_2009-10-06-m0.u2.p3.sent3	Ідеального не буває, але чи вписується, що запропоновано, в рамки можливого?
ParlaMint-UA_2009-10-06-m0.u2.p3.sent4	Може, досвід – традиційно шукати менше зло, а все-таки зробити добро для України і відмовитись від красивих, але матеріально не підкріплених обіцянок, тим більше, що Президент в вузькому колі висловив готовність підписати будь-який закон про підвищення соцстандартів.
ParlaMint-UA_2009-10-06-m0.u2.p3.sent5	І чим більш популістський і нереальний, тим для нього краще, аби тільки насолити уряду.
ParlaMint-UA_2009-10-06-m0.u2.p3.sent6	Взагалі підвищення мінімальних зарплат не має розглядатися окремо від проекту Держбюджету на наступний рік.
ParlaMint-UA_2009-10-06-m0.u2.p3.sent7	Зокрема, фракція „Наша Україна – Народна Самооборона” своєчасно внесла свої пропозиції та зауваження до проекту документу на наступний рік.
ParlaMint-UA_2009-10-06-m0.u2.p3.sent8	Ми пропонуємо вже на поточному тижні передати його проект на розгляд бюджетного комітету.
ParlaMint-UA_2009-10-06-m0.u2.p4.sent1	Спеціально для шановних опозиціонерів повторюю очевидні речі.
ParlaMint-UA_2009-10-06-m0.u2.p5.sent1	Перше.
ParlaMint-UA_2009-10-06-m0.u2.p5.sent2	Реальне підвищення соціальних виплат можливе лише тоді, коли воно зазначене у бюджеті.
ParlaMint-UA_2009-10-06-m0.u2.p5.sent3	Тому давайте обговорювати це питання в процесі розгляду Держбюджету-2010.
ParlaMint-UA_2009-10-06-m0.u2.p6.sent1	Друге.
ParlaMint-UA_2009-10-06-m0.u2.p6.sent2	В цивілізованих країнах у разі збільшення будь-яких видатків обов’язково вказуються джерела фінансування.
ParlaMint-UA_2009-10-06-m0.u2.p6.sent3	І це має бути не кредит МВФ, який призначений для підтримання курсу гривні, а реальні та неемісійні кошти.
ParlaMint-UA_2009-10-06-m0.u2.p6.sent4	Манна небесна згори не впаде, і ніякі благодійники мільярдних коштів нам не подарують.
ParlaMint-UA_2009-10-06-m0.u2.p6.sent5	А якщо бюджетний процес зараз буде зірваний, то до президентських виборів ситуація з мінімальною зарплатою зависне.
ParlaMint-UA_2009-10-06-m0.u2.p6.sent6	Тож, коли наші колеги з опозиції справді так переймаються підвищенням мінімальних зарплат та пенсій, то вони мають першими проголосувати за прийняття проекту бюджету-2010 до розгляду.
ParlaMint-UA_2009-10-06-m0.u2.p6.sent7	Дякую за увагу.
ParlaMint-UA_2009-10-06-m0.u3.p1.sent1	Микола Янович Азаров, фракція Партії регіонів.
ParlaMint-UA_2009-10-06-m0.u3.p1.sent2	Наступним буде виступати Олег Зарубінський.
ParlaMint-UA_2009-10-06-m0.u4.p1.sent1	Уважаемые граждане Украины!
ParlaMint-UA_2009-10-06-m0.u4.p1.sent2	Все мы с вами являемся свидетелями постановки на всех площадках Украины спектакля под названием „Вона працює”, где в главной роли Премьер-министр Украины Юлия Владимировна Тимошенко.
ParlaMint-UA_2009-10-06-m0.u4.p1.sent3	Спектакль ставится ярко, образно, как из рога изобилия сыплются обещания.
ParlaMint-UA_2009-10-06-m0.u4.p1.sent4	Но впечатление, как у незабвенного Станиславского: не верю.
ParlaMint-UA_2009-10-06-m0.u4.p2.sent1	Мы предложили конкретный путь выхода из кризиса страны через реализацию антикризисной программы, через повышение минимальной пенсии, заработной платы.
ParlaMint-UA_2009-10-06-m0.u4.p2.sent2	Нам говорят: «Денег нет».
ParlaMint-UA_2009-10-06-m0.u4.p2.sent3	Действительно, ситуация с бюджетом катастрофическая.
ParlaMint-UA_2009-10-06-m0.u4.p2.sent4	Несмотря на то, что на тех же самых сценах говорят о том, что бюджет выполняется на 100 и более процентов, за 9 месяцев собрано всего в общий фонд бюджета 107 миллиардов, а надо до конца года собрать 185.
ParlaMint-UA_2009-10-06-m0.u4.p2.sent5	Не трудно видеть, что настанет декабрь и январь, когда придется признать совершенно очевидное - бюджет этого года провален.
ParlaMint-UA_2009-10-06-m0.u4.p2.sent6	Провален только потому, что он с самого начала был нереалистичный и именно в силу того, что он был нереалистичный, невыполненный и не выполняется социальные стандарты.
ParlaMint-UA_2009-10-06-m0.u4.p3.sent1	И вместе с тем, удивительное дело, находятся деньги на реализацию различных программ, например, «расщепление щепы», проведение различных семинаров, вояжи по стране, многочисленные нарады, избирательное повышение заработной платы.
ParlaMint-UA_2009-10-06-m0.u4.p3.sent2	Почему-то вдруг озаботились уровнем заработной платы отдельных категорий наших граждан, которые имеют особенное отношение к избирательному процессу.
ParlaMint-UA_2009-10-06-m0.u4.p3.sent3	И на это деньги находятся, а вот на повышение минимальных пенсий денег нет.
ParlaMint-UA_2009-10-06-m0.u4.p4.sent1	Я обращаю ваше внимание , что в сентябре месяце правительство, у которого нет денег, почему-то вдруг нашло колоссальную сумму – 7,1 миллиарда гривен.
ParlaMint-UA_2009-10-06-m0.u4.p4.sent2	Отвлекитесь от газет, уважаемые члены правительственной коалиции, и задайте вопрос своему Премьер-министру и своим руководителям фракций откуда вдруг в сентябре нашлось более 7 миллиардов гривен на, так называемое возмещение НДС?
ParlaMint-UA_2009-10-06-m0.u4.p4.sent3	А заодно спросите: не хватило ли бы этого с лихвой на повышение минимальных пенсий и заработных плат.
ParlaMint-UA_2009-10-06-m0.u4.p4.sent4	А еще поинтересуйтесь, сколько в этом году было запланировано на возмещение НДС, и вы узнаете, что, оказывается, уже возместили более 30-ти миллиардов при плане 29 миллиардов.
ParlaMint-UA_2009-10-06-m0.u4.p4.sent5	А еще на всякий случай поинтересуйтесь, почему возмещение НДС у нас в два раза больше, чем в прошлом году при том, что экспорт в стране упал ровно в два раза.
ParlaMint-UA_2009-10-06-m0.u4.p4.sent6	Какая-то уникальная экономика у нас, при которой возмещение НДС растет прямо пропорционально темпам падения экспорта.
ParlaMint-UA_2009-10-06-m0.u4.p5.sent1	Поэтому, уважаемые коллеги, я мог бы приводить еще десятки аналогичных вопиющих примеров, среди которых уже не раз приводимый нам пример с осуществлением государственных закупок у одного покупателя по единоличному решению членов правительства, в том числе, Премьер-министра на сумму, как вы думаете, какую?
ParlaMint-UA_2009-10-06-m0.u4.p5.sent2	Ни много, ни мало, более 50-ти миллиардов гривен.
