id	text	language
ParlaMint-UA_2012-09-18-m0.u1.p1.sent1	Доброго ранку!	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p1.sent2	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p1.sent3	Запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p1.sent4	Прошу, шановні народні депутати, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p1.sent5	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p2.sent1	Зареєструвалося в сесійній залі 347 народних депутатів.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p2.sent3	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p2.sent4	Дозвольте надати вам інформацію про підсумки пленарної роботи Верховної Ради України за період з 4 по 7 вересня 2012 року.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p3.sent1	Відбулося 3 пленарних засідання Верховної Ради України, розглянуто 58 питань порядку денного.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p3.sent2	За результатами їх розгляду прийнято 14 законів та 5 постанов, 24 законопроекти прийнято за основу, 2 законопроекти повернуто на доопрацювання суб’єкту права законодавчої ініціативи, 8 законопроектів відхилено.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p4.sent1	За результатами розгляду пропозицій Президента України 2 закони прийнято в цілому з урахуванням пропозицій Президента України.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p4.sent2	Проголошено 114 депутатських запитів.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p5.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p5.sent2	Пропоную вашій увазі оголошення.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p5.sent3	Відповідно до статті 13 Закону України "Про статус народного депутата України", статей 59 і 60 Регламенту Верховної Ради України та згідно особисто поданої заяви, повідомляю про входження народного депутата України Коротюка Вадима Івановича до складу депутатської фракції Партії регіонів.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p6.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p6.sent2	Відповідно до статті 25 регламенту, у вівторок відводиться 30 хвилин для виступів уповноважених представників депутатських фракцій і груп.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p6.sent3	Прошу записатись на виступ.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p7.sent1	Прізвища народних депутатів.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p7.sent2	Василь Гуреєв.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p7.sent3	Хто буде виступати?	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p8.sent1	Так, прізвища народних депутатів.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p8.sent2	Василь Гуреєв.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p8.sent3	Хто буде виступати?	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p8.sent4	Олександр Сергійович Єфремов має слово від фракції Партії регіонів.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p8.sent5	Записалися також Матвєєв, Шершун, Кожем’якін, Каплієнко і Мойсик.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p8.sent6	Прошу відповідно готуватися до виступів.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p8.sent7	Наступним буде виступати Валентин Григорович Матвєєв від фракції комуністів.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u1.p9.sent1	Ваше слово, Олександре Сергійовичу, будь ласка.	UKRAINIAN
ParlaMint-UA_2012-09-18-m0.u2.p1.sent1	Спасибо, Владимир Михайлович.	RUSSIAN
ParlaMint-UA_2012-09-18-m0.u2.p1.sent2	Уважаемый Председательствующий, уважаемые коллеги!	RUSSIAN
ParlaMint-UA_2012-09-18-m0.u2.p1.sent3	Текущая одиннадцатая сессия подведет итог нашей работы за 5 лет.	RUSSIAN
ParlaMint-UA_2012-09-18-m0.u2.p1.sent4	Пять лет – большой срок для политики.	RUSSIAN
ParlaMint-UA_2012-09-18-m0.u2.p1.sent5	Многое стирается из памяти.	RUSSIAN
ParlaMint-UA_2012-09-18-m0.u2.p1.sent6	Люди уже забыли девальвацию гривны в два раза, инфляцию в 22 процента, газовый, бензиновый, сахарный кризисы, истерию политиков вокруг обыденных вещей: таких, как рост заболеваемости гриппом или лесные пожары.	RUSSIAN
