id	text	language
ParlaMint-UA_2012-04-10-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p1.sent3	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p2.sent1	Зареєструвалися в сесійній залі 420 народних депутатів.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошу відкритим.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p3.sent1	Шановні народні депутати, 7 квітня 2012 року на 52 році життя раптово пішов від нас наш колега народний депутат України шостого скликання, член Комітету Верховної Ради України з питань екологічної політики, природокористування та ліквідації наслідків Чорнобильської катастрофи, член фракції Народної Партії у Верховній Раді України Ігор Борисович Головченко.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p3.sent2	Прошу вшанувати пам’ять нашого колеги.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p3.sent3	Прошу сідати.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p4.sent1	Шановні народні депутати, надаю вам інформацію про підсумки пленарної роботи Верховної Ради України за період з 20 по 23 березня 2012 року.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p4.sent2	Відбулося шість пленарних засідань Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p4.sent3	Розглянуто 102 питання порядку денного.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p4.sent4	За результатами їх розгляду: прийнято 9 законів та 54 постанови, 14 законопроектів та один проект постанови прийнято за основу, один законопроект повернуто на доопрацювання суб’єкту права законодавчої ініціативи, 4 законопроекти повернуто до комітету на доопрацювання з наступним поданням на повторне друге читання, 23 законопроекти та 9 проектів постанов відхилено; за результатами розгляду пропозицій Президента України: 5 законів прийнято в цілому з врахуванням пропозицій Президента України, один закон направлено на доопрацювання до комітету, один закон відхилено; проголошено 169 депутатських запитів.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p5.sent1	Шановні народні депутати, сьогодні день народження наших колег Кульчинського Миколи Георгійовича і Пачесюка Сергія Никоновича.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p5.sent2	Прошу привітати наших колег, тим більше, що у Миколи Георгійовича ювілей і побажати їм успіхів і здоров’я обов’язково.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p6.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту у вівторок відводиться 30 хвилин для виступів уповноважених представників депутатських фракцій і груп.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p6.sent2	Прошу представників фракцій і груп записатися на виступ.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p6.sent3	Будь ласка, прізвища народних депутатів виведіть на інформаційне табло.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p6.sent4	Валерій Камчатний, група "Реформи заради майбутнього".	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p6.sent5	Будь ласка, ваш виступ.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u1.p6.sent6	Наступним буде виступати Микола Мартиненко.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u2.p1.sent1	Шановні колеги, шановні виборці!	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u2.p1.sent2	Депутатська фракція "Реформи заради майбутнього" неодноразово заявляла про те, що підтримка соціально-економічних перетворень є пріоритетом її діяльності.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u2.p1.sent3	На наш погляд, реформи мають бути повномасштабними і послідовними.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u2.p1.sent4	Безумовна стратегічна мета, на яку вони повинні бути направлені, це реальне підвищення рівня життя людей, відновлення балансу справедливості в суспільстві.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u2.p1.sent5	Виклики сьогодення вимагають від нас оперативного прийняття багатьох рішень.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u2.p2.sent1	На початку березня на засіданні Кабінету Міністрів було озвучено новий порядок денний соціальної політики.	UKRAINIAN
ParlaMint-UA_2012-04-10-m0.u2.p2.sent2	Основні соціальні ініціативи – це посилення захисту наших громадян, в першу чергу, найбільш уразливих груп мають бути реалізовані вже найближчим часом.	UKRAINIAN
