id	text	language
ParlaMint-UA_2012-06-07-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p1.sent2	Прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p2.sent1	Зареєструвалися в сесійній залі картками 401 народний депутат.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p3.sent1	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p4.sent1	Шановні народні депутати, сьогодні день народження наших колег: Кириленка В’ячеслава Анатолійовича, Стецьківа Тараса Степановича.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p4.sent2	Прошу привітати наших колег, побажати їм успіхів при гарному здоров’ї.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p5.sent1	Шановні народні депутати, дозвольте вам надати інформацію про результати роботи Верховної Ради України на пленарному засіданні 6 червня 2012 року.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p5.sent2	Розглянуто 12 питань порядку денного.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p5.sent3	За результатами їх розгляду прийнято 1 закон та 2 постанови, 1 законопроект прийнято за основу, 1 законопроект направлено до комітету для підготовки на повторне перше читання, 5 законопроектів та 1 проект постанови відхилено.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p6.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p6.sent2	Оголошується до розгляду проект Закону про ратифікацію Конвенції Ради Європи про підроблення медичної продукції та подібні злочини, що загрожують охороні здоров’я.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p7.sent1	Є прохання розглянути питання за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p7.sent2	Нема застережень?	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p7.sent3	Прошу голосувати за цю пропозицію.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p8.sent1	За-207	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p9.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p10.sent1	Доповідач голова Державної служби з лікарських засобів Олексій Станіславович Соловйов.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u1.p10.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u2.p1.sent1	Уважаемый Владимир Михайлович!	RUSSIAN
ParlaMint-UA_2012-06-07-m0.u2.p1.sent2	Уважаемые народные депутаты!	RUSSIAN
ParlaMint-UA_2012-06-07-m0.u2.p1.sent3	В октябре 2011 года в Москве представителями Украины была подписана Конвенция Совета Европы о подделке медицинской продукции и подобных преступлениях, которые представляют опасность для здравоохранения.	RUSSIAN
ParlaMint-UA_2012-06-07-m0.u2.p1.sent4	Называется она Конвенция "Медикрайм".	RUSSIAN
ParlaMint-UA_2012-06-07-m0.u2.p2.sent1	Конвенция направлена на предупреждение криминализации производства поставок и торговли фальсифицированной медицинской продукцией, защиту прав потерпевших от таких преступлений, развитие международного сотрудничества в данной сфере.	RUSSIAN
ParlaMint-UA_2012-06-07-m0.u2.p2.sent2	Этот документ стал первым обязательным международным правовым инструментом, который предусматривает криминальную ответственность за подделку лекарственных средств и подобные преступления, которые представляют опасность для здравоохранения.	RUSSIAN
ParlaMint-UA_2012-06-07-m0.u2.p2.sent3	Сегодня к Конвенции "Медикрайм" присоединились 15 европейских стран.	RUSSIAN
ParlaMint-UA_2012-06-07-m0.u2.p3.sent1	Проект Закона Украины о ратификации Конвенции Совета Европы о подделке медицинской продукции и подобных преступлениях, которая представляет опасность для здравоохранения, разработан с целью ратификации указанной Конвенции в Украине.	RUSSIAN
ParlaMint-UA_2012-06-07-m0.u2.p4.sent1	Прошу проект закона поддержать.	RUSSIAN
ParlaMint-UA_2012-06-07-m0.u3.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u3.p1.sent2	Сідайте, будь ласка.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u3.p1.sent3	Тарас Чорновіл, перший заступник голови Комітету у закордонних справах.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u4.p1.sent1	Шановний Владимире Михайловичу!	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u4.p1.sent2	Шановні колеги народний депутат України!	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u4.p1.sent3	Наш комітет в екстреному порядку, оскільки цей проект закону про ратифікацію потупив буквально напередодні, терміново розглянув дану угоду і даний ратифікаційний закон.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u4.p1.sent4	І у нас відразу появилося два питання, два, власне, пункти нашого рішення.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u4.p2.sent1	Перше.	UKRAINIAN
ParlaMint-UA_2012-06-07-m0.u4.p2.sent2	Що стосується самої Конвенції.	UKRAINIAN
