id	text	language
ParlaMint-UA_2012-06-06-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u1.p1.sent2	Прошу, шановні народні депутати, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u1.p2.sent1	Зареєструвалися в сесійній залі 379 народних депутатів.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження народного депутата України Шиянова Бориса Анатолійовича.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u1.p3.sent2	Прошу привітати нашого колегу і побажати йому успіхів і здоров’я.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u1.p4.sent1	Шановні народні депутати, надаю вам інформацію про результати роботи Верховної Ради України на пленарних засіданнях 5 червня 2012 року.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u1.p5.sent1	Розглянуто 54 питання порядку денного.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u1.p5.sent2	За результатами їх розгляду прийнято 6 законів та 2 постанови, 22 законопроекти прийнято за основу, 1 законопроект повернуто на доопрацювання суб’єкту права законодавчої ініціативи, 15 законопроектів та 2 проекти постанов відхилено.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u1.p6.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту у середу відводиться 30 хвилин для виступів народних депутатів України.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u1.p6.sent2	Прошу записатися на виступи.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u1.p7.sent1	Будь ласка, прізвища народних депутатів виведіть на інформаційне табло.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u1.p7.sent2	Ірина Горіна, фракція Партії регіонів.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u1.p8.sent1	Забарський, будь ласка.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u1.p8.sent2	Горіна передає право на виступ Забарському.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u1.p8.sent3	Наступним буде виступати Орест Муц.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u2.p1.sent1	Шановні громадяни України!	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u2.p1.sent2	Шановний головуючий!	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u2.p1.sent3	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u2.p1.sent4	Необхідність оновлення Конституції України підтримується більшістю українських громадян і здебільше сприймається всіма політичними силами та суспільством України.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u2.p2.sent1	Так за даними соціологічних опитувань, які провів Національний інститут стратегічний досліджень, у необхідності внесення змін до Основного закону переконані майже 63 відсотки громадян України, а 65 відсотків вважають, що конституційні зміни потрібні для наведення порядку в країні.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u2.p2.sent2	Як свідчить світовий досвід, саме Конституційна асамблея, яка є політично не заангажованою і професійною представницькою інституцією, є однією з найефективніших демократичних організаційних форм забезпечення суспільної підтримки та сприйняття пропозицій щодо конституційних змін досягнених у політичній злагоді суспільства.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u2.p3.sent1	Виходячи з цього, у лютому 2011 року Президентом України підтримано ініціативу щодо створення Конституційної асамблеї.	UKRAINIAN
ParlaMint-UA_2012-06-06-m0.u2.p3.sent2	А 17 травня цього року Президент України підписав Указ про Конституційну асамблею, яким затверджено Положення про асамблею та її персональний склад.	UKRAINIAN
