id	text	language
ParlaMint-UA_2012-03-21-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u1.p1.sent2	Прошу, шановні народні депутати, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u1.p2.sent1	Зареєструвалося в сесійній залі 417 народних депутатів.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u1.p3.sent1	Шановні народні депутати, сьогодні день народження Жебрівського Павла Івановича, в нього ювілей.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u1.p3.sent2	Прошу привітати нашого колегу.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u1.p3.sent3	А також Колесніченка Вадима Васильовича, який також народився в цей день.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u1.p4.sent1	Будь ласка, Юрій Ключковський.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u1.p4.sent2	Мікрофон, будь ласка.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u2.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u2.p1.sent2	Шановні колеги, українське суспільство понесло важку втрату, померла, пішла з життя відома українська громадська діячка, активний учасник "Руху" шістдесятників, відома українська поетеса, багаторічна голова "Союзу українок", дружина одного з творців незалежності України народного депутата України першого-третього скликання, Героя України В’ячеслава Чорновола.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u2.p2.sent1	Я хотів би попросити, Володимире Михайловичу, щоб ми вшанували її пам’ять хвилиною мовчання.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u2.p2.sent2	Атена Пашко, так, перепрошую.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u3.p1.sent1	Шановні колеги, прошу вшанувати світлу пам’ять Атени Пашко хвилиною мовчання.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u3.p2.sent1	Прошу сідати.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u3.p3.sent1	Шановні народні депутати, надаю вам інформацію про результати роботи Верховної Ради України на пленарних засіданнях 20 березня 2012 року.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u3.p3.sent2	Розглянуто 26 питань порядку денного.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u3.p3.sent3	За результатами їх розгляду прийнято 2 закони та 4 постанови, 11 законопроектів прийнято за основу, один законопроект повернуто до комітету на доопрацювання з наступним поданням на повторне друге читання, 6 законопроектів та один проект постанови відхилено.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u3.p4.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u3.p4.sent2	Відповідно до статті 25 Регламенту в середу відводиться 30 хвилин для виступів народних депутатів.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u3.p4.sent3	Прошу, шановні народні депутати, записатися на виступ.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u3.p5.sent1	Будь ласка, прізвища народних депутатів виведіть на табло, що записалися на виступи.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u3.p6.sent1	Народний депутат Рябека, фракція "БЮТ – "Батьківщина".	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u3.p6.sent2	Іван Кириленко, будь ласка.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u3.p6.sent3	Наступним буде виступати Володимир Каплієнко.	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u4.p1.sent1	Шановні співвітчизники!	UKRAINIAN
ParlaMint-UA_2012-03-21-m0.u4.p1.sent2	Вчора Верховна Рада мінімальною більшістю схвалила заяву-звернення до Європейського Союзу, зміст якої по суті зводиться до єдиного: приймайте нас до себе і "никаких гвоздей", ми давно готові.	UKRAINIAN
