id	text	language
ParlaMint-UA_2012-05-15-m1.u1.p1.sent1	Шановні колеги, прошу займати свої робочі місця для того, щоб ми могли продовжити роботу, і прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u1.p1.sent2	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u1.p2.sent1	Зареєструвалися в сесійній залі картками 319 народних депутатів.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u1.p3.sent1	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u1.p4.sent1	Шановні колеги, ми з вами зранку включили до порядку денного низку законопроектів і нам потрібно їх розглянути.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u1.p4.sent2	Давайте, дайте по "Асканії-Новій", розглянемо.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u1.p4.sent3	На сьогодні ж є по "Асканії-Новій", ми до завершення працюємо.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u1.p4.sent4	Так ми сьогодні приймемо.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u1.p4.sent5	Все буде по-чесному.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u1.p5.sent1	Оголошується до розгляду проект Закону про Загальнодержавну цільову програму передачі гуртожитків у власність територіальних громад на 2012 - 2015 роки .	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u1.p6.sent1	Пропозиція від комітету розглядати питання за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u1.p6.sent2	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u1.p7.sent1	За-173	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u1.p8.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u1.p9.sent1	Доповідач – перший заступник міністра регіонального розвитку, будівництва та житлово-комунального господарства Аліпов Олександр Миколайович.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u1.p10.sent1	Співдоповідач – голова комітету Рибак Володимир Васильович.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u2.p1.sent1	Шановний Володимире Михайловичу, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u2.p1.sent2	Проект Закону про Загальнодержавну цільову програму передачі гуртожитків у власність територіальних громад на 2012 - 2015 роки розроблений на виконання Закону України "Про забезпечення реалізації житлових прав мешканців гуртожитків".	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u2.p1.sent3	Проектом акту передбачається затвердження програми передачі гуртожитків державної форми власності у власність територіальних громад.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u2.p1.sent4	Кількісні і вартісні показники завдань заходів, передбачених програмою, зазначені у розрізі регіонів.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u2.p1.sent5	Фінансування програми здійснюватиметься за рахунок коштів державного і місцевого бюджетів.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u2.p2.sent1	Держава виділяє місцевим бюджетам кошти на заходи, пов’язані з прийняттям у комунальну власність гуртожитків, а саме: на виготовлення необхідної технічної документації, проведення капітального ремонту, конструктивних елементів гуртожитків, внутрішньобудинкових мереж тепло-, водопостачання, водовідведення, електромереж, ліфтів тощо.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u2.p3.sent1	Органи місцевого самоврядування на підставі проектної документації розраховують необхідні обсяги фінансування.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u2.p3.sent2	В результаті виконання програми у власність територіальних громад протягом 4 років планується передати 1058 гуртожитків державної форми власності загальною площею 2,5 мільйони квадратних метрів.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u2.p4.sent1	Загальний обсяг фінансування програми передбачає понад 1,2 мільярда гривень, які поділяються між державним та місцевим бюджетом рівними частинами по формулі 50-на-50.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u2.p5.sent1	Реалізація програми дозволить забезпечити передачу гуртожитків у власність територіальних громад, що надасть можливість реалізувати громадянам, а це понад 150 тисяч осіб, конституційне право на житло шляхом приватизації кімнат, в яких вони мешкають.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u2.p6.sent1	Шановні народні депутати, прошу підтримати даний законопроект.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u2.p6.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u3.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u3.p1.sent2	Сідайте, будь ласка.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u3.p2.sent1	Володимир Васильович Рибак – голова Комітету з питань будівництва, містобудування, житлово-комунального господарства та регіональної політики.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u3.p2.sent2	Будь ласка, рішення комітету.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u4.p1.sent1	Шановний Володимире Михайловичу!	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u4.p1.sent2	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u4.p1.sent3	Комітет Верховної Ради України на своєму засіданні розглянув внесений Кабінетом Міністрів України проект Закону про Загальнодержавну цільову програму передачі гуртожитків у власність територіальних громад.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u4.p1.sent4	Необхідність прийняття такої програми передбачена законами України про забезпечення, реалізацію житлових прав мешканців гуртожитків.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u4.p2.sent1	З прийняттям цих законів громадяни України, які на законних підставах проживають в гуртожитках і які не мають власного житла, набули право приватизувати житлові та нежитлові приміщення в приміщеннях.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u4.p3.sent1	На сьогодні майже півмільйона громадян України досі проживають у гуртожитках і не мають власного житла.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u4.p3.sent2	Комітет провів комітетські слухання.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u4.p3.sent3	Всебічно обговоривши і проаналізувавши проблемні питання, комітет дійшов висновку, що прийняття закону повною мірою не виконується.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u4.p3.sent4	Про це свідчить значна кількість звернень і скарг людей.	UKRAINIAN
ParlaMint-UA_2012-05-15-m1.u4.p3.sent5	Які порушення?	UKRAINIAN
