id	text	language
ParlaMint-UA_2020-11-05-m1.u1.p1.sent1	Відповідно до частини восьмої статті 19 Регламенту Верховної Ради України ми сьогодні проводимо позачергове пленарне засідання Верховної Ради України на вимогу більш ніж 150 народних депутатів України для розгляду проекту Закону України про внесення змін до Бюджетного кодексу України (реєстраційний номер 4100-д).	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u1.p2.sent1	Будь ласка, підготуйтесь до реєстрації.	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u1.p2.sent2	Готові реєструватись?	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u1.p2.sent3	Шановні народні депутати, прошу реєструватись.	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u1.p2.sent4	Нагадую, реєстрація зеленою кнопкою, першою зліва.	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u1.p3.sent1	У залі зареєстровано 322 народні депутати України.	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u1.p4.sent1	Шановні колеги, я можу ставити одразу на голосування, правильно?	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u1.p5.sent1	Слово надається Першому заступнику Голови Верховної Ради Руслану Олексійовичу Стефанчуку.	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u2.p1.sent1	Вельмишановні колеги, як вже зазначив головуючий сьогодні, у нас тільки одне питання розгляду позачергового засіданні – це проект про внесення змін до Бюджетного кодексу України (№4100-д).	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u2.p2.sent1	Шановні колеги, я ставлю розгляд цього питання за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u2.p2.sent2	Без обговорення готові, так?	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u2.p3.sent1	Шановні колеги, тоді ставлю на голосування проект Закону про внесення змін.	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u2.p4.sent1	Шановні колеги, я ставлю на голосування пропозицію прийняти за основу проект Закону про внесення змін до Бюджетного кодексу України (реєстраційний номер проекту 4100-д).	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u2.p4.sent2	Готові голосувати?	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u2.p5.sent1	Шановні колеги, прошу підтримати та проголосувати.	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u2.p5.sent2	Запустіть систему "Рада".	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u2.p6.sent1	За-253	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u2.p7.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u3.p1.sent1	Дякую, шановні колеги.	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u3.p2.sent1	Позачергове засідання Верховної Ради оголошую закритим.	UKRAINIAN
ParlaMint-UA_2020-11-05-m1.u3.p3.sent1	Перерва у черговому пленарному засіданні Верховної Ради закінчиться о 12:30 рівно.	UKRAINIAN
