id	text	language
ParlaMint-UA_2020-06-02-m0.u1.p1.sent1	Добрий день, шановні колеги!	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p1.sent2	Добрий день, шановні представники засобів масової інформації!	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p1.sent3	Ми раді вас бачити.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p1.sent4	Сподіваюсь, що це навзаєм.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p2.sent1	Будь ласка, підготуйтесь до реєстрації.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p2.sent2	Шановні колеги, підготуйтесь до реєстрації, будь ласка.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p3.sent1	Готові реєструватись?	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p3.sent2	Прошу реєструватись.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p3.sent3	Нагадую, реєстрація відбувається зеленою кнопкою "За".	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p4.sent1	У залі зареєстровано 305 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p4.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p5.sent1	Шановні колеги, хвилину тиші, будь ласка.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p5.sent2	На жаль, півтора останні тижні були наповнені великою кількістю сумних подій.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p5.sent3	Пішли з життя два наших колеги: Анатолій Сергійович Матвієнко, він був народним депутатом шістьох скликань, Валерій Миколайович Давиденко, це наш з вами колега.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p5.sent4	І вчора не стало Мирослава Михайловича Скорика.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p6.sent1	Я пропоную вшанувати хвилиною мовчання їх світлу пам'ять.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p7.sent1	Прошу сідати.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p8.sent1	Шановні колеги, на Погоджувальній раді була пропозиція від декількох депутатських фракцій та груп розглянути можливість режиму нашої роботи наступним чином.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p8.sent2	Проводити ранкове засідання Верховної Ради України у вівторок та четвер до 15 години, так, як це було запропоновано раніше.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p8.sent3	Ми так працювали на минулому тижні.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p8.sent4	Середа та п'ятниця – за звичайним графіком роботи.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p8.sent5	Чи є заперечення, зауваження до цього?	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p8.sent6	Немає.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p9.sent1	Друге питання.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p9.sent2	Було запропоновано, щоб цієї п'ятниці не проводити "Різне", а замінити його на оголошення депутатських запитів, тому що станом на 29 травня їх було 273.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p9.sent3	Їх необхідно оголосити для того, щоб вони пішли працювати і були направлені до органів, на які адресовані.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p9.sent4	Теж немає заперечень?	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p9.sent5	Це необхідно проголосувати та отримати підтримку залу Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p9.sent6	Будь ласка, підготуйтесь до голосування.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p9.sent7	Будь ласка, підготуйтесь до голосування.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p9.sent8	Готові голосувати?	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p10.sent1	Ставлю на голосування пропозицію щодо зміни режиму роботи у вівторок та четвер – проведення ранкових засідань Верховної Ради України до 15 години без вечірніх засідань і щодо заміни рубрики "Різне" у п'ятницю на оголошення депутатських запитів.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p10.sent2	Готові голосувати?	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p10.sent3	На цей тиждень, да.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p10.sent4	Прошу підтримати та проголосувати.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p11.sent1	За-321	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p12.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p12.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p13.sent1	Шановні колеги, я хотів би привітати, у нас є сьогодні три іменинники – це Ілля Володимирович Кива , Микола Леонідович Княжицький і Ігор Сергійович Кривошеєв.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p13.sent2	Я вітаю, бажаю успіхів, наснаги, довгих-довгих років життя.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p14.sent1	Переходимо до роботи.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p14.sent2	Відповідно до статті 25 Регламенту у вівторок ми маємо 30 хвилин на виступи уповноважених представників депутатських фракцій та груп з внесенням пропозицій, оголошень, заяв і повідомлень.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p14.sent3	Прошу представників фракцій та груп записатися на виступи.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u1.p15.sent1	Василенко Леся Володимирівна.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p1.sent1	У ніч з 23 на 24 травня поліцейські в Кагарлику катували жінку.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p1.sent2	Вони одягали на неї протигаз та стріляли у неї над головою.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p1.sent3	Після цього жінку декілька разів зґвалтували.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p1.sent4	Я не можу собі уявити, що вона зараз відчуває.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p1.sent5	Я щиро бажаю, аби вона найшла в собі сили рухатись далі.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p1.sent6	Але я також розумію, що її життя більше ніколи не буде таким самим.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p1.sent7	І є люди, які в цьому винні.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p1.sent8	Це двоє правоохоронців, які її катували та ґвалтували.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p1.sent9	Ми вже знаємо їхні імена.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p2.sent1	Але це неповний перелік винних.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p2.sent2	Ми знаємо, що до 23 травня були скарги на цих самих поліцейських.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p2.sent3	Це скарги, на які ніхто не відреагував.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p2.sent4	Це скарги, на які не відреагувала система.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p2.sent5	І є людина, яка винна в тому, що система не відреагувала.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p2.sent6	Ім'я цієї людини – Арсен Аваков.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p2.sent7	Міністр внутрішніх справ за останні 6 років мав час, аби зробити ті зміни в поліції, яких вимагає українське суспільство.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p2.sent8	Але цих змін не відбувається.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p2.sent9	Фасадна реформа патрульної поліції не змінила суті системи, системи, в якій продовжує відбуватися понад 60 тисяч катувань щороку.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p2.sent10	Поліція не захищає звичайних громадян, але дуже добре покриває своїх.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p2.sent11	Саме тому поліцейські, які вбили 5-річного Кирила Тлявова, зараз на свободі.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p2.sent12	Саме тому трапились Кагарлик і Бровари.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p2.sent13	І саме тому партія "Голос" тут вимагає відставки міністра Авакова.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p3.sent1	Я звертаюсь до депутатів фракції "Слуга народу".	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p3.sent2	За останні два дні я почула від вас багато жалюгідних виправдань того, чому ви не можете зняти міністра Авакова.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p3.sent3	Ви кажете: міністр не винен, так буває.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p3.sent4	Я кажу: ні, так не буває, так не повинно бути, поліція має захищати, а не катувати.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p4.sent1	Визнайте, що за вашими виправданнями стоїть просто страх.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p4.sent2	І зараз час подолати цей страх.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p4.sent3	Треба набратися сміливості і чесно визнати, що ніяких реформ в поліції не відбувається.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p4.sent4	І що реформу поліції не може зробити людина, яка не зробила її за 6 років на посаді.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p4.sent5	Якщо ви зараз побоїтеся підписати постанову про відставку Авакова, то бандити в погонах і далі будуть вбивати і ґвалтувати, а бандити без погонів будуть стріляти на вулицях українських міст.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p4.sent6	І в який момент це переросте в чергову Врадіївку чи Міннеаполіс, тільки Богу.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p5.sent1	Але ви, ті хто зараз мовчить, ви будете нести за це відповідальність: за кожну жертву поліцейського насилля і безсилля, за кожний спалений відділок поліції, за зруйновані мрії українського народу.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p5.sent2	Ваше мовчання зараз – це співучасть.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p5.sent3	Аваков має піти.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u2.p6.sent1	Інна Совсун, партія "Голос".	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u3.p1.sent1	Кучер Микола Іванович.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u3.p2.sent1	Батенко Тарас Іванович.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u4.p1.sent1	Доброго дня, шановні колеги, шановні друзі!	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u4.p1.sent2	Насамперед депутатська група партії "За майбутнє" висловлює щирі співчуття в зв'язку з кончиною наших колег і товаришів Анатолія Сергійовича Матвієнка і Валерія Давиденка.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u4.p1.sent3	Ми також глибоко сумуємо з приводу великої втрати великого українця і композитора світової слави, народного артиста України, Героя України Мирослава Скорика.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u4.p2.sent1	Друзі, ми констатуємо також те, що фактично останні місяці боротьби з коронавірусом і неефективної боротьби уряду із пандемією наші громадяни різних професій сьогодні поставлені на межу виживання.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u4.p2.sent2	І в цій ситуації, це стосується не тільки медиків, які так само недораховують тих виплат 300-відсоткових надбавок і фактично сьогодні кинуті напризволяще, тому що ми бачимо, в яких ситуаціях вони борються із COVID, тому що кожен п'ятий медик сьогодні заражений цією хворобою.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u4.p3.sent1	Ми бачимо інше, ми бачимо те, що сьогодні Україна робить неефективні кроки до порятунку економіки і стає заручником міжнародного партнерства, так званого зовнішнього управління.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u4.p3.sent2	Ми вважаємо, що Україна продовжує втрачати свою суб'єктність і повністю потрапила в залежність від міжнародних кредиторів, і насамперед МВФ.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u4.p3.sent3	Це хоча б випливає з того, що оприлюднено недавно в ЗМІ, меморандум щодо співпраці з МВФ, який ухвалив уряд.	UKRAINIAN
ParlaMint-UA_2020-06-02-m0.u4.p3.sent4	Ми бачимо в цьому меморандумі, що Україна взяла на себе зобов'язання продовжити скорочення мережі шкіл начебто для ефективного використання бюджетних коштів та оптимізації витрат на освіту.	UKRAINIAN
