id	text	language
ParlaMint-UA_2020-09-17-m0.u1.p1.sent1	Доброго ранку, шановні колеги!	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p1.sent2	Доброго ранку, шановні представники засобів масової інформації!	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p1.sent3	Будь ласка, підготуйтесь до реєстрації, займіть свої місця.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p1.sent4	Готові реєструватись?	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p1.sent5	Нагадую, як зазвичай, реєстрація, Ярослав Іванович, зеленою кнопкою, перша зліва.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p1.sent6	Готові?	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p1.sent7	Прошу реєструватись.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p2.sent1	В залі зареєстровано 247 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p2.sent3	Шановні колеги, я хотів би вам нагадати, що сьогодні день народження у нашого колеги Миколи Вікторовича Бабенка.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p2.sent4	Вітаю вас зі святом, бажаю всього найкращого!	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p3.sent1	Шановні колеги, переходимо до.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p3.sent2	Ще одне, на мій погляд, важливе повідомлення.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p3.sent3	Сьогодні День рятівника.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p3.sent4	На жаль, за останні місяці ми вкотре, і вся держава вкотре побачила, наскільки це важлива, відповідальна, небезпечна, шляхетна професія.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p3.sent5	Тому я думаю, що ми повинні привітати всіх тих, хто сьогодні на цьому небезпечному фронті також захищає нашу державу.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p4.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p5.sent1	Шановні колеги, переходимо до розгляду питань порядку денного.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p5.sent2	Вам запропонований до розгляду проект Закону про внесення зміни до статті 6 Закону України "Про Державний бюджет України на 2020 рік" (реєстраційний номер 3960).	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p6.sent1	Пропонується розглянути це питання за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p6.sent2	Прошу підтримати та проголосувати.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p7.sent1	За-177	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p8.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u1.p9.sent1	До слова запрошується заступник міністра фінансів Шкураков Василь Олександрович.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u2.p1.sent1	Шановний пане Голово, шановні народні депутати та присутні!	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u2.p1.sent2	Вашій увазі пропонується законопроект про внесення зміни до статті 6 Закону України "Про Державний бюджет України на 2020 рік", внесений на розгляд Верховної Ради Кабінетом Міністрів України.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u2.p2.sent1	Законопроект було розроблено з метою врегулювання ситуації, що склалася на ринку електричної енергії, передусім проведення розрахунків із виробниками електричної енергії з альтернативних джерел та відповідно розширення можливостей Кабінету Міністрів надавати державні гарантії у 2020 році для забезпечення виконання боргових зобов’язань суб’єктів господарювання державного сектору економіки, які здійснюють діяльність у сфері виробництва та/або передачі електроенергії в Україні перед міжнародними фінансовими організаціями з метою підтримки його ліквідності та стійкості.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u2.p3.sent1	На сьогодні урядом України ведуться перемовини з міжнародними фінансовими організаціями, зокрема Європейським банком реконструкції та розвитку, щодо можливого залучення фінансування під державні гарантії на поповнення обігового капіталу для підтримки ліквідності ключових державних підприємств енергетичного сектору, на яких у тому числі покладені спеціальні обов’язки для забезпечення загальносуспільних інтересів, зокрема НЕК "Укренерго", а також виробників електричної енергії, як ПрАТ "Укргідроенерго" та ДП "НАЕК "Енергоатом".	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u2.p4.sent1	Надання державних гарантій за кредитами державних банків та міжнародних фінансових організацій дозволить ключовим державним підприємствам енергетичного сектору залучити фінансування на вигідних умовах та сприяти підвищенню їх ліквідності та стійкості роботи.	UKRAINIAN
ParlaMint-UA_2020-09-17-m0.u2.p5.sent1	Прийняття законопроекту сприятиме вдосконаленню відносин учасників на ринку електричної енергії.	UKRAINIAN
