id	text	language
ParlaMint-UA_2020-11-06-m0.u1.p1.sent1	Доброго ранку, шановні колеги!	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p1.sent2	Доброго ранку, шановні представники засобів масової інформації!	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p1.sent3	Будь ласка, запросіть народних депутатів до зали, підготуйтесь до реєстрації.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p2.sent1	Готові реєструватись?	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p2.sent2	Шановні колеги, як завжди, нагадую: реєстрація відбувається шляхом натискання зеленої кнопки, першої зліва.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p2.sent3	Навіть якщо немає Сергія Володимировича Власенка.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p2.sent4	Прошу реєструватись.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p3.sent1	Можна вам.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p3.sent2	Можна, так.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p3.sent3	Просто не зареєструєтесь.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p4.sent1	В залі зареєстровано 169 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p4.sent2	Пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p5.sent1	Шановні народні депутати, у засіданні Верховної Ради України бере участь Прем’єр-міністр України Денис Анатолійович Шмигаль та члени Кабінету Міністрів України.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p5.sent2	Прошу їх привітати.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p6.sent1	Сьогодні, 6 листопада, День визволення Києва від фашистських загарбників.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p6.sent2	Я думаю, що це одна з серйозних подій, віхових подій для історії столиці України.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p6.sent3	І впевнений, що ми всі повинні пам’ятати тих, хто віддавав та, на жаль, віддає своє життя за щасливе і незалежне майбутнє нашої держави.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p6.sent4	І я пропоную зараз згадати всіх тих, хто загинув, визволяючи столицю нашої держави, хвилиною мовчання, будь ласка.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p7.sent1	Прошу сідати.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p8.sent1	Шановні колеги, відповідно до статті 229 Регламенту Верховної Ради України у п’ятницю ми проводимо "годину запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p8.sent2	За пропозицією депутатських фракцій і груп члени Кабінету Міністрів України сьогодні будуть відповідати на запитання про стан захворюваності коронавірусною хворобою в Україні та невідкладні заходи уряду щодо боротьби з цією хворобою в умовах її різкого поширення.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p9.sent1	Пропонується наступний порядок проведення "години запитань до Уряду": до 20 хвилин відводиться на виступ Прем’єр-міністра України щодо визначеної теми, на відповіді Прем’єр-міністра України відводиться до 21 хвилини і на відповіді на запитання до шановних представників уряду відводиться до 20 хвилин (до 1 хвилини – на запитання, до 2 хвилин – на відповідь).	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p9.sent2	Немає заперечень?	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p9.sent3	Немає.	UKRAINIAN
ParlaMint-UA_2020-11-06-m0.u1.p9.sent4	Дякую.	UKRAINIAN
