id	text	language
ParlaMint-UA_2020-06-17-m0.u1.p1.sent1	Доброго ранку, шановні колеги!	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p1.sent2	Будь ласка, займіть свої місця, підготуйтесь до реєстрації.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p1.sent3	Доброго ранку, шановні представники засобів масової інформації.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p2.sent1	Шановні колеги, підготуйтесь до реєстрації, будь ласка.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p2.sent2	Я розумію, що у нас корки на під’їздах до Ради і не тільки до Ради, але тим не менш починаємо роботу.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p3.sent1	Починаємо, шановні колеги.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p3.sent2	Готові реєструватись?	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p3.sent3	Прошу реєструватись.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p3.sent4	Як завжди, нагадую, реєстрація відбувається зеленою кнопкою, першою зліва.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p3.sent5	Можна і червоною, але не зареєструєтесь.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p4.sent1	У залі зареєстровано 283 народних депутати України.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p4.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p5.sent1	Шановні колеги, у нас сьогодні є іменинниця – наша колега Ольга Володимирівна Коваль.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p5.sent2	Я вас вітаю.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p5.sent3	Всього-всього вам найкращого.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p6.sent1	Шановні колеги, відповідно до статті 25 Регламенту в середу ми маємо 30 хвилин для виступів народних депутатів з внесенням пропозицій, заяв та повідомлень.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p6.sent2	Прошу записатись на виступи від народних депутатів України.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p7.sent1	Наливайченко Валентин Олександрович.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p7.sent2	Не наполягаєте?	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p7.sent3	Далі.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p8.sent1	Ви до цього якось визначайтесь, колеги.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u1.p8.sent2	Івченко Вадим Євгенович.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u2.p1.sent1	Вадим Івченко, фракція "Батьківщина".	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u2.p1.sent2	Шановні колеги, підписання меморандуму з МВФ, коли ми бачимо 13 пунктів, які здають сьогодні національні інтереси.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u2.p1.sent3	13 пунктів, які говорять про те, що нам нав’язують порядок денний, і тут, в залі, ми перестали його формувати.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u2.p1.sent4	13 пунктів, які продають українську землю.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u2.p1.sent5	13 пунктів, які продають всі наші державні підприємства.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u2.p1.sent6	13 пунктів, де ми запроваджуємо наглядові ради незалежних людей в державних органах.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u2.p1.sent7	13 пунктів, де ми не піднімаємо соціальні стандарти.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u2.p1.sent8	13 пунктів, де ми продаємо тотально українську землю, де ми дозволяємо зміну цільового призначення в якомусь сельсовете.	UKRAINIAN
ParlaMint-UA_2020-06-17-m0.u2.p1.sent9	13 пунктів, де ми повністю нехтуємо Земельний кодекс і запроваджуємо системи змін цільового призначення у відповідних територіальних, в маленьких територіальних громадах, навіть цінних земель.	UKRAINIAN
