id	text	language
ParlaMint-UA_2020-03-04-m1.u1.p1.sent1	Добрий вечір, шановні колеги!	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u1.p1.sent2	Добрий вечір, шановні засоби масової інформації, шановні гості Верховної Ради України, шановні представники дипломатичного корпусу!	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u1.p2.sent1	Будь ласка, запросіть народних депутатів до залу.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u1.p3.sent1	Шановні колеги, я хотів попросити представників керівництва фракцій та груп підійти на хвилинку.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u1.p4.sent1	Шановні народні депутати, прошу підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u1.p4.sent2	Нагадую, реєстрація відбувається шляхом натискання кнопки "за".	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u1.p4.sent3	Зеленої, саме так, Сергій Володимирович, да.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u1.p4.sent4	Тільки зеленою, да, звісно.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u1.p5.sent1	Готові реєструватись?	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u1.p5.sent2	Шановні народні депутати, прошу реєструватись.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u1.p6.sent1	В залі зареєстровано 347 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u1.p6.sent2	Позачергове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u1.p7.sent1	Шановні народні депутати та гості Верховної Ради України, у засіданні Верховної Ради України бере участь Президент України Володимир Олександрович Зеленський.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u1.p7.sent2	Прошу привітати Президента України.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u1.p8.sent1	Шановні колеги, у зв’язку з вимогою Президента України та відповідно до частини восьмої статті 19 Регламенту Верховної Ради України ми сьогодні проводимо позачергове пленарне засідання Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u1.p8.sent2	Порядок денний вам всім розданий до розгляду.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u1.p9.sent1	Шановні колеги, до слова запрошується Президент України Володимир Олександрович Зеленський.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u2.p1.sent1	Дякую вам.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u2.p1.sent2	Дякую, дуже приємно.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u2.p2.sent1	Шановні народні обранці, шановні українці, я впевнений, що будь-яка влада робить крок у прірву, коли втрачає три головні речі – це пам’ять, слух і зір.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u2.p2.sent2	Тобто коли влада забуває свої обіцянки, перестає чути звичайних людей і не бачить необхідності у змінах.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u2.p2.sent3	Це не про нас.	RUSSIAN
ParlaMint-UA_2020-03-04-m1.u2.p2.sent4	І як доказ, ми сьогодні зібралися саме тут.	UKRAINIAN
ParlaMint-UA_2020-03-04-m1.u2.p2.sent5	Всі чудово розуміють головне питання – це діяльність Кабінету Міністрів України.	UKRAINIAN
