id	text	language
ParlaMint-UA_2014-12-25-m0.u1.p1.sent1	Добрий ранок, вельмишановні народні депутати!	UKRAINIAN
ParlaMint-UA_2014-12-25-m0.u1.p1.sent2	Я прошу всіх народних депутатів зайти до зали Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2014-12-25-m0.u1.p1.sent3	Прошу займати свої місця для того, щоб ми розпочинали нашу роботу.	UKRAINIAN
ParlaMint-UA_2014-12-25-m0.u1.p2.sent1	Вельмишановні народні депутати, прошу займати свої місця.	UKRAINIAN
ParlaMint-UA_2014-12-25-m0.u1.p2.sent2	Я сьогодні хотів би 25 грудня привітати християн, які святкують сьогодні Різдво Христове, прекрасне світле чудове свято.	UKRAINIAN
ParlaMint-UA_2014-12-25-m0.u1.p2.sent3	І в цей чудовий світлий день я хочу побажати всім віруючим добра, благополуччя, успіхів, мирного неба над головою.	UKRAINIAN
ParlaMint-UA_2014-12-25-m0.u1.p2.sent4	І нехай цей день наповнить нас теплом, радістю і любов’ю на подальші роки і надихає сьогодні нас на якісну роботу.	UKRAINIAN
ParlaMint-UA_2014-12-25-m0.u1.p2.sent5	З святом всіх.	UKRAINIAN
ParlaMint-UA_2014-12-25-m0.u1.p2.sent6	Добра і миру.	UKRAINIAN
ParlaMint-UA_2014-12-25-m0.u1.p3.sent1	Підходять народні депутати.	UKRAINIAN
ParlaMint-UA_2014-12-25-m0.u1.p3.sent2	Шановні колеги, я зачитаю.	UKRAINIAN
ParlaMint-UA_2014-12-25-m0.u1.p3.sent3	Багатьох немає.	UKRAINIAN
ParlaMint-UA_2014-12-25-m0.u1.p4.sent1	Шановні народні депутати, прошу займайте свої місця, ми розпочинаємо нашу роботу, включіть систему "Рада" для реєстрації народних депутатів.	UKRAINIAN
ParlaMint-UA_2014-12-25-m0.u1.p4.sent2	Шановні народні депутати, хочу вам зазначити, зараз 10 година 10 хвилин я просив би враховувати, що початок сесії відбувається о 10 годині.	UKRAINIAN
ParlaMint-UA_2014-12-25-m0.u1.p4.sent3	Я розумію, що є засідання фракцій, але, шановні друзі, будь ласка, будь ласка.	UKRAINIAN
ParlaMint-UA_2014-12-25-m0.u1.p5.sent1	307 депутатів народних у залі.	UKRAINIAN
ParlaMint-UA_2014-12-25-m0.u1.p6.sent1	Шановні колеги, є декілька оголошень.	UKRAINIAN
