id	text	language
ParlaMint-UA_2014-02-28-m0.u1.p1.sent1	Доброго ранку шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p1.sent2	Прошу сідати на свої робочі місця і підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p2.sent1	Включіть, будь ласка, систему "Рада".	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p3.sent1	Зареєструвалося в залі 270 депутатів.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p3.sent2	Ми розпочинаємо наше засідання.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p4.sent1	Шановні колеги, я просив би вас зараз звернути увагу на порядок денний, оновлений, який розданий всім депутатам, що знаходяться в залі.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p4.sent2	Я просив би, щоб ми зараз проголосували порядок денний і розпочали (я прокоментую зараз який, щоб не було подвійного трактування) і розпочали з Постанови Верховної Ради щодо звернення до гарантів країн Меморандуму про гарантії безпеки у зв’язку з приєднанням України до Договору про нерозповсюдження ядерної зброї.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p4.sent3	Це пов’язано з ситуацією в Автономній Республіці Крим.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p5.sent1	Я бачу руки.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p5.sent2	Саме тому, шановні колеги, я за традицією, поки депутати сідають, хочу привітати з днем народження, яке сьогодні відбувається у Зубика Володимира Володимировича.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p5.sent3	Привітайте його.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p6.sent1	І хто не отримав новий порядок денний, я декілька хвилин втрачу, але ж хочу його оголосити.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p7.sent1	Проект Постанови про звернення Верховної Ради до країн-гарантів Меморандуму про гарантії безпеки у зв’язку з приєднанням України до Договору про нерозповсюдження ядерної зброї.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p8.sent1	Про припинення повноважень народного депутата України.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p9.sent1	Далі.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p9.sent2	Пакет законів, пов’язаних зі статусом народного депутата: щодо скасування та обмеження пільг народних депутатів.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p10.sent1	Наступний блок питань.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p10.sent2	Це пропозиція Комітету з питань свободи слова про висловлення недовіри Національній раді України з питань телебачення і радіомовлення за результатами розгляду звіту у 2013 році.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p11.sent1	Блок питань, дуже важливий, пов’язаний з змінами до Закону про вибори Президента, для того щоб ми могли ефективно провести прозору, демократичну, виборчу кампанію.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p12.sent1	Наступне.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p12.sent2	Проект Постанови про вдосконалення діяльності органів доходів і зборів (проект народного депутата Міщенка).	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p12.sent3	Учора при формуванні уряду ми з вами прийняли рішення, що ми ліквідуємо Міністерство доходів зборів.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p12.sent4	І саме цей проект, наскільки я розумію, так, Сергій Григорович?	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p13.sent1	І останній проект для розгляду сьогодні - це проект Закону про реабілітацію осіб на виконання рішень Європейського суду з прав людини.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p14.sent1	Тобто, шановні колеги, такий важкий і відповідальний порядок денний для сьогоднішнього засідання.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p14.sent2	Я прошу шановних народних депутатів підтримати цю пропозицію.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p15.sent1	Олександр Сергійович, з порядку денного, так, я розумію?	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u1.p15.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u2.p1.sent1	Уважаемый Александр Валентинович, у вас полностью работает аппарат, который может в течении отведенного промежутка времени подготовить повестку дня.	RUSSIAN
ParlaMint-UA_2014-02-28-m0.u2.p1.sent2	Вы нас ставите в ситуацию, когда вы даете повестку дня одну, затем заходите в зал, самопроизвольно меняете эту повестку дня, не раздавая никаких документов, и депутаты не знают, за что они хотят голосовать.	RUSSIAN
ParlaMint-UA_2014-02-28-m0.u2.p2.sent1	Поэтому за те вопросы, которые вы внесли в повестку дня сейчас со слуха, фракция Партии регионов ни поддерживать, ни голосовать не будет, потому что мы не знаем, что вы туда написали.	RUSSIAN
ParlaMint-UA_2014-02-28-m0.u2.p3.sent1	Теперь, что касается вопросов, связанных с льготами депутатов.	RUSSIAN
ParlaMint-UA_2014-02-28-m0.u2.p3.sent2	Мы вас очень просим и не понимаем, почему это не сделано.	RUSSIAN
ParlaMint-UA_2014-02-28-m0.u2.p3.sent3	Включить в повестку дня законопроект номер 4125.	RUSSIAN
ParlaMint-UA_2014-02-28-m0.u3.p1.sent1	Дайте можливість завершити виступ.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u3.p1.sent2	Тільки спокійно, я прошу.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u4.p1.sent1	Включить в повестку дня и рассмотреть в пакете все эти вопросы.	RUSSIAN
ParlaMint-UA_2014-02-28-m0.u4.p2.sent1	Что касается вопросов изменения по выборам, то это предел цинизма.	RUSSIAN
ParlaMint-UA_2014-02-28-m0.u4.p2.sent2	Когда мы с вами рассматривали законы по выборам, мы несколько месяцев согласовывали с вами каждую строчку.	RUSSIAN
ParlaMint-UA_2014-02-28-m0.u4.p2.sent3	Вы в ночь внесли этот законопроект и хотите, чтоб сейчас люди, которые его не прочитали, проголосовали.	RUSSIAN
ParlaMint-UA_2014-02-28-m0.u4.p2.sent4	Объясните, чем вы занимаетесь и для чего вы это делаете?	RUSSIAN
ParlaMint-UA_2014-02-28-m0.u5.p1.sent1	Будь ласка, включіть мікрофон народного депутата Ляшка.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u6.p1.sent1	Олег Ляшко, Радикальна партія.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u6.p1.sent2	Пане Єфремов, ану дивіться на мене!	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u6.p1.sent3	От ви тут розказуєте всьому залу про порядок денний.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u6.p1.sent4	Ваша "шестерка" в Луганську – депутат обласної ради, ваш помічник Арсен Клінчаєв - фінансує луганських сепаратистів, які ходять зі зброєю, і так далі.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u6.p2.sent1	Єфремов, ми вас не випустимо звідси з залу і притягнемо до відповідальності.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u6.p2.sent2	І перед тим як розказувати про порядок денний, вийди і покайся за вбивства, за смерті людей, за кров, за розкол України!	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u6.p2.sent3	Бачите, як вони обнагліли?!	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u6.p2.sent4	Вони вже нам лекції читають.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u6.p2.sent5	Убивали людей, розкололи країну, тепер йому щось не подобається.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u6.p2.sent6	Посип голову попелом - і в монастир до кінця життя або на лаву підсудних разом з Януковичем.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u6.p3.sent1	Шановні українці!	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u6.p3.sent2	Сьогодні в Криму відбувається відкрита інтервенція з боку Росії.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u6.p3.sent3	Завдання парламенту – негайно приймати рішення по захисту територіальної цілісності України і припиненню інтервенції.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u6.p3.sent4	Ініціювати Раду Безпеки ООН, ініціювати звернення до країн-гарантів, діяти рішуче і виважено.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u7.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u7.p2.sent1	Шановні колеги, саме з цього питання і є пропозиція розпочати нашу роботу.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u7.p2.sent2	А для цього нам треба затвердити порядок денний.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u7.p3.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u7.p3.sent2	Сіктор Пинзеник, будь ласка, народний депутат.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u7.p3.sent3	І давайте приймати рішення.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u7.p3.sent4	Я дуже прошу, давайте емоції трошки понизимо, а ефективність нашої роботи підвищимо.	UKRAINIAN
ParlaMint-UA_2014-02-28-m0.u7.p4.sent1	Будь ласка, Віктор Пинзеник.	UKRAINIAN
