id	text	language
ParlaMint-UA_2014-07-03-m1.u1.p1.sent1	Шановні народні депутати, прошу сідати на свої робочі місця.	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u1.p1.sent2	Ми розпочинаємо вечірнє засідання Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u1.p2.sent1	Я прошу всіх депутатів зайти до сесійної зали, і, Секретаріат, будь ласка, зробить відповідне оголошення.	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u1.p3.sent1	А ми, шановні колеги, давайте почнемо з закону, навколо якого було багато пропозицій, багато було ініціатив і з якого була створена робоча група Верховної Ради щодо підтримки його підготовки.	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u1.p3.sent2	Це проект Закону про реструктуризацію кредитних зобов’язань з іноземної валюти в національну валюту України – гривню.	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u1.p4.sent1	Шановні колеги, я прошу в зв’язку з тим, що в нас тут чотири альтернативних закона і два закона, які пов’язані також з цим питанням, я би просив, щоб ми зараз підтримали.	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u1.p4.sent2	я пам’ятаю все, щоб ми зараз підтримали скорочену процедуру розгляду цього питання.	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u2.p1.sent1	Шановні колеги, заспокойтесь, будь ласка!	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u2.p1.sent2	За скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u2.p1.sent3	Прошу підтримати.	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u2.p1.sent4	Прошу, 4185.	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u2.p2.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u2.p2.sent2	Я прошу зупинити систему "Рада", будь ласка, ще не всі народні депутати розібрались, що треба тиснути на кнопки.	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u2.p2.sent3	Будь ласка, сідайте на свої робочі місця.	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u2.p2.sent4	Я ще раз повторюю, що ми зараз розглядаємо проект Закону про реструктуризацію кредитних зобов’язань з іноземної валюти в національну валюту України – гривню.	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u2.p2.sent5	Після цього перейдемо до енергетичних питань, до обрання Нацради тощо.	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u2.p3.sent1	Прошу, народні депутати, підтримати скорочену процедуру розгляду цього питання.	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u2.p3.sent2	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2014-07-03-m1.u2.p4.sent1	За-146	UKRAINIAN
