id	text	language
ParlaMint-UA_2014-12-04-m0.u1.p1.sent1	Доброго дня!	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p1.sent2	Вельмишановні народні депутати, я прошу займати свої робочі місця, ми можемо розпочинати нашу роботу.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p1.sent3	Будь ласка, лідери фракцій, будь ласка, запросіть депутатів до зали Верховної Ради, ми можемо розпочинати нашу роботу.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p2.sent1	Шановні народні депутати, я прошу займати свої робочі місця, ми можемо розпочинати нашу роботу.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p3.sent1	Керівники фракцій, я попросив би організувати роботу депутатів.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p4.sent1	Шановні народні депутати, я прошу приготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p5.sent1	Шановні народні депутати, я прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p5.sent2	Прошу увімкнути систему "Рада" і розпочати реєстрацію, шановні колеги.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p5.sent3	Уважніше, будь ласка.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p5.sent4	Прошу реєструватися.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p6.sent1	У залі знаходиться 350 народних депутатів.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p6.sent2	Я оголошую ранкове засідання Верховної Ради відкритим.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p7.sent1	І, підтримуючи традиції українського парламенту, я хочу від вашого імені, від себе особисто привітати нашого колегу народного депутата Андрія Ярославовича Лопушанського з днем народження.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p7.sent2	Давайте привітаємо, шановні колеги!	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p7.sent3	Успіхів і благополуччя, вітаємо щиро.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p8.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p8.sent2	У нас є народні депутати, які мають сьогодні скласти присягу народного депутата України.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p8.sent3	Я запрошую до складення присяги.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p8.sent4	Відповідно до рішення Центральної виборчої комісії від 3 грудня 2014 року було зареєстровано народних депутатів України обраних на позачергових виборах народних депутатів України 26 жовтня 2014 року: Степана Степановича Барну , Ігоря Миколайовича Обера , Сергія Володимировича Куніцина , включених до виборчого списку партії "Блок Петра Порошенка"; Кондратюк Олену Костянтинівну , включену до виборчого списку політичної партії "Всеукраїнське об’єднання "Батьківщина".	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p9.sent1	Відповідно до статті 79 Конституції України перед вступом на посаду народні депутати України складають присягу перед Верховною Радою України.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u1.p10.sent1	Для складання присяги на трибуну запрошується народний депутат України Барна Степан Степанович.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u2.p1.sent1	Присягаю на вірність Україні, зобов’язуюсь всіма своїми діями боронити суверенітет і незалежність України, дбати про благо вітчизни і добробут українського народу.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u2.p1.sent2	Присягаю дотримуватися Конституції України та законів України.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u2.p1.sent3	Виконувати свої обов’язки в інтересах всіх співвітчизників.	UKRAINIAN
ParlaMint-UA_2014-12-04-m0.u2.p1.sent4	Слава Україні!	UKRAINIAN
