id	text	language
ParlaMint-UA_2014-02-22-m0.u1.p1.sent1	Доброго ранку, народні депутати, шановні гості, запрошені!	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u1.p1.sent2	Шановні народні депутати, запрошую всіх до сесійної зали, будемо розпочинати нашу роботу.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u1.p2.sent1	Прошу увімкнути систему "Рада".	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u1.p3.sent1	В залі зареєстровано 248 народних депутатів.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u1.p4.sent1	Розпочинаємо ранкове засідання Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u1.p5.sent1	Прошу показати по фракціях.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u1.p5.sent2	Партія регіонів – 23, "Батьківщина" – 66, "УДАР Віталія Кличка" – 37, ВО "Свобода" – 35, Компартія України – 32, позафракційні – 55.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u1.p6.sent1	Оголошення.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u1.p6.sent2	Відповідно до частини третьої статті 60 Закону України "Про Регламент Верховної Ради України" та згідно особисто поданих заяв повідомляю про вихід зі складу фракції Партії регіонів народних депутатів України: Волкова Олександра Михайловича, Дудки Володимира Володимировича, Поляченка Юрія Володимировича, Сухого Ярослава Михайловича, Грушевського Віталія Анатолійовича.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u1.p7.sent1	Шановні народні депутати, інформую вас про те, що Закон України "Про повернення до Конституції 2004 року" сьогодні направлено до Адміністрації Президента України.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u1.p7.sent2	Направлено.	RUSSIAN
ParlaMint-UA_2014-02-22-m0.u1.p7.sent3	Сьогодні.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u1.p7.sent4	Щойно.	RUSSIAN
ParlaMint-UA_2014-02-22-m0.u2.p1.sent1	Щойно.	RUSSIAN
ParlaMint-UA_2014-02-22-m0.u3.p1.sent1	Шановні народні депутати, інформую вас про те, що Голова Верховної Ради Рибак Володимир Васильович написав заяву, у зв’язку з хворобою і лікуванням він просить зняти з себе повноваження Голови Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u3.p2.sent1	Шановні народні депутати, прошу, Юрій Мірошниченко, будь ласка.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u4.p1.sent1	Шановні виборці, шановні колеги, ми з вами зібралися в цій залі, мені здається, в історичний момент.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u4.p1.sent2	Ми зробили багато кроків і я би хотів, щоб ми не зробили помилок.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u4.p1.sent3	І йдеться не про кадрові питання, ідеться про питання значно глибше, яке постало зараз перед країною, ідеться про єдність України.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u4.p2.sent1	Я пропонував би зараз, перш ніж нам сформувати порядок денний і почати ухвалювати рішення, зібратися представникам фракцій і погодити наші спільні дії.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u4.p2.sent2	Адже частина з депутатів від Партії регіонів ще не прибули на засідання в зв’язку, ми з’ясуємо, які обставини їм перешкодили.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u4.p3.sent1	І я закликаю, всі рішення, які буде ухвалювати Верховна Рада України, мають голосуватися за участю Партії регіонів.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u4.p3.sent2	Це дозволить нам, шановні колеги, не розколоти Україну.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u4.p3.sent3	Надзвичайно важливо, щоби рішення, які ми ухвалюємо вчора, сьогодні визнавалися і Заходом, і Сходом.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u4.p4.sent1	Дякую за увагу.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u4.p4.sent2	І це моє звернення до ведучого нашого засідання для того, щоби ми оголосили хоча би на півгодини перерву.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u4.p4.sent3	Дякую за увагу.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u5.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u5.p2.sent1	Шановні народні депутати, я вас попрошу, враховуючи складність сьогоднішньої ситуації, давайте: а)	UKRAINIAN
ParlaMint-UA_2014-02-22-m0.u5.p2.sent2	ми зараз основні питання, які нам є до потреби.	UKRAINIAN
