id	text	language
ParlaMint-UA_2014-04-17-m1.u1.p1.sent1	Шановні колеги, я прошу сідати на свої робочі місця.	UKRAINIAN
ParlaMint-UA_2014-04-17-m1.u1.p1.sent2	У нас, на превеликий жаль, дуже важко сьогодні іде робота, тому що постійно відбуваються консультації, постійно відбуваються активні дискусії.	UKRAINIAN
ParlaMint-UA_2014-04-17-m1.u1.p1.sent3	Ми говоримо навколо формату врегулювання ситуації на Сході України, в першу чергу мирним шляхом.	UKRAINIAN
ParlaMint-UA_2014-04-17-m1.u1.p1.sent4	І саме навколо цієї теми відбувалась фактично 2,5 години нарада у Голови Верховної Ради.	UKRAINIAN
ParlaMint-UA_2014-04-17-m1.u1.p1.sent5	Ми підійшли близько до формату прийняття меморандуму, прийняття відповідних законів, але, на превеликий жаль, ще не досягли тої точки консенсусу, коли рішення набуває реального змісту.	UKRAINIAN
ParlaMint-UA_2014-04-17-m1.u1.p1.sent6	Я маю сподівання, що перед Великднем ми все ж таки вийдемо на формат, який забезпечує консолідацію громадян України і забезпечує об’єднання всіх наших зусиль навколо єдиної неділимої демократичної України.	UKRAINIAN
ParlaMint-UA_2014-04-17-m1.u1.p2.sent1	А зараз я прошу, щоб ми проходили далі шляхом прийняття законів.	UKRAINIAN
ParlaMint-UA_2014-04-17-m1.u1.p2.sent2	На превеликий жаль, перша половина нашого сьогоднішнього робочого дня була не дуже ефективною.	UKRAINIAN
ParlaMint-UA_2014-04-17-m1.u1.p2.sent3	Шановні колеги, є пропозиція все ж таки повернутись до законів, які ми не змогли з вами розглянути і прийняти в зв’язку з тим, що не вистачало кількості необхідної голосів.	UKRAINIAN
ParlaMint-UA_2014-04-17-m1.u1.p2.sent4	Я пропоную по одному разу зупинятись на кожному законі, який ми розглядали у другому читанні, в зв’язку з тим, що для консультацій було дуже багато задіяно народних депутатів.	UKRAINIAN
