id	text	language
ParlaMint-UA_2014-06-17-m1.u1.p1.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u1.p1.sent2	Прошу сідати на свої робочі місця.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u1.p1.sent3	Верховна Рада продовжує свою роботу.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u1.p1.sent4	Ми розпочинаємо вечірнє засідання парламенту.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u1.p1.sent5	Прошу секретаріат нагадати народним депутатам, що треба своєчасно заходити до залу і натхненно працювати над законопроектами.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u1.p1.sent6	Прошу, шановні колеги, сідайте на свої робочі місця.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u1.p1.sent7	Давайте ми перевіримо скільки депутатів своєчасно заходить до залу і готові приймати відповідальні рішення.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u1.p2.sent1	Прошу включити систему "Рада", давайте подивимось наявність і готовність депутатів.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u1.p3.sent1	В залі знаходиться 282 народних депутати.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u1.p3.sent2	Парламент готовий приймати рішення.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u1.p4.sent1	Прошу, шановні колеги, будемо продовжувати нашу роботу.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u1.p4.sent2	Нагадаю, ми зараз з вами повинні розглянути питання, пов’язані з призначенням позачергових місцевих виборів.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u1.p4.sent3	Таких проектів у нас достатньо велика кількість.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u1.p4.sent4	І я просив би, шановні колеги, щоб ми їх з вами приймали без обговорення.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u1.p4.sent5	З інформацією щодо цього блоку питань має велике бажання виступити голова Комітету з питань державного будівництва та місцевого самоврядування Давид Жванія.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u2.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u2.p1.sent2	Шановний головуючий!	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u2.p1.sent3	Комітет з питань державного будівництва та місцевого самоврядування на своєму засіданні 14 травня при розгляді питання по призначенні окремих позачергових місцевих виборів, ухвалив рішення рекомендувати парламенту призначити ці вибори на неділю 26 жовтня 2014 року, прийнявши проекти постанов за основу та в цілому.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u2.p1.sent4	За наслідками розгляду даного питання комітетом підготовлено та зареєстровано в Верховній Раді України 10 проектів постанов про призначення позачергових виборів: Ірпінського міського голови Київської області, Малинського міського голови Житомирської області, Кирівського міського голови Донецької області, Полонського міського голови Хмельницької області, Коротеньківського міського голови Івано-Франківської області, Почаєвського міського голови Тернопільської області, Вугледарського міського голови Донецької області, Сарнинського міського голови Рівненської області, Любоморського міського голови Волинської області.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u2.p2.sent1	Комітет одноголосно запропонував призначити позачергові вибори в цих місцях голів, на неділю 26 жовтня 2014 року.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u2.p2.sent2	Провести, що кожного з проектів постанов окремий розгляд та голосування.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u2.p2.sent3	Просимо підтримати.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u2.p3.sent1	Можу я оголошувати окремо?	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u2.p3.sent2	Можу я оголошувати окремо для голосування?	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p1.sent1	Я буду оголошувати.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p1.sent2	Сідайте на місце, щоб можна було зручно голосувати.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p2.sent1	Шановні колеги, я переконаний, що всі народні депутати підтримають проведення позачергових виборів, тому що це вимога закону і ми повинні чітко її дотримуватись.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p3.sent1	Є пропозиція, щоб ми без обговорення приймали постанови і давайте щодо процедури прийняття.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p3.sent2	Я називаю реєстраційний номер постанови, зачитую її зміст, вірніше назву, а ми з вами визначаємось, приймаючи за основу і в цілому.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p3.sent3	Нема заперечень?	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p4.sent1	Нема заперечень.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p4.sent2	Дякую за підтримку.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p5.sent1	Шановні колеги, розглядається проект постанови 4059а про призначення позачергових виборів Вугледарського міського голови (місто Вугледар Донецької області).	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p5.sent2	Будь ласка, шановні колеги, прошу підтримати.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p5.sent3	За основу і в цілому.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p5.sent4	Прошу, шановні колеги, голосувати.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p5.sent5	Прошу підтримати.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p6.sent1	За-215	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p7.sent1	Шановні колеги, хвильку.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p8.sent1	Рішення не прийнято.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p9.sent1	По фракціям.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p9.sent2	Давайте подивимось хто, як працює.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p9.sent3	52 – "Батьківщина", 25 – Партія Регіонів, 19 – "УДАР", 24 – "Економічний розвиток", 18 – "Суверенна європейська Україна", 29 – "Свобода", 22 – Компартія, позафракційні – 26.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p10.sent1	Шановні колеги, я прошу своєчасно приходити на свої робочі місця.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p10.sent2	І я бачу, що депутати продовжують заходити до залу.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p10.sent3	Колеги, о 16 годині, я нагадую, розпочинається сесійне засідання вечірнє.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p10.sent4	Тому, шановні колеги, давайте, о 16 годині всі повинні бути в залі.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p10.sent5	Прошу, прошу, ще я даю 2 хвилини для того, щоб депутати сіли на свої робочі місця.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p10.sent6	Зрозуміло, 10 хвилин.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p10.sent7	Ми ж не в студентській аудиторії, шановні колеги.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p11.sent1	Колеги, можу ще раз поставити на голосування?	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p11.sent2	Можу.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p11.sent3	Прошу, шановні колеги, підтримати проект Постанови (4059а) про призначення позачергових виборів Вугледарського міського голови.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p11.sent4	Прошу повернутись до цього питання, шановні колеги.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p11.sent5	Прошу підтримати.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p12.sent1	За-245	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p13.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p14.sent1	Прошу, шановні колеги, визначитись щодо підтримки проекту цієї постанови за основу і в цілому.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p14.sent2	Прошу голосувати за основу і в цілому.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p15.sent1	За-239	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p16.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p17.sent1	Шановні колеги, я прошу, давайте інтенсивно попрацюємо над цим блоком питань.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p17.sent2	Проект Постанови 4723.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p17.sent3	Проект Постанови про призначення позачергових виборів Ірпінського міського голови (Ірпінська міська рада Київської області).	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p17.sent4	Прошу, шановні колеги, 4723 – за основу і в цілому, прошу голосувати.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p18.sent1	За-245	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p19.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p20.sent1	Наступна постанова має номер 4724.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p20.sent2	Це проект Постанови про призначення позачергових виборів Малинського міського голови (місто Малин Житомирської області).	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p20.sent3	Прошу, шановні колеги, підтримати проект постанови за основу і в цілому.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p20.sent4	Прошу.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p21.sent1	За-245	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p22.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p22.sent2	Бачите, як гарно всі працюють.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p23.sent1	Наступне питання, шановні колеги, – проект Постанови (реєстраційний номер 4725) про призначення позачергових виборів Кіровського міського голови (місто Кіровське Донецької області).	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p23.sent2	Прошу, шановні колеги.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p24.sent1	За-246	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p25.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p26.sent1	Наступний проект Постанови має реєстраційний номер 4726 – про призначення позачергових виборів Полонського міського голови (Полонська міська рада Полонського району Хмельницької області).	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p26.sent2	Прошу, шановні колеги, підтримати за основу і в цілому.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p27.sent1	За-245	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p28.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p29.sent1	Наступний проект постанови (реєстраційний номер 4932) – це проект Постанови про призначення позачергових виборів Городенківського міського голови (місто Городенка Городенківського району Івано-Франківської області).	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p29.sent2	Прошу, шановні колеги, підтримати проект постанови за основу і в цілому.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p30.sent1	За-253	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p31.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p32.sent1	Так гарно працює Верховна Рада, шкода переобирати, шановні колеги.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p33.sent1	Шановні колеги, наступний проект (4933 реєстраційний номер) – проект Постанови про призначення позачергових виборів Почаївського міського голови (Почаївська міська рада Кременецького району Тернопільської області).	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p33.sent2	Прошу, шановні колеги, за основу і в цілому підтримати цей проект.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p34.sent1	За-253	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p35.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p36.sent1	Наступне питання, шановні колеги, (реєстраційний номер 4060а) проект Постанови про призначення позачергових виборів Ічнянського міського голови (Ічнянська міська рада Ічнянського району Чернігівської області).	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p37.sent1	Будь ласка, шановні колеги, 4060а прошу підтримати за основу і в цілому.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p38.sent1	За-262	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p39.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p40.sent1	Олег Валерійович, можете балотуватися на Ічнянського міського голову, будь ласка.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p41.sent1	Прошу, шановні колеги, (4061а) проект Постанови про призначення позачергових виборів Сарненського міського голови (місто Сарни Сарненського району Рівненської області).	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p42.sent1	Прошу, шановні колеги, за основу і в цілому підтримати проект 4061а.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p42.sent2	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p43.sent1	За-260	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p44.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p45.sent1	Наступне питання, шановні колеги.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p45.sent2	Проект Постанови про призначення позачергових виборів Любомльського міського голови (місто Любомль Любомльського району Волинської області) (реєстраційний номер проекту постанови 4062а).	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p46.sent1	Прошу, шановні колеги, за основу і в цілому підтримати цей проект.	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p47.sent1	За-260	UKRAINIAN
ParlaMint-UA_2014-06-17-m1.u3.p48.sent1	Рішення прийнято.	UKRAINIAN
