id	text	language
ParlaMint-UA_2014-06-03-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p1.sent2	Прошу сідати на свої робочі місця і підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p1.sent3	Поки депутати готуються до роботи, я за традицією інформую, що сьогодні у нас день народження народних депутатів Барвіненка Віталія Дмитровича, Канівця Олега Леонідовича, Новинського Вадима Владиславовича, Развадовського Віктора Йосиповича.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p2.sent1	Шановні колеги, я прошу включити систему "Рада" і провести реєстрацію народних депутатів.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p3.sent1	В залі зареєструвалося 321 народний депутат.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p3.sent2	Верховна Рада розпочинає свою роботу.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p4.sent1	Шановні колеги, я хочу вас проінформувати, що вчора силами антитерористичної операції з повітря були знищені блокпости терористів в Луганській області, а також атаковані підрозділи терористів.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p4.sent2	І таким чином розблокована спроба знищення наших прикордонників, загін яких знаходився прямо на околицях Луганська.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p5.sent1	Сьогодні зранку знищено достатньо багато терористів, які були розташовані в таборі, який приховано вони зробили в промзоні під містом Сєвєродонецьком.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p5.sent2	І зараз відбувається комплекс активних дій підрозділів антитерористичної операції по звільненню північного Донецька.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p5.sent3	Дії антитерористичних сил достатньо успішні.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p5.sent4	І я сподіваюсь, що протягом дня ми будемо отримувати повідомлення про конкретні результати.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p5.sent5	Давайте підтримаємо наших славних героїв, які захищають Україну і очищують наші рідні Донецьку і Луганську область від диверсантів, терористів і інших злочинців.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p6.sent1	Шановні колеги, за традицією, сьогодні у вівторок ми маємо можливість почути керівників і представників наших депутатських фракцій і груп.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p6.sent2	Я прошу записатися на виступ від фракцій.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p7.sent1	Перед тим, як наші колеги готуються до виступів, я хочу зробити оголошення.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p7.sent2	Відповідно до поданої заяви та частини третьої статті 60 Регламенту Верховної Ради України повідомляю про входження народного депутата Ганчукова Олександра Костянтиновича до складу депутатської фракції Комуністичної партії України.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p8.sent1	Згідно з поданою заявою та відповідно до частини третьої статті 60 Регламенту Верховної Ради України повідомляю про вихід народних депутатів України Балицької Євгена Віталійовича, Бобкова Олександра Михайловича, Васильєва Олександра Андрійовича, Вечерка Володимира Миколайовича, Горохова Сергія Олександровича, Грушевського Віталія Анатолійовича, Денисенка Анатолія Петровича, Дзоз Віталіни Олексіївни, Дудки Олександра Івановича, Козуба Олександра Андрійовича, Лук’янова Владислава Валентиновича, Лютікової Валентини Іванівна, Мураєва Євгена Володимировича.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p8.sent2	Олійника Володимира Миколайовича, Повалій Таісії Миколаївни, Пономарьова Олександра Сергійовича, Самойленка Юрія Петровича, Струка Володимира Олексійовича, Тихонова Віктора Миколайовича, Чуба Володимира Євгеновича зі складу депутатської фракції Партії регіонів.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p9.sent1	(Поки залишилися).	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p10.sent1	Шановні колеги, я запрошу у секретаріату інформацію по чисельності фракцій всіх, які зареєстровані у Верховній Раді.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u1.p11.sent1	Шановні колеги, від фракції "Батьківщина" слово надається Сергію Соболєву.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u2.p1.sent1	Шановний головуючий, шановні колеги, шановні громадяни України!	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u2.p1.sent2	Я думаю, перше і ключове питання – фактично антитерористична операція перейшла в абсолютно іншу фазу.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u2.p1.sent3	І це пов’язано з тим, що Президент Російської Федерації Путін і його найближче оточення фактично віддали команду про пряме вторгнення на територію України.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u2.p1.sent4	І те, що відбувається на наших східних кордонах, коли фактично через прикордонні пункти Російської Федерації вільно проходять вантажівки зі зброєю, з терористами, свідчить про одне, це вже стало офіційною політикою Російської Федерації і її вищого керівництва щодо прямого стимулювання вторгнення на територію суверенної держави Україна з боку терористичних угрупувань, які прямо фінансуються, підтримуються, а тепер вже, зрозуміло, і організовуються вищим керівництвом Російської Федерації.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u2.p1.sent5	Але це було б лише півбіди.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u2.p2.sent1	Друга частина тієї трагедії, яка зараз відбувається в Донецькій і Луганській областях, – це та підтримка, яка надається прямо або опосередковано через пряме фінансування, через організаційні заходи представниками Комуністичної партії і фракції Партії регіонів тим терористам, які прямо ведуть неоголошену війну проти українського народу.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u2.p3.sent1	Коли стає зрозумілим, що в місті Слов’янську комуністи прямо з терористами організовують провокації, організовують пряму фактично підтримку цих терористичних угруповань і називають прямо прізвища лідерів Комуністичної партії місцевих осередків, – це є питання, яке повинно негайно бути поставлено Генеральною прокуратурою України, органами внутрішніх справ і Службою безпеки України для того, щоб була дана пряма оцінка тим партіям, які знаходяться тут в сесійній залі і які ведуть пряму підривну діяльність проти держави Україна.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u2.p4.sent1	Друга не менш важлива ситуація – це ситуація, яка складається зараз фактично з прямою підтримкою терористичних угрупувань цілим рядом фінансово-промислових груп України.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u2.p4.sent2	На сьогоднішній день вже зрозуміло, що в цілому ряді регіонів Донецької і Луганської області жодне з терористичних угрупувань не могли себе зухвало так вести, якби не було прямого фінансування не лише від родини Януковича і його найближчого оточення, а якби не було прямого фінансування з боку власників підприємств, які знаходяться на території цих областей.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u2.p5.sent1	Терте питання – це питання мирного населення, яке на сьогодні перебуває в умовах фактично неоголошеної війни.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u2.p5.sent2	І наше завдання терміново вирішити питання щодо можливості надання статусу тим, хто мешкає в Донецькій і Луганській області і знаходиться на територіях, де ведуться прямі бойові дії, фактично тимчасових переселенців згідно з Законом, який ми приймали і ухвалювали "Про тимчасово окуповану територію Криму".	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u2.p5.sent3	Це надасть можливість місцевим органам влади Запорізької, Харківської, Херсонської, Миколаївської, Львівської, Івано-Франківської і інших областей, які сьогодні приймають цих переселенців, надавати таку саму допомогу, приймати їх, організовувати фактично переселення дітей, родин з дітьми фактично за напрямками, які дозволяють в рамках закону.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u2.p5.sent4	Тому наша фракція пропонує цей законопроект внести в порядок денний і узаконити цей статус.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u2.p5.sent5	Дякую.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u3.p1.sent1	Слово надається від фракції "Свобода" Олегу Тягнибоку, будь ласка.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u4.p1.sent1	Слава Україні!	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u4.p1.sent2	Шановне товариство, сьогодні український парламент повинен продемонструвати, що ми є, дійсно, найвищим законодавчим органом нашої держави.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u4.p1.sent3	Ми усвідомлюємо абсолютно реально всі ті події, які відбуваються в Україні, і ми повинні ухвалювати надважливі рішення, які сьогодні потребує українське суспільство, в першу чергу, з метою збереження територіальної цілісності нашої держави і українського суверенітету.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u4.p1.sent4	Зрозуміло, що Верховна Рада України найважливіші питання повинна вирішувати, які стосуються сфери обороноздатності нашої країни.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u4.p1.sent5	Та неоголошена війна, яка сьогодні ведеться новими методами Російською Федерацією проти України, вона вимагає від нас швидких, рішучих і дуже конкретних дій.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u4.p1.sent6	З самого початку, коли ще розпочиналася антитерористична операція, ми пропонували якнайміцніше укріпити україно-російський кордон.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u4.p1.sent7	На превеликий жаль, сьогодні це є однією з найбільших проблем сьогодні – дзюравий кордон з Російською Федерацією.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u4.p1.sent8	Саме тому ми вважаємо, що введення візового режиму з Росією, до речі про це вже є рішення Ради національної безпеки і оборони, сьогодні, хоч є запізнілим, але на часі, і це треба вирішувати якнайшвидше.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u4.p1.sent9	Саме тому ми вважаємо, що ми маємо ухвалити відповідну Постанову в парламенті, яку запропонувала фракція "Свободи", під номером 4962, суть якої полягає в денонсації Угоди між урядом України і урядом Російської Федерації ще за 1997 рік про безвізові поїздки громадян України і Російської Федерації.	UKRAINIAN
ParlaMint-UA_2014-06-03-m0.u4.p2.sent1	Крім того, сьогодні не треба боятися ухвалити важливе і рішуче рішення, яке стосується запровадження воєнного стану в Донецькій і в Луганській областях для того, щоби провести повномасштабну військову операцію щодо ліквідації терористів, які на сьогоднішній день заважають сьогодні розвиватися українській державі, проводять терористичні дії стосовно мешканців Донецької і Луганської області.	UKRAINIAN
