id	text	language
ParlaMint-UA_2014-07-23-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, прошу сідати на свої робочі місця, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u1.p2.sent1	За традицією, я інформую вас, що сьогодні день народження народних депутатів: Курпіля Степана Володимировича і Стаднійчука Романа Васильовича.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u1.p2.sent2	Привітаймо їх.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u1.p3.sent1	Відповідно до статті 25 Регламенту в середу ми маємо 30 хвилин для виступів народних депутатів з внесенням пропозицій, заяв і повідомлень.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u1.p3.sent2	Але перед цим зараз, шановні колеги, я прошу народних депутатів зареєструватися.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u1.p3.sent3	Прошу зареєструватися.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u1.p4.sent1	У залі зареєстровано 328 народних депутатів.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u1.p4.sent2	Верховна Рада розпочинає своє ранкове засідання.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u1.p5.sent1	Зараз з процедури, шановні колеги, я прошу записатися на виступи народних депутатів, а народний депутат Кайда хоче з процедурних питань сказати декілька слів.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u1.p5.sent2	Будь ласка, одна хвилина.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u2.p1.sent1	Дякую, Олександр Валентинович.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u2.p1.sent2	Шановні колеги-депутати, учора Верховна Рада проголосувала за видалення депутата Левченка на три пленарних засідання.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u2.p1.sent3	Ця особа зараз є в сесійній залі.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u2.p1.sent4	Якщо йому вчора сподобалося, як "Свобода" його винесла просто, то ми зараз можемо повторити цей момент.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u2.p2.sent1	Крім того, учора з’явилося на ФСБшних засобах масової інформації, зокрема "Lifenews", про те, що добродій Симоненко заявив про те, що в Україні вбито з нашої сторони багато тисяч українців, за те, що в зоні АТО вбитих людей розбирають на органи.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u2.p3.sent1	Тому, Олександр Валентинович, фракція "Свобода" вимагає поставити на голосування і видалити Симоненка з сесійної зали.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u2.p3.sent2	Прошу поставити на голосування за цю брехливу антиукраїнську інформацію. Слава Україні!	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u3.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u3.p1.sent2	Я інформую вас, що як я і обіцяв, вчора підписав закон, який вносить зміни до Регламенту.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u3.p1.sent3	Звернулися до Президента і Президент вчора ввечері також вже підписав вцілому цей закон.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u3.p1.sent4	Завтра зранку він буде надрукований в "Голосі України", тобто він вступить в силу і я виконаю історичну місію – оголошу про припинення існування фракції комуністів.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u3.p1.sent5	Доба залишилась потерпіти цю фракцію.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u3.p1.sent6	Це перше.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u3.p2.sent1	Що стосується видалення депутатів із залу.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u3.p2.sent2	У мене була делегація учора від опозиції.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u3.p2.sent3	Також я попросив секретаріат Верховної Ради дати аналіз регламентних позицій.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u3.p2.sent4	У нас є дійсно проблеми в Регламенті відповідно до яких, з одного боку, є стаття 53, яка говорить про видалення присутніх в залі.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u3.p2.sent5	Секретаріат трактує, що це присутні не депутати, а запрошені гості - 150 голосів.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u3.p2.sent6	І є стаття 51 пункт 5, яка говорить про необхідність 226 голосів для видалення з залу.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u3.p2.sent7	Тому, шановні колеги, в зв’язку з тим, що є дві такі позиції в Регламенті, я даю доручення Регламентному комітету негайно зібратись для того, щоб дати офіційний висновок щодо цієї позиції.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u3.p2.sent8	Після цього ми з вами зможемо, шановні колеги, приймати рішення.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u3.p2.sent9	Я би просив Регламентний комітет негайно опрацювати це питання, оформити прошу це протокольно, як доручення.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u3.p3.sent1	Зараз, шановні колеги, я прошу приступити до виступів народних депутатів.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u3.p3.sent2	Першим має слово народний депутат Рудьковський, будь ласка.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u4.p1.sent1	Шановні народні депутати, шановні громадяни України!	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u4.p1.sent2	Я хочу з цієї трибуни Верховної Ради звернутися до всіх громадян України.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u4.p1.sent3	Уряд зараз за вказівкою Міжнародного валютного фонду, підготував низку законодавчих актів, яким, з одного боку, повністю ліквідує всі соціальні законопроекти, які були прийняті за останні 10 років Верховною Радою України.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u4.p1.sent4	Всі досягнення всіх попередніх парламентів, коли парламенти прийняли рішення щодо престижності вчительської праці і було введено надбавку для вчителів і викладачів училищ, 20 відсотків, зараз це рішення прийнято і відмінено.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u4.p1.sent5	Уряд прийняв рішення і вніс до Верховної Ради України поправки по більше ніж 30-ти соціальних законах в тому числі відмінивши щодо вчителів надбавку за перевірку зошитів, за класне керівництво та інші програмні положення.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u5.p1.sent1	Я прошу заспокоїтись шановні колеги.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u5.p2.sent1	Шановні колеги, я прошу заспокоїтись народних депутатів.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u6.p1.sent1	Також уряд прийняв рішення якими підвищив комунальні тарифи від 50 до 70 відсотків.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u6.p1.sent2	В деяких містах плата за воду виросла.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u7.p1.sent1	Шановні колеги, я прошу заспокоїтись.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u8.p1.sent1	На 105 відсотків.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p1.sent1	Оголошується перерва на 15 хвилин.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p1.sent2	Прошу народних депутатів заспокоїтись і сісти на свої робочі місця.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p2.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p2.sent2	Я прошу всіх заспокоїтись і сісти на свої робочі місця.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p3.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p3.sent2	Я прошу керівників фракцій і депутатських груп допомогти заспокоїти народних депутатів, щоб ми не зривали сьогоднішнє сесійне засідання.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p4.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p4.sent2	Я прошу, будь ласка, сідайте на свої робочі місця.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p5.sent1	Я прошу, шановні колеги, давайте емоції свої припинемо.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p6.sent1	Прошу, прошу.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p6.sent2	Шановні колеги, сідайте, будь ласка.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p7.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p7.sent2	Прошу, прошу, щоб ми продовжили роботу парламенту.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p8.sent1	Шановні колеги, можемо продовжувати роботу?	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p8.sent2	Можемо, да.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p8.sent3	Будь ласка, продовжуємо роботу.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p9.sent1	Будь ласка.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u9.p9.sent2	Будь ласка, прошу депутату Рудьковському поставити таймер на нуль, щоб він зміг спочатку розпочати свій виступ.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p1.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p1.sent2	Я звертаюся до вас, давайте ми висловимо з трибуни Верховної Ради свої позиції.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p1.sent3	Кожна фракція записалася, має свого народного депутата, вийде до трибуни і висловить свою позицію.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p2.sent1	Я ще раз хочу повернутися до сказаного попередньо.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p2.sent2	Не можна все уряду списувати на війну.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p2.sent3	Ми всі розуміємо, що є економічна криза, що є у нас проблема, економіка падає.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p2.sent4	Але ми не можемо всі ті соціальні закони, які були прийняті протягом 10 попередніх років, і згідно Конституції ми не можемо понижувати соціальне забезпечення громадян, ми не можемо відмінити одним законом, який зараз запропонований до розгляду Верховною Радою на четвер.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p3.sent1	Я звертаюся до вас, шановні колеги народні депутати.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p3.sent2	Свого часу уряд вніс законопроект щодо подолання економічної катастрофи, в якій опинилася держава.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p3.sent3	Було запропоновано знову ж таки скоротити бюджет і ліквідувати ті соціальні програми, які до цього функціонували.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p3.sent4	Щодо фінансової допомоги по народженню дитини, інші соціальні програми.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p4.sent1	Якщо подивитися, як спрацював цей закон, як спрацювало підвищення комунальних тарифів на 60 відсотків, можна сказати одне.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p4.sent2	Ми долаємо економічну кризу за рахунок найбідніших.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p4.sent3	Не були підняті податки для високих корпорацій, не були підняті податки для людей з високим фінансовим доходом.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p5.sent1	Я вважаю, Олександре Валентиновичу, сьогодні прийшов той час, коли ми повинні збільшити податки для великого бізнесу до 35 відсотків, для корпорацій.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p5.sent2	Ми повинні зробити прогресивну шкалу оподаткування, починаючи із 500 тисяч гривень і вище, вплоть до 75 відсотків.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p5.sent3	Так зробили соціалісти у Франції.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p5.sent4	І зараз економіка там зростає.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p5.sent5	Кожна людина отримає соціальну допомогу, на яку вона повинна згідно закону розраховувати.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p6.sent1	Я вважаю, ми повинні повернутися до побудови соціально справедливої держави з врахуванням позицій людей.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p6.sent2	Ми не повинні всіх заганяти в бідність, ми повинні забезпечити достаток для всіх.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u10.p6.sent3	І ми готові в Верховній Раді працювати над цим і вдосконалювати закони, а не ліквідовувати те, що.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u11.p1.sent1	Народний депутат Гордієнко.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u11.p1.sent2	Я сказав, народний депутат Гордієнко.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u11.p1.sent3	Я не бачу народного депутата Гордієнка.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u11.p2.sent1	Будь ласка, Томенко, народний депутат.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u11.p3.sent1	Я прошу, сядьте на своє місце.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u11.p3.sent2	Буде Гордієнко, він буде мати можливість передати слово, коли він побажає.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u11.p3.sent3	Будь ласка, сядьте на своє робоче місце.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u11.p4.sent1	Я прошу, Миколо Володимировичу, давайте з місця виступайте.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u11.p5.sent1	Тому що Гордієнко відсутній у залі.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u11.p5.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p1.sent1	Шановні народні депутати, я думаю, що і сьогоднішні події ще раз підтверджують той факт, що нинішній склад Верховної Ради України, який, як мінімум, третина людей, які служать Росії і Путіну і підтримують ідеї сепаратистів, не має права на існування.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p1.sent2	Тому, я думаю, завтра ми зобов’язані поставити крапку в питанні дочасних парламентських виборів і зробити все, щоб Симоненко, його фракція, фракція Партії регіонів, депутатська група "За мир для терористів і стабільність для Путіна" діяла у відповідності до загального принципу: чемодан – вокзал – Путін.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p1.sent3	Хочете захищати Путіна, рухайтеся в його країну і захищайте, а в парламенті повинні працювати люди, які захищають Україну і її національні інтереси.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p2.sent1	Ще одне моє звернення до наших генералів і полковників.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p2.sent2	Я знаю, що ми маємо найчисельнішу армію в основному, на жаль, потішного генералітету.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p2.sent3	Сьогодні після того як ми ухвалили Указ про часткову мобілізацію, моє прохання до вас, у вас є унікальна можливість підтвердити статус генералів, полковників і офіцерів.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p2.sent4	Молоді люди мають бути на Сході лише виключно на добровільних засадах.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p2.sent5	А десятки і сотні тисяч офіцерів, які обвішали себе медалями, мають унікальну можливість підтвердити свій статус офіцерів і генералів податкової, прокуратури, митниці і всіх інших структур.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p3.sent1	Наступне моє звернення до мешканців Сходу.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p3.sent2	Ви вчора приїхали до Верховної Ради, до Адміністрації Президента, щоб ми зробили все, щоб не гинули мирні люди.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p3.sent3	В мене питання до вас, чому Київ, Центральна Україна і Західна Україна захищає вас від кадировців і путівців, годує вас і прихищає тут, ви не здатні сформувати жоден підрозділ військовий, щоб захистити свій бізнес і свою область.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p3.sent4	Ну, не вже сьогодні вся країна повинна захищати Схід, а ви повинні пікетувати Адміністрацію Президента і просити, що щось там відбувається не так?	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p3.sent5	Покажіть, що ви українці, що ви громадяни України і станьте на захист від чеченців, кабардино-балкарців і росіян своєї землі.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p3.sent6	І тоді ми всі разом, українці доведемо, що ніхто не може загарбати нашу територію.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p4.sent1	І останнє звернення моє до Майдану.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p4.sent2	Друзі, вчора оприлюднили результати дослідження, 90 відсотків киян просять вас: не ганьбіть це святе ім’я Майдан.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p4.sent3	Хто має силу і мужність, візьміть зброю.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p4.sent4	Хто має можливість працювати – боріться з корупцією.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p4.sent5	Дайте можливість Києву продихнути, киянам жити і працювати в своєму місці.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u12.p4.sent6	Не ганьбіть те, що створювалося місяцями як гордість нашої країни.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u13.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u13.p1.sent2	Народний депутат Близнюк.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u14.p1.sent1	Я прошу передати слово Герман.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u15.p1.sent1	Будь ласка, народний депутат Герман.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u16.p1.sent1	Шановний пане голово, шановні колеги, в Україні настає час жінок, бо чоловіки хочуть битися, жінки хочуть миритися.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u16.p1.sent2	Отже, я з цієї парламентської оголошую всесвітню акцію: "Українки світу за мир і незалежність України."	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u16.p2.sent1	Ми українки світу на рідній землі і на всіх континентах суші розпочинаємо міжнародну акцію матерів, сестер, дочок, дружин України – світу, українки світу за мир і незалежність України.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u16.p3.sent1	Ми звертаємося до лідерів країн-гарантів безпеки і незалежності України зробити все для відновлення миру в нашій вітчизні.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u16.p3.sent2	Ми виступаємо за негайне припинення вогню, кровопролиття, агресії і вимагаємо розпочати мирне врегулювання.	UKRAINIAN
ParlaMint-UA_2014-07-23-m0.u16.p4.sent1	Ми звертаємося до Президентів усіх держав-гарантів безпеки і територіальної цілісності України, в тому числі і до Президента Росії Володимира Путіна, докласти всіх зусиль для мирного врегулювання в Україні.	UKRAINIAN
