id	text
ParlaMint-UA_2023-04-11-m0.u1.p1.sent1	Слава Україні!
ParlaMint-UA_2023-04-11-m0.u1.p2.sent1	Шановні народні депутати, відповідно до прийнятої нами Постанови "Про деякі питання організації роботи Верховної Ради України дев’ятого скликання під час проведення дев’ятої сесії в умовах дії воєнного стану" сьогодні ми продовжуємо наше пленарне засідання.
ParlaMint-UA_2023-04-11-m0.u1.p3.sent1	Шановні колеги, звертаю увагу, що відповідно до прийнятої Верховною Радою України постанови усі присутні на пленарному засіданні не повинні поширювати інформацію щодо його початку, перебігу та прийнятих у парламенті рішень раніше ніж через годину після оголошення перерви у пленарному засіданні.
ParlaMint-UA_2023-04-11-m0.u1.p3.sent2	Я прошу всіх колег поважати прийняте українським парламентом рішення та відповідально ставитися до забезпечення безпеки єдиного законодавчого органу нашої держави.
ParlaMint-UA_2023-04-11-m0.u1.p4.sent1	Шановні колеги, у разі повітряної тривоги буде оголошено перерву в пленарному засіданні, і ми всі маємо перейти до безпечних місць відповідно до схеми укриття, яка розміщена на робочому місці кожного з вас.
ParlaMint-UA_2023-04-11-m0.u1.p5.sent1	Шановні народні депутати, за парламентською традицією давайте розпочнемо роботу з виконання Державного Гімну України.
ParlaMint-UA_2023-04-11-m0.u1.p6.sent1	Шановні народні депутати, триває другий рік рішучого протистояння України широкомасштабному військовому вторгненню Російської Федерації.
ParlaMint-UA_2023-04-11-m0.u1.p6.sent2	Вічна шана і слава захисникам і захисницям, які на полі бою відстоюють суверенітет, незалежність і демократичний устрій України.
ParlaMint-UA_2023-04-11-m0.u1.p6.sent3	Дякуємо всім, хто щоденною працею наближає нашу перемогу.
ParlaMint-UA_2023-04-11-m0.u1.p7.sent1	Прошу зараз вшанувати хвилиною мовчання світлу пам’ять усіх, хто віддав своє життя за Україну, а також всіх мирних громадян, загиблих унаслідок злочинних діянь російської держави-агресора.
ParlaMint-UA_2023-04-11-m0.u1.p8.sent1	Дякую.
ParlaMint-UA_2023-04-11-m0.u1.p8.sent2	Прошу сідати.
ParlaMint-UA_2023-04-11-m0.u1.p9.sent1	Шановні народні депутати, відповідно до статті 28 Регламенту Верховної Ради України перед початком розгляду питань пропоную провести сигнальне голосування.
ParlaMint-UA_2023-04-11-m0.u1.p9.sent2	Я нагадую, необхідно, утримуючи сенсорну кнопку, натиснути зелену кнопку "За" та утримувати дві ці кнопки одночасно до завершення голосування, тобто до появи результатів на табло.
ParlaMint-UA_2023-04-11-m0.u1.p10.sent1	Шановні колеги, я прошу взяти участь у сигнальному голосуванні.
ParlaMint-UA_2023-04-11-m0.u1.p10.sent2	Прошу народних депутатів голосувати.
ParlaMint-UA_2023-04-11-m0.u1.p11.sent1	За-257
ParlaMint-UA_2023-04-11-m0.u1.p12.sent1	За – 257, проти – 6, утримались – 3.
ParlaMint-UA_2023-04-11-m0.u1.p12.sent2	Все, як завжди.
ParlaMint-UA_2023-04-11-m0.u1.p12.sent3	Дякую.
ParlaMint-UA_2023-04-11-m0.u1.p13.sent1	Шановні колеги, сьогодні день народження у нашої колеги народної депутатки України Аліни Леонідівни Загоруйко.
ParlaMint-UA_2023-04-11-m0.u1.p13.sent2	Давайте привітаємо Аліну.
ParlaMint-UA_2023-04-11-m0.u1.p14.sent1	Побажаємо міцного здоров’я, плідної праці та якнайшвидшої перемоги України.
ParlaMint-UA_2023-04-11-m0.u1.p14.sent2	Дякую.
ParlaMint-UA_2023-04-11-m0.u1.p15.sent1	Я ще раз звертаюся до колег зі закликом неухильно дотримуватись безпекових правил у Верховній Раді України і не поширювати інформацію щодо перебігу пленарного засідання, прийнятих у парламенті рішень раніше ніж через годину після завершення нашої роботи.
ParlaMint-UA_2023-04-11-m0.u1.p16.sent1	Шановні колеги народні депутати, перелік питань, який попередньо був узгоджений Погоджувальною радою, вам надано.
ParlaMint-UA_2023-04-11-m0.u1.p16.sent2	Переходимо до його розгляду.
ParlaMint-UA_2023-04-11-m0.u1.p17.sent1	Починаємо з першого.
ParlaMint-UA_2023-04-11-m0.u1.p17.sent2	9165 – це проект Закону про внесення змін до Закону України "Про Державний бюджет України на 2023 рік" щодо використання коштів державного фонду регіонального розвитку.
ParlaMint-UA_2023-04-11-m0.u1.p18.sent1	Я ставлю пропозицію розглянути це питання за скороченою процедурою.
ParlaMint-UA_2023-04-11-m0.u1.p18.sent2	Прошу народних депутатів голосувати.
ParlaMint-UA_2023-04-11-m0.u1.p19.sent1	За-242
ParlaMint-UA_2023-04-11-m0.u1.p20.sent1	Рішення прийнято.
ParlaMint-UA_2023-04-11-m0.u1.p21.sent1	Я запрошую до слова голову підкомітету Комітету з питань бюджету Германа Дениса Вадимовича.
ParlaMint-UA_2023-04-11-m0.u1.p22.sent1	Будь ласка, Денис Вадимович.
ParlaMint-UA_2023-04-11-m0.u2.p1.sent1	Шановний Руслан Олексійович, шановні народні депутати, законопроект 9165 передбачає врегулювання питань реалізації в 2023 році бюджетної програми "Державний фонд регіонального розвитку".
ParlaMint-UA_2023-04-11-m0.u2.p1.sent2	Нагадую, що на 2023 рік фонд визначений у розмірі 2 мільярди.
ParlaMint-UA_2023-04-11-m0.u2.p1.sent3	Через масштабні руйнування та вимушене переміщення великої кількості громадян пріоритетом державної регіональної політики у 2023 році має стати передусім відбудова та розвиток інфраструктури деокупованих територій, регіонів, що приймають значну кількість внутрішньо переміщених осіб.
ParlaMint-UA_2023-04-11-m0.u2.p2.sent1	Законопроект визначає особливості використання у 23-му році коштів ДФРР, зважаючи на виклики воєнного часу.
ParlaMint-UA_2023-04-11-m0.u2.p3.sent1	Виходячи з таких міркувань, пропонується визначити особливості використання коштів фонду саме у 2023 році та передбачити, зокрема, що 50 відсотків коштів фонду розподіляється рівними частинами між усіма регіонами, інші 50 відсотків порівно між тими, на яких відбувались бойові дії та які вже звільнені і першочергово потребують відбудови.
ParlaMint-UA_2023-04-11-m0.u2.p4.sent1	Основними напрямками спрямування коштів буде: будівництво і реставрація об’єктів критичної інфраструктури, а саме водопостачання, водовідведення, теплопостачання, будівництво і реставрація закладів охорони здоров’я, ЦНАПів, центрів безпеки.
ParlaMint-UA_2023-04-11-m0.u2.p4.sent2	Крім того, передбачається продовження реалізації інвестиційних проектів, що фінансувалися в попередніх роках.
ParlaMint-UA_2023-04-11-m0.u2.p5.sent1	Серед новацій у 23-му році передбачено голосування людей в Дії за остаточний перелік об’єктів, який буде затверджений КМУ.
ParlaMint-UA_2023-04-11-m0.u3.p1.sent1	Я перепрошую, від автора і від комітету – 4 хвилини.
ParlaMint-UA_2023-04-11-m0.u3.p1.sent2	Дайте ще 2 хвилини.
ParlaMint-UA_2023-04-11-m0.u4.p1.sent1	Міністерство фінансів підтримує даний законопроект.
ParlaMint-UA_2023-04-11-m0.u4.p2.sent1	За підсумками розгляду законопроекту в бюджетному комітеті ухвалили таке рішення.
ParlaMint-UA_2023-04-11-m0.u4.p2.sent2	Рекомендувати Верховній Раді законопроект номер 9165 за результатами розгляду у першому читанні прийняти за основу та доручити комітету доопрацювати його з урахуванням поправок і пропозицій суб’єктів права законодавчої ініціативи, скоротивши строк подання таких поправок і пропозицій наполовину.
ParlaMint-UA_2023-04-11-m0.u4.p3.sent1	Дякую.
ParlaMint-UA_2023-04-11-m0.u4.p3.sent2	Прошу підтримати.
ParlaMint-UA_2023-04-11-m0.u5.p1.sent1	Дякую, шановні колеги.
ParlaMint-UA_2023-04-11-m0.u5.p1.sent2	Займайте своє місце, будь ласка.
ParlaMint-UA_2023-04-11-m0.u5.p2.sent1	Шановні колеги, я пропоную записатись: два – за, два – проти для обговорення цього законопроекту.
ParlaMint-UA_2023-04-11-m0.u5.p2.sent2	Прошу народних депутатів записатись.
ParlaMint-UA_2023-04-11-m0.u5.p3.sent1	Будь ласка, Іван Іванович Крулько, фракція "Батьківщина".
ParlaMint-UA_2023-04-11-m0.u6.p1.sent1	Іван Крулько, фракція "Батьківщина".
ParlaMint-UA_2023-04-11-m0.u6.p1.sent2	Шановні колеги народні депутати, я от не так часто прошу, щоби уважно послухали, про що цей законопроект, всі і особливо мажоритарщики, послухайте дуже уважно.
ParlaMint-UA_2023-04-11-m0.u6.p2.sent1	Хоч це і розробили мої колеги по комітету законопроект, але я сьогодні на комітеті виступив проти того, щоб такий законопроект приймався, і поясню чому.
ParlaMint-UA_2023-04-11-m0.u6.p2.sent2	Фонд, державний фонд регіонального розвитку, він в цьому році невеликий, всього 2 мільярди на всю країну.
ParlaMint-UA_2023-04-11-m0.u6.p2.sent3	У нас створений спеціальний фонд відновлення України, який треба наповнювати, в тому числі з конфіскованих російських коштів, і відбудовувати ті території, які постраждали.
ParlaMint-UA_2023-04-11-m0.u6.p2.sent4	Але цей законопроект передбачає, що весь фонд регіонального розвитку поділиться: 50 відсотків на 8 областей, а решта 50 відсотків на всі області, знову разом взяті.
ParlaMint-UA_2023-04-11-m0.u6.p3.sent1	Центральна Україна, Західна Україна, коли виїхали тимчасово переселені особи, вона отримала додаткове навантаження на соціальну інфраструктуру.
ParlaMint-UA_2023-04-11-m0.u6.p3.sent2	Скажіть, будь ласка, хіба не потрібно відновлювати ті території?
ParlaMint-UA_2023-04-11-m0.u6.p3.sent3	Потрібно.
