id	text
ParlaMint-UA_2023-07-01-m0.u1.p1.sent1	Слава Україні!
ParlaMint-UA_2023-07-01-m0.u1.p2.sent1	Шановні народні депутати, я прошу займайте свої місця.
ParlaMint-UA_2023-07-01-m0.u1.p3.sent1	Шановні народні депутати, відповідно до прийнятої нами Постанови "Про деякі питання організації роботи Верховної Ради України дев’ятого скликання під час проведення дев’ятої сесії в умовах дії воєнного стану" сьогодні ми продовжуємо наше пленарне засідання.
ParlaMint-UA_2023-07-01-m0.u1.p4.sent1	Звертаю увагу, що згідно з прийнятою Верховною Радою України постановою всі присутні на пленарному засіданні не повинні поширювати інформацію щодо його початку, перебігу та прийнятих у парламенті рішень раніше ніж через годину після оголошення перерви у пленарному засіданні.
ParlaMint-UA_2023-07-01-m0.u1.p4.sent2	Прошу всіх колег поважати прийняте українським парламентом рішення та відповідально ставитися до забезпечення безпеки єдиного законодавчого органу нашої держави.
ParlaMint-UA_2023-07-01-m0.u1.p5.sent1	Шановні колеги, у разі повітряної тривоги буде оголошено перерву в пленарному засіданні, і ми всі маємо перейти до безпечних місць відповідно до схеми укриття, яка розміщена на робочому місці кожного з вас.
ParlaMint-UA_2023-07-01-m0.u1.p6.sent1	Шановні народні депутати, я пропоную за парламентською традицією продовжити наше засідання з виконання Державного Гімну України.
ParlaMint-UA_2023-07-01-m0.u1.p7.sent1	Шановні народні депутати, сьогодні триває 493-й день широкомасштабної військової агресії Російської Федерації проти України.
ParlaMint-UA_2023-07-01-m0.u1.p7.sent2	Ми вдячні нашим героям, усім українцям, які ціною власного життя, мужнього спротиву визволяють Батьківщину та рятують світ від рашистської чуми.
ParlaMint-UA_2023-07-01-m0.u1.p8.sent1	Схилімо голови в хвилині мовчання перед безсмертними подвигами полеглих захисників і захисниць України, невинними жертвами агресії російської держави-терориста.
ParlaMint-UA_2023-07-01-m0.u1.p8.sent2	Розділяємо з родинами біль їхньої втрати.
ParlaMint-UA_2023-07-01-m0.u1.p8.sent3	Пам’ятаємо завжди – герої не вмирають.
ParlaMint-UA_2023-07-01-m0.u1.p9.sent1	Прошу сідати.
ParlaMint-UA_2023-07-01-m0.u1.p10.sent1	Шановні народні депутати України, у пленарному засіданні бере участь делегація Королівства Іспанії, яку очолює Глава Уряду Іспанії Педро Санчес Перес-Кастехон
ParlaMint-UA_2023-07-01-m0.u1.p11.sent1	Шановні колеги, вельмишановний Глава Уряду, дозвольте від імені Верховної Ради України висловити найщирішу вдячність особисто вам і очолюваному вами Уряду, Генеральним Кортесам Королівства Іспанії, всьому народу Іспанії за одностайну, послідовну та непохитну підтримку нашої держави у надскладний воєнний час.
ParlaMint-UA_2023-07-01-m0.u1.p12.sent1	З часу вашого візиту до Києва у лютому цього року Іспанія зробила додатковий величезний внесок у зміцнення оборонного потенціалу України.
ParlaMint-UA_2023-07-01-m0.u1.p12.sent2	Вдячні Королівству Іспанії за засудження агресії Росії та продовження надання Україні військової допомоги, яка є вкрай необхідною для найскорішого звільнення окупованих територій.
