id	text
ParlaMint-UA_2023-05-03-m0.u1.p1.sent1	Шановні колеги, будь ласка, займайте місця, і зараз ми розпочинаємо.
ParlaMint-UA_2023-05-03-m0.u1.p2.sent1	Шановні колеги, слава Україні!
ParlaMint-UA_2023-05-03-m0.u1.p3.sent1	Шановні народні депутати, дивіться, я вас відразу прошу, давайте ми сядемо, тому що коли у нас гості, делегація, спікер, я дуже би просив, щоб ви не бігали по залу, не демонстрували спину нашим колегам, тому що, ще раз прошу, це дуже важливе питання етичності і внутрішньої моралі.
ParlaMint-UA_2023-05-03-m0.u1.p3.sent2	Будь ласка, займіть свої місця з тим, щоб я бачив ваші обличчя.
ParlaMint-UA_2023-05-03-m0.u1.p4.sent1	Шановні колеги, відповідно до прийнятої нами Постанови "Про деякі питання організації роботи Верховної Ради України дев'ятого скликання під час проведення дев'ятої сесії в умовах дії воєнного стану" сьогодні ми продовжуємо наше пленарне засідання.
ParlaMint-UA_2023-05-03-m0.u1.p5.sent1	Шановні колеги, звертаю увагу.
ParlaMint-UA_2023-05-03-m0.u1.p6.sent1	Шановні колеги, звертаю увагу, що згідно з прийнятою Верховною Радою України постановою усі присутні на пленарному засіданні не повинні поширювати інформацію щодо його початку, перебігу та прийнятих у парламенті рішень раніше ніж через годину після оголошення перерви у пленарному засіданні.
ParlaMint-UA_2023-05-03-m0.u1.p6.sent2	Прошу всіх колег поважати прийняте українським парламентом рішення та відповідально поставитися до забезпечення безпеки єдиного законодавчого органу нашої держави.
ParlaMint-UA_2023-05-03-m0.u1.p7.sent1	Шановні колеги, у разі повітряної тривоги буде оголошено перерву в пленарному засіданні, і ми всі маємо перейти до безпечних місць відповідно до схеми укриття, яка розміщена на робочому місці кожного з вас.
ParlaMint-UA_2023-05-03-m0.u1.p8.sent1	Шановні народні депутати, я пропоную за традицією нашого парламенту розпочати роботу з виконання Державного Гімну України.
ParlaMint-UA_2023-05-03-m0.u1.p9.sent1	Шановні народні депутати, триває другий рік рішучого протистояння України в широкомасштабному військовому вторгненні Російської Федерації.
ParlaMint-UA_2023-05-03-m0.u1.p9.sent2	Дякую нашим мужнім захисникам і захисницям, які героїчно та самовіддано відбивають ворожі атаки на Бахмутському, Авдіївському, Мар'їнському напрямках та в інших гарячих точках на лінії фронту, завдаючи рашистським загарбникам відчутних втрат.
ParlaMint-UA_2023-05-03-m0.u1.p9.sent3	Вічна шана і слава всім, хто боронить нашу Батьківщину в такий надскладний час.
