id	text
ParlaMint-UA_2023-07-28-m0.u1.p1.sent1	Слава Україні!
ParlaMint-UA_2023-07-28-m0.u1.p2.sent1	Шановні народні депутати України, відповідно до прийнятої нами Постанови "Про деякі питання організації роботи Верховної Ради України дев’ятого скликання в умовах дії воєнного стану" сьогодні ми продовжуємо наше пленарне засідання.
ParlaMint-UA_2023-07-28-m0.u1.p3.sent1	Шановні колеги, звертаю увагу, що згідно з прийнятою Верховною Радою України Постановою усі присутні на пленарному засіданні не повинні поширювати інформацію щодо його початку, перебігу та прийнятих у парламенті рішень раніше ніж через годину після оголошення перерви у пленарному засіданні.
ParlaMint-UA_2023-07-28-m0.u1.p3.sent2	Я прошу всіх колег поважати прийняте українським парламентом рішення та відповідально поставитися до забезпечення безпеки єдиного законодавчого органу нашої держави.
ParlaMint-UA_2023-07-28-m0.u1.p4.sent1	Шановні колеги, у разі повітряної тривоги буде оголошено перерву у пленарному засіданні і ми всі маємо перейти до безпечних місць, відповідно до схеми укриття, яка розміщена на робочому місці кожного з вас.
ParlaMint-UA_2023-07-28-m0.u1.p5.sent1	Шановні народні депутати, за парламентською традицією пропоную розпочати роботу з виконання Державного Гімну України.
ParlaMint-UA_2023-07-28-m0.u2.p1.sent1	Шановні народні депутати, вічна слава нашим захисникам і захисницям, які щодня у важких кровопролитних боях з агресором виборюють та захищають українську державність.
ParlaMint-UA_2023-07-28-m0.u2.p2.sent1	Я прошу хвилиною мовчання вшанувати світлу пам’ять наших воїнів, які віддали своє життя за незалежність, суверенітет і територіальну цілісність України.
ParlaMint-UA_2023-07-28-m0.u2.p2.sent2	Вічна шана!
ParlaMint-UA_2023-07-28-m0.u2.p2.sent3	Герої не вмирають!
ParlaMint-UA_2023-07-28-m0.u2.p3.sent1	Вшануємо також пам’ять всіх безневинних жертв російської агресії.
ParlaMint-UA_2023-07-28-m0.u3.p1.sent1	Шановні колеги, до слова запрошується Голова Верховної Ради України Руслан Олексійович Стефанчук.
ParlaMint-UA_2023-07-28-m0.u4.p1.sent1	Шановні народні депутати України, дорогі друзі!
ParlaMint-UA_2023-07-28-m0.u4.p1.sent2	Сьогодні Україна вдруге у своїй новітній історії зустрічає День Української Державності.
ParlaMint-UA_2023-07-28-m0.u4.p1.sent3	Ми започатковуємо, а точніше, утверджуємо традицію, закладену Президентом України Володимиром Зеленським 24 серпня 2021 року, коли було оприлюднено його Указ "Про День Української Державності", яка має понад тисячолітню історію, свої славні віхи і гідних синів та доньок, які і нині зі зброєю в руках воюють за нашу державу, її свободу, незалежність і територіальну цілісність.
ParlaMint-UA_2023-07-28-m0.u4.p1.sent4	Я хочу, щоб ми були свідомими їхнього великого чину і оплесками подякували усім, хто сьогодні стоїть на передовій нашої боротьби із загарбниками.
ParlaMint-UA_2023-07-28-m0.u4.p2.sent1	Шановні друзі, попри те, що сьогоднішнє свято є зовсім молодим, однак воно засновано на давніх і міцних традиціях українського державотворення, що беруть свій початок ще з часів хрещення Київської Русі.
ParlaMint-UA_2023-07-28-m0.u4.p2.sent2	Так, саме тут у Києві у 988 році Київський князь Володимир Великий на стику Почайни і Дніпра хрестив киян, хрестив Київську Русь, історичною, географічною і культурною правонаступницею якої є виключно українська держава.
ParlaMint-UA_2023-07-28-m0.u4.p3.sent1	Я хочу, щоб знаходячись у серці, тут, у серці великої цивілізації, ми з вами усвідомлювали, що Україна це древня і могутня держава, підвалини якої були закладені понад тисячу років тому.
ParlaMint-UA_2023-07-28-m0.u4.p3.sent2	Так, українській державності не 32, не 33 роки, а понад тисячу років і попри численні намагання, історичні намагання знищити, перервати чи присвоїти ми живі, ми будемо жити.
ParlaMint-UA_2023-07-28-m0.u4.p3.sent3	Попри намагання заперечити історичні факти, якими є непереборними, бо ми на своїй землі.
ParlaMint-UA_2023-07-28-m0.u4.p3.sent4	Ми нікуди звідси не пішли і не підемо.
ParlaMint-UA_2023-07-28-m0.u4.p3.sent5	Ми ніколи і нікому не скоримось.
ParlaMint-UA_2023-07-28-m0.u4.p3.sent6	Ми не зазіхаємо на чуже, але і свого ми не віддамо.
ParlaMint-UA_2023-07-28-m0.u4.p3.sent7	Немає жодних сумнівів, що однією з причин розв’язаної Росією проти України війни є усвідомлення мстивими і ущербними ворогами, що без Києва, без Володимира Великого, Ярослава Мудрого, без Софії, Лаври, без Почаєва, Спасо-Преображенського собору в Одесі, без Харкова, Запоріжжя, Кривого Рогу, без України загалом Росія втрачає свою історичну суб’єктність.
ParlaMint-UA_2023-07-28-m0.u4.p3.sent8	І вони там бісяться, бо не можуть змиритись з тим, що без України Росії немає і не може бути.
ParlaMint-UA_2023-07-28-m0.u4.p3.sent9	Без України руйнуються міфи про велику російську державність.
ParlaMint-UA_2023-07-28-m0.u4.p3.sent10	І це важка історична травма для них, на яку наклались складні особливості російських тоталітарних режимів.
ParlaMint-UA_2023-07-28-m0.u4.p3.sent11	Не дає це російським приблудам змиритись з історичною правдою і почати будувати своє власне життя, відмовившись від того, щоб і далі красти, вбивати і грабувати.
ParlaMint-UA_2023-07-28-m0.u4.p4.sent1	Жорстока російська війна є продовженням знищення українства.
ParlaMint-UA_2023-07-28-m0.u4.p4.sent2	Трагедії Запорізької Січі і Батурина, валуєвських циркулярів і емських указів про заборону української мови і всього українського, падіння Української Народної Республіки, голодоморів, винищення нашої інтелігенції, Соловків і Сандармоху.
ParlaMint-UA_2023-07-28-m0.u4.p4.sent3	А далі було грубе і неприховане втручання у справи вже відродженої в 1991 році України, газова залежність, київські майдани, кривава Революція Гідності, захоплення Росією Криму, окупація Донбасу, лютий 2022 року, коли ворог розпочав повномасштабне вторгнення.
ParlaMint-UA_2023-07-28-m0.u4.p4.sent4	Буча і Бородянка, Волноваха і Маріуполь, Бахмут і Херсон - довгих понад півтора роки війни і боротьби, повномасштабної війни і боротьби.
ParlaMint-UA_2023-07-28-m0.u4.p4.sent5	І все це віхи нашої історії і боротьба за нашу державність.
ParlaMint-UA_2023-07-28-m0.u4.p4.sent6	Ці віхи тримають наші минулі і сучасні герої, які дають впевненість, що ми обов’язково переможемо у розв’язаній проти нас війні, що ми, українці, самі будемо визначати своє сьогодення і майбутнє, що ми обов’язково станемо частиною великої європейської і євроатлантичної родини.
ParlaMint-UA_2023-07-28-m0.u4.p5.sent1	Шановні друзі!
