id	text
ParlaMint-UA_2011-07-07-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2011-07-07-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2011-07-07-m0.u1.p1.sent3	Увімкніть систему „Рада”.
ParlaMint-UA_2011-07-07-m0.u1.p2.sent1	Зареєструвалися картками в сесійній залі 351 народних депутатів.
ParlaMint-UA_2011-07-07-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошу відкритим.
ParlaMint-UA_2011-07-07-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження народного депутат України Леоніда Федоровича Литвинова.
ParlaMint-UA_2011-07-07-m0.u1.p3.sent2	Прошу привітати нашого колегу і побажати йому успіхів.
ParlaMint-UA_2011-07-07-m0.u1.p4.sent1	Шановні народні депутати, надаю вам інформацію про результати роботи Верховної Ради України на пленарному засіданні 6 липня 2011 року.
ParlaMint-UA_2011-07-07-m0.u1.p4.sent2	Розглянуто 23 питань порядку денного.
ParlaMint-UA_2011-07-07-m0.u1.p4.sent3	За результатами їх розгляду прийнято 7 законів та 3 постанови, 1 законопроект прийнято за основу, 6 законопроектів та 3 проекти поставно відхилено.
ParlaMint-UA_2011-07-07-m0.u1.p5.sent1	Шановні народні депутати, дві фракції: фракція "БЮТ – "Батьківщина" і фракція "Наша Україна – Народна самооборона" – відповідно до Регламенту вимагають оголосити перерву для проведення консультацій та виголошення заяви.
ParlaMint-UA_2011-07-07-m0.u1.p5.sent2	Готові виголосити одразу заяву.
ParlaMint-UA_2011-07-07-m0.u1.p6.sent1	Народний депутат Шустік має слово для виголошення заяви.
ParlaMint-UA_2011-07-07-m0.u1.p6.sent2	Прошу уваги.
ParlaMint-UA_2011-07-07-m0.u2.p1.sent1	Олена Шустік, фракція "БЮТ – "Батьківщина".
ParlaMint-UA_2011-07-07-m0.u2.p2.sent1	Вчорашні події у Печерському суді під час так званого розгляду кримінальної справи Юлії Тимошенко, остаточно підтвердили: дійство під головуванням судді Кірєєва не має нічого спільного із правосуддям.
ParlaMint-UA_2011-07-07-m0.u2.p3.sent1	Наша політична сила неодноразово наголошувала: суддя Кірєєв постійно порушує Кримінально-процесуальний кодекс, умисно дестабілізує роботу суду, ігнорує законні вимоги захисту Юлії Тимошенко.
ParlaMint-UA_2011-07-07-m0.u2.p4.sent1	Вчора після оприлюднення захистом Юлії Тимошенко послужного списку судді Кірєєва щодо неймовірної лояльності по відношенню до справжніх злочинців, яким він присуджував умовні терміни, Кірєєв, у якого, вочевидь, здали нерви, грубо видаляв із зали суду без жодної мотивації та посилання на закон депутатів від фракції "БЮТ – "Батьківщина" Михайла Косіва та Євгена Суслова.
ParlaMint-UA_2011-07-07-m0.u2.p5.sent1	На вимогу судді Кірєєва до зали суду ввірвалася сотня представників спецпідрозділу міліції "Беркут" і провели, як вони самі сказали, зачистку зали суду.
ParlaMint-UA_2011-07-07-m0.u2.p5.sent2	Відбулося побиття представників засобів масової інформації, депутатів фракції "БЮТ – "Батьківщина".
ParlaMint-UA_2011-07-07-m0.u2.p5.sent3	Євгена Суслова, не дивлячись на його згоду залишити залу суду, силою витягнули з приміщення.
ParlaMint-UA_2011-07-07-m0.u2.p5.sent4	Михайло Косів опинився в лікарні швидкої допомоги.
ParlaMint-UA_2011-07-07-m0.u2.p5.sent5	В довершення суддя заборонив людям спостерігати в прямому ефірі судилище над Тимошенко і врешті вирішив слухати справу Тимошенко без самої Тимошенко.
ParlaMint-UA_2011-07-07-m0.u2.p5.sent6	Такі дії судді, представників міліції не залишають жодних сумнівів, так званий суд над Тимошенко – виконання політичного замовлення Адміністрації Президента.
ParlaMint-UA_2011-07-07-m0.u2.p6.sent1	Фракція "Блок Юлії Тимошенко – "Батьківщина" вимагає від міністра внутрішніх справ Могильова негайно провести розслідування цього інциденту, притягнути до відповідальності тих, хто дав накази втручатися в роботу суду, бити журналістів та людей, які були присутні у залі.
ParlaMint-UA_2011-07-07-m0.u2.p6.sent2	Ми заявляємо, події у Печерському районному суді Києва остаточно підтвердили, влада прагне будь-якою ціною розправитись зі своїм єдиним політичним опонентом Юлією Тимошенко, усунути її як єдину перепону остаточної криміналізації країни.
ParlaMint-UA_2011-07-07-m0.u2.p6.sent3	Звертаємось до всіх громадян України, прийдіть і захистіть насамперед себе, своє майбутнє і майбутнє своїх дітей.
ParlaMint-UA_2011-07-07-m0.u2.p7.sent1	Сьогодні влада розправляється з Тимошенко, завтра це торкнеться кожного з вас.
