id	text
ParlaMint-UA_2011-03-01-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2011-03-01-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2011-03-01-m0.u1.p1.sent3	Так, відбувається процедура реєстрації народних депутатів.
ParlaMint-UA_2011-03-01-m0.u1.p2.sent1	Зареєструвалися у сесійній залі картками 407 народних депутатів.
ParlaMint-UA_2011-03-01-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2011-03-01-m0.u1.p3.sent1	Шановні народні депутати, сьогодні день народження наших колег, народних депутатів України Лєщинського Олександра Олеговича і Семиноги Анатолія Івановича.
ParlaMint-UA_2011-03-01-m0.u1.p3.sent2	Прошу привітати народних депутатів і побажати їм успіхів.
ParlaMint-UA_2011-03-01-m0.u1.p4.sent1	Шановні народні депутати, надаю вам інформацію про підсумки пленарної роботи Верховної Ради України за період з 15 по 18 лютого 2011 року.
ParlaMint-UA_2011-03-01-m0.u1.p4.sent2	Відбулося 5 пленарних засідань Верховної Ради України.
ParlaMint-UA_2011-03-01-m0.u1.p4.sent3	Розглянуто 79 питань порядку денного.
ParlaMint-UA_2011-03-01-m0.u1.p4.sent4	За результатами їх розгляду прийнято 17 законів та 9 постанов, 10 законопроектів прийнято за основу, 6 законопроектів повернуто на доопрацювання суб’єктам права законодавчої ініціативи, 20 законопроектів та 1 проект постанови відхилено.
ParlaMint-UA_2011-03-01-m0.u1.p4.sent5	За результатами розгляду пропозицій Президента України 2 закони прийнято в цілому з урахуванням пропозицій Президента України, 1 закон направлено на доопрацювання до комітету, 3 закони відхилено.
ParlaMint-UA_2011-03-01-m0.u1.p4.sent6	Проголошено 119 депутатських запитів.
ParlaMint-UA_2011-03-01-m0.u1.p5.sent1	Шановні народні депутати, учора під час засідання Погоджувальної ради, а також під час зустрічі із керівниками фракцій для обговорення проекту Закону щодо протидії корупції, ми також обговорили питання, пов’язані з трудовою дисципліною.
ParlaMint-UA_2011-03-01-m0.u1.p6.sent1	Доводжу до відома ще раз усіх народних депутатів про обов’язковість реєстрації перед початком ранкового і вечірнього засідання біля столів реєстрації.
ParlaMint-UA_2011-03-01-m0.u1.p6.sent2	За результатами реєстрації відбуватиметься відповідно табелювання народних депутатів.
ParlaMint-UA_2011-03-01-m0.u1.p6.sent3	Я ще раз звертаю увагу на цю проблему, щоб потім не було претензій.
ParlaMint-UA_2011-03-01-m0.u1.p6.sent4	Це перше.
ParlaMint-UA_2011-03-01-m0.u1.p7.sent1	І друге.
ParlaMint-UA_2011-03-01-m0.u1.p7.sent2	Шановні народні депутати і керівники фракцій, зробіть так, щоб депутати голосували персонально.
ParlaMint-UA_2011-03-01-m0.u1.p8.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту у вівторок відводиться 30 хвилин для виступів уповноважених представників депутатських фракцій з внесенням пропозицій, оголошень, заяв, повідомлень.
ParlaMint-UA_2011-03-01-m0.u1.p8.sent2	Прошу представників фракцій записатися на виступ.
ParlaMint-UA_2011-03-01-m0.u1.p9.sent1	Прошу прізвища народних депутатів вивести на інформаційне табло.
ParlaMint-UA_2011-03-01-m0.u1.p10.sent1	Сергій Павленко, фракція Народної Партії.
ParlaMint-UA_2011-03-01-m0.u1.p10.sent2	Мікрофон, будь ласка.
ParlaMint-UA_2011-03-01-m0.u1.p10.sent3	Мікрофон ввімкніть.
ParlaMint-UA_2011-03-01-m0.u2.p1.sent1	Прошу передати слово Шершуну Миколі Харитоновичу.
ParlaMint-UA_2011-03-01-m0.u3.p1.sent1	Микола Шершун, фракція Народної Партії, будь ласка, ваш виступ.
ParlaMint-UA_2011-03-01-m0.u3.p1.sent2	Наступним буде виступати Петро Симоненко.
ParlaMint-UA_2011-03-01-m0.u4.p1.sent1	Микола Шершун, фракція Народної Партії.
ParlaMint-UA_2011-03-01-m0.u4.p1.sent2	Шановний Голово, шановні колеги!
ParlaMint-UA_2011-03-01-m0.u4.p1.sent3	Сьогодні я хочу привернути вашу увагу до глобальної проблеми, яка нині актуальна в багатьох країнах світу, - це питання продовольчої безпеки, тобто можливість країни забезпечити своїх громадян продуктами харчування.
ParlaMint-UA_2011-03-01-m0.u4.p1.sent4	Наша ж держава поки має всі необхідні складові, щоб зіграти на випередження.
ParlaMint-UA_2011-03-01-m0.u4.p1.sent5	Це сприятливий клімат, родючі ґрунти і величезний людський потенціал.
ParlaMint-UA_2011-03-01-m0.u4.p1.sent6	Український селянин – це розумний, дбайливий господар, який знає як і, головне, хоче працювати.
